p	max	2000	100000
a	224	1432	7286
a	1760	1703	131
a	411	688	9142
a	1024	433	5357
a	1372	449	2285
a	1139	502	118
a	1720	617	1222
a	523	455	1694
a	507	152	6338
a	1173	385	6345
a	1125	1708	8101
a	1673	1865	7476
a	403	325	8298
a	631	195	5557
a	1904	1877	8884
a	248	1260	483
a	947	768	3991
a	488	1595	2966
a	234	963	1849
a	700	600	821
a	264	236	1104
a	1516	410	7924
a	506	67	1642
a	1465	812	1777
a	1949	2	6983
a	296	285	6313
a	1882	39	8425
a	1889	961	4065
a	858	1679	7213
a	434	183	6552
a	346	1499	6552
a	680	1495	9285
a	629	1820	3648
a	671	1519	2235
a	604	1794	5078
a	1003	279	5786
a	1930	1812	6569
a	1487	585	5755
a	73	1714	4350
a	1588	100	2423
a	260	926	4835
a	924	1701	2825
a	585	1019	1792
a	894	1615	6481
a	52	536	1977
a	20	1314	1394
a	665	1351	4160
a	1514	568	4655
a	465	565	359
a	1025	979	4526
a	338	317	8514
a	1993	1201	9779
a	1064	871	3770
a	1082	1520	8331
a	1638	945	5755
a	1	395	8943
a	1525	216	854
a	886	354	2715
a	1273	1547	7351
a	1707	1384	5295
a	508	764	3277
a	1540	1873	5903
a	1488	1058	5618
a	644	1326	2477
a	37	430	728
a	994	1923	5200
a	1162	1435	9097
a	196	321	532
a	1600	887	2088
a	1985	771	4249
a	1365	1813	9950
a	131	566	9332
a	1258	1523	6332
a	119	1175	4032
a	728	666	2679
a	415	1626	2994
a	214	677	98
a	841	925	9035
a	1332	926	3403
a	1551	1449	9509
a	668	1114	3225
a	294	1073	2673
a	1092	1602	7708
a	746	2	4594
a	202	1252	6847
a	167	678	6427
a	137	663	2826
a	1945	1979	72
a	1430	1793	9796
a	625	1040	4203
a	21	493	2608
a	39	1620	3530
a	724	684	6709
a	466	620	2612
a	360	503	7964
a	717	485	8285
a	756	381	2370
a	1399	1045	3251
a	191	2	3706
a	1224	7	9788
a	73	935	6306
a	899	1477	8855
a	996	1863	8635
a	1415	1013	584
a	1528	381	545
a	1401	1777	6477
a	1606	392	5074
a	66	424	9047
a	889	1477	3614
a	1613	484	1390
a	730	963	8148
a	1	1587	9767
a	458	526	7673
a	974	1742	6928
a	494	1940	9483
a	342	116	5325
a	879	1879	8202
a	1176	1820	4733
a	1013	1729	7444
a	1877	1052	722
a	1386	537	7368
a	1905	575	1931
a	1188	1083	9912
a	1081	1697	444
a	1838	1237	4544
a	1008	975	8718
a	881	87	8511
a	1289	184	7327
a	369	187	1634
a	1625	1116	9302
a	1277	1745	1474
a	694	1239	8198
a	1118	719	2263
a	108	352	6380
a	50	1794	8094
a	1252	1733	4276
a	1088	1390	4657
a	1837	1551	7798
a	1678	1581	4518
a	1915	1703	4555
a	1166	833	8076
a	410	1790	4178
a	1258	750	6967
a	1440	1663	5642
a	1041	1164	9329
a	587	402	9695
a	1505	907	3293
a	555	1420	1143
a	1106	1150	3057
a	679	450	6621
a	1963	1901	9838
a	1553	1989	7858
a	167	1582	855
a	1498	1780	9470
a	1276	286	4881
a	121	1796	3762
a	1191	1595	2627
a	1617	318	2327
a	625	1944	5489
a	863	246	6183
a	1822	671	94
a	1363	1238	880
a	467	1933	5729
a	245	171	3624
a	448	67	2879
a	1974	970	2512
a	395	588	6449
a	1123	2	8932
a	798	1986	7337
a	1849	396	6655
a	1335	745	2347
a	267	1914	7051
a	1411	169	5785
a	219	689	3887
a	1450	1729	7834
a	1768	860	3244
a	1399	1766	9500
a	80	1384	2033
a	1380	657	8959
a	1841	1121	4366
a	204	1382	5715
a	1991	435	2935
a	1576	1982	7391
a	651	1825	3296
a	1518	771	8424
a	589	809	2725
a	1	256	7824
a	697	1251	2399
a	370	737	9067
a	810	834	2079
a	1329	754	6535
a	1297	1576	9158
a	545	1859	9152
a	483	962	8451
a	893	659	674
a	639	1939	9057
a	549	487	2071
a	1107	453	4979
a	298	1493	2317
a	1681	502	8748
a	385	1830	2624
a	1863	778	8576
a	374	1128	3963
a	892	1209	1907
a	966	720	8831
a	362	988	7208
a	1503	1931	4180
a	1565	668	887
a	424	1719	8463
a	1120	1831	8812
a	239	231	6630
a	580	225	8173
a	1440	1154	132
a	732	420	4950
a	1523	467	5961
a	347	78	2441
a	688	2	3066
a	1080	1284	1441
a	467	1029	3252
a	1628	421	6998
a	724	1335	7268
a	925	220	4860
a	1095	992	2942
a	1423	589	9813
a	39	114	1862
a	1567	1910	1731
a	1821	731	305
a	1380	1641	5837
a	1519	1790	6256
a	470	1777	6049
a	1447	89	9213
a	1	1416	4194
a	1878	647	8434
a	963	1424	926
a	1239	987	7918
a	1576	1169	4183
a	898	1309	2505
a	644	297	6483
a	916	598	5254
a	1536	115	4789
a	1386	1420	8932
a	1884	387	8005
a	1372	1711	2605
a	807	732	7959
a	627	992	1289
a	1826	260	1620
a	482	113	7760
a	249	362	7019
a	1351	291	3026
a	1833	544	4898
a	966	1991	9951
a	1252	1608	3389
a	576	909	1232
a	848	930	5311
a	758	421	2326
a	1636	2	6580
a	1505	512	8387
a	239	1008	8506
a	746	1508	5993
a	379	1497	3649
a	605	447	3932
a	1412	475	177
a	921	480	6949
a	176	537	6727
a	1015	1580	5850
a	231	253	9940
a	162	964	7694
a	1483	934	4533
a	823	1701	4187
a	1268	1452	3926
a	1882	1428	2329
a	1063	1223	6579
a	491	801	1337
a	1178	299	1434
a	1010	787	6419
a	244	239	9648
a	943	1349	6554
a	1867	141	8628
a	1814	500	4648
a	1519	1398	4918
a	894	1889	7143
a	1461	852	6142
a	1007	1602	8052
a	292	805	6390
a	663	278	4597
a	133	1383	1113
a	405	2	7196
a	1475	756	8194
a	1242	1033	4858
a	1500	321	7719
a	1	157	2148
a	1290	643	9829
a	704	348	4356
a	556	1749	7027
a	229	351	5872
a	1386	1540	104
a	976	572	5618
a	1605	307	9789
a	1536	838	3761
a	1024	1642	7649
a	1404	1120	9277
a	1572	1656	911
a	1960	166	3257
a	217	1448	3219
a	1805	1794	5647
a	131	1324	1460
a	228	872	9251
a	841	695	3975
a	290	407	519
a	1383	1727	8075
a	1622	861	8857
a	114	1631	8506
a	1883	607	5503
a	871	1387	3472
a	1975	103	9905
a	1272	1544	7980
a	114	194	8532
a	245	1192	1699
a	547	754	1958
a	845	1693	1181
a	1836	190	2679
a	130	1218	6865
a	402	863	216
a	1773	1089	2288
a	1222	1481	2264
a	289	1635	511
a	583	1153	1956
a	1522	431	9879
a	1418	242	9992
a	1533	813	9726
a	1337	2	8447
a	1461	1996	9882
a	532	356	5359
a	1030	47	1675
a	1768	314	1472
a	382	1197	4481
a	989	1295	6202
a	1457	1221	9728
a	117	628	6542
a	1062	924	4550
a	1064	1237	6360
a	1304	356	5766
a	292	1616	1493
a	1	1285	5002
a	1486	524	9170
a	1417	11	8109
a	1087	59	3837
a	1601	1042	1194
a	1841	515	8607
a	635	104	7279
a	1848	353	7691
a	672	222	3431
a	1	994	4261
a	1891	1401	9203
a	644	156	5530
a	1866	1357	3972
a	1315	1473	2152
a	210	1028	3685
a	1651	261	5761
a	1499	560	3875
a	1079	820	2659
a	1833	1328	1654
a	1414	1303	8159
a	934	205	8345
a	902	1083	3101
a	443	674	8583
a	1752	1920	2675
a	904	944	4573
a	1434	1165	1983
a	726	867	6028
a	217	1725	2709
a	18	866	321
a	424	21	6206
a	650	1075	481
a	1198	1229	1642
a	500	288	9211
a	1019	1392	7982
a	1629	1271	1423
a	1205	767	9655
a	806	1690	974
a	1876	900	8008
a	1661	1734	7371
a	1498	1486	3852
a	144	35	8902
a	1103	565	296
a	808	74	2876
a	1363	1516	4459
a	365	1216	9710
a	1981	48	5707
a	918	2	8346
a	314	782	8679
a	1882	1307	6765
a	1759	1007	1386
a	823	131	8991
a	1141	388	9847
a	1766	1977	2397
a	553	1963	8155
a	756	166	9822
a	1842	1001	6391
a	666	74	7798
a	1987	1232	5526
a	293	1460	6167
a	1607	1663	4873
a	673	1342	687
a	1595	547	679
a	712	772	6557
a	1461	1241	5200
a	1267	1382	6800
a	1129	1621	5952
a	190	1995	3868
a	1	106	976
a	1968	558	300
a	974	55	7853
a	796	1535	682
a	70	1992	6129
a	363	1118	7195
a	1686	952	7647
a	655	1460	4646
a	824	668	8770
a	432	170	6835
a	224	716	9501
a	62	1296	2295
a	355	1254	6500
a	1118	1593	6173
a	1706	1853	2147
a	1485	874	7475
a	330	1276	2249
a	1199	1100	9190
a	385	405	355
a	1307	922	3189
a	1865	916	635
a	410	832	5516
a	1448	1440	8593
a	1005	453	1429
a	424	776	4751
a	315	965	2387
a	1353	1381	5252
a	1920	350	5438
a	1276	1708	7504
a	264	1413	7563
a	1890	1092	8820
a	121	918	5818
a	587	941	4222
a	414	923	1208
a	838	1427	3483
a	679	1941	6962
a	453	959	9024
a	1857	1241	5614
a	1862	1446	1302
a	1850	2	5939
a	1262	262	3331
a	289	339	9083
a	1034	1819	8947
a	42	125	6341
a	1370	175	1949
a	14	255	732
a	604	747	5784
a	1616	1535	7434
a	1229	216	3719
a	1144	1852	6561
a	1257	1507	7868
a	558	1528	299
a	666	1474	423
a	1918	732	5553
a	1494	196	7557
a	59	1047	8691
a	1129	493	5554
a	463	1005	8855
a	1369	286	5348
a	1422	272	6672
a	1295	2	5912
a	338	1058	7592
a	34	1055	9077
a	1002	1485	4963
a	1689	595	7975
a	1	1170	5535
a	1606	1236	8705
a	1327	413	4141
a	1714	1158	635
a	1885	1411	1371
a	84	357	3559
a	1562	1958	5965
a	1336	960	7536
a	1580	739	7833
a	1	895	9750
a	531	286	8934
a	1605	1328	577
a	796	202	1003
a	1386	1254	5386
a	1428	1195	3571
a	508	936	2879
a	574	467	8751
a	544	1794	491
a	249	124	1652
a	1692	203	1436
a	915	1949	3401
a	664	1479	4140
a	1793	840	2409
a	1705	1540	6143
a	661	1574	7391
a	555	1135	7081
a	1288	272	9900
a	1804	1864	2936
a	481	194	6285
a	1666	1629	311
a	566	1645	6472
a	511	1678	6761
a	1894	671	2626
a	660	1086	9163
a	932	1851	1712
a	1735	1689	3605
a	61	1899	8856
a	1956	1846	1576
a	780	11	8570
a	1352	1586	622
a	358	27	8622
a	1022	1010	9120
a	383	700	9334
a	724	856	706
a	1974	1718	3198
a	526	1214	7646
a	1955	1322	7073
a	233	195	5297
a	339	314	3825
a	1063	1517	3870
a	1791	1582	7143
a	1886	450	5473
a	92	2	6216
a	226	1036	5605
a	1254	280	4055
a	1694	965	1908
a	1037	510	29
a	477	472	3734
a	1425	1328	1050
a	1369	1430	6847
a	1242	908	1559
a	913	1124	7498
a	984	948	2150
a	66	1556	5864
a	1576	31	2230
a	1359	868	7783
a	570	1776	1467
a	903	1750	3438
a	1645	1119	902
a	683	1971	1877
a	1354	1572	723
a	766	1824	8006
a	607	1380	8255
a	1460	636	5193
a	1688	919	1890
a	1833	1682	2407
a	784	1689	1691
a	643	1390	6382
a	775	1705	1991
a	959	8	8682
a	599	113	513
a	380	201	7406
a	359	1496	8843
a	1503	719	1035
a	548	721	1239
a	1950	394	9819
a	594	1683	291
a	1219	156	9274
a	389	187	8519
a	1498	461	953
a	968	1392	7606
a	315	1531	5542
a	633	1380	2903
a	873	1333	4982
a	1165	943	5290
a	907	899	6219
a	632	768	3268
a	1792	2	1022
a	1646	1611	491
a	503	339	4915
a	141	1772	8301
a	1084	868	3056
a	286	1519	7064
a	136	1881	9892
a	615	1118	2634
a	48	800	6053
a	1189	1819	8807
a	1302	1130	593
a	147	724	469
a	1595	1217	846
a	140	443	7977
a	582	1468	4658
a	550	106	1358
a	1	1135	7112
a	520	41	1941
a	977	1090	6130
a	677	1793	4639
a	785	59	7425
a	1410	558	3054
a	1	756	9591
a	1449	236	4962
a	538	405	5453
a	1057	1699	2379
a	1128	429	9068
a	577	441	2166
a	856	240	6376
a	1580	1209	7892
a	1891	8	3529
a	404	614	7905
a	1750	989	8014
a	1898	788	9752
a	26	1796	4448
a	1808	564	3767
a	687	165	1356
a	1404	1689	8270
a	1978	1240	9097
a	530	1696	3636
a	454	328	8332
a	1023	1801	5451
a	403	1274	1289
a	922	22	121
a	774	1055	1862
a	1904	28	9626
a	1353	362	7789
a	1448	1822	4435
a	1244	1377	6279
a	1117	1773	8189
a	608	703	2056
a	493	1875	533
a	1777	1423	4561
a	799	221	4794
a	1426	1657	1616
a	536	1595	4774
a	1550	326	9635
a	176	954	8955
a	718	1922	9112
a	238	1736	7664
a	275	574	4757
a	572	824	4035
a	699	54	4290
a	1854	728	8959
a	1423	825	4439
a	1918	1731	7686
a	1944	1744	6509
a	1545	1251	9632
a	641	497	365
a	572	1347	8570
a	539	1502	8578
a	615	331	5014
a	1076	1263	6376
a	1634	273	7132
a	1892	1097	9248
a	1362	44	2922
a	244	1827	1156
a	317	1141	3813
a	1	1916	740
a	273	1271	3604
a	1398	769	9878
a	741	2	5820
a	63	234	8554
a	1442	999	2165
a	160	987	4414
a	312	134	181
a	1790	1954	6994
a	139	1399	6479
a	1132	1380	9448
a	1960	519	9832
a	1517	1822	9676
a	754	30	7600
a	1840	109	4211
a	1775	151	4489
a	101	1669	3716
a	1996	1356	5362
a	993	1523	1597
a	1353	1055	6815
a	1798	1809	7725
a	1855	188	7026
a	54	1716	6223
a	1952	629	6506
a	1011	723	4382
a	926	1460	2951
a	1004	376	5385
a	536	1294	2771
a	808	531	246
a	93	1591	571
a	1981	1474	4178
a	56	344	8076
a	354	1913	5526
a	1419	1269	1083
a	1218	194	6808
a	1158	311	2273
a	1476	1694	6615
a	28	134	3988
a	1670	1646	973
a	911	845	7658
a	1033	47	1353
a	680	1281	7174
a	1861	1489	1213
a	1418	531	6185
a	1736	490	5259
a	911	1318	3567
a	1796	332	8206
a	1690	1227	5617
a	913	89	3934
a	140	1675	6430
a	1729	871	3395
a	113	1879	7245
a	1874	1416	1212
a	1122	1765	1568
a	306	2	3029
a	179	816	9654
a	804	261	9116
a	1959	1793	5754
a	843	361	2320
a	1786	739	8912
a	1032	96	1088
a	59	454	2305
a	1714	1456	7363
a	1827	1171	4554
a	160	1603	4204
a	1	577	1797
a	923	302	8303
a	1393	948	1158
a	1693	1355	1864
a	40	1620	2597
a	860	1455	3523
a	1720	299	228
a	1478	111	3699
a	1667	356	5448
a	1448	46	2410
a	182	290	7669
a	1238	1243	3693
a	650	592	5299
a	1060	923	3574
a	1459	430	9108
a	654	716	3190
a	1244	1780	7857
a	1143	1242	7567
a	1604	856	5543
a	626	1087	2363
a	1876	37	9666
a	22	266	2524
a	919	1784	5742
a	227	1240	217
a	746	968	6720
a	1281	963	1734
a	340	921	3151
a	202	1194	4429
a	439	855	7531
a	619	1975	3777
a	467	1218	5985
a	713	274	5581
a	985	1493	4566
a	805	1346	5689
a	1665	662	5820
a	1077	1434	2317
a	1810	1945	1903
a	1298	837	5951
a	641	78	8139
a	1584	962	9429
a	971	707	4938
a	1254	2	1479
a	703	792	288
a	1533	89	9711
a	744	1787	8611
a	1690	1574	2832
a	105	1959	6534
a	1468	740	8195
a	244	1206	7878
a	59	590	4924
a	426	199	1977
a	945	1405	918
a	45	1647	2732
a	543	752	2530
a	836	270	7497
a	931	1854	2272
a	1959	562	197
a	451	1832	2889
a	303	1867	8924
a	1267	34	8294
a	1541	1081	5844
a	1	1737	1375
a	437	453	2489
a	1126	859	5856
a	1308	1164	106
a	815	656	9303
a	1532	134	1630
a	393	103	9672
a	513	1410	2635
a	1834	1448	7689
a	40	748	7750
a	683	2	5449
a	1663	1317	5277
a	849	1822	4359
a	1513	311	7446
a	1439	1627	27
a	1296	731	2316
a	72	1245	7711
a	1008	953	6778
a	1713	366	104
a	1625	1130	6128
a	523	554	2465
a	373	1333	5447
a	751	704	9298
a	1498	167	5620
a	1546	41	9883
a	668	1919	3562
a	760	1800	1525
a	1952	256	4791
a	1027	1492	9721
a	877	379	1359
a	56	1763	7610
a	1981	1367	4628
a	169	68	9333
a	1040	1037	8470
a	360	1337	8914
a	1483	103	4508
a	162	775	8083
a	1759	1734	7001
a	1432	1511	3333
a	1141	1179	4484
a	680	1420	1196
a	1914	449	9006
a	1418	646	322
a	1847	1943	2542
a	869	888	8512
a	1653	1956	7002
a	1065	331	4883
a	103	1584	917
a	16	320	2195
a	200	1297	5949
a	1676	733	5377
a	168	27	3071
a	1715	257	3885
a	1164	1545	3380
a	433	169	6843
a	1913	1784	3792
a	1341	127	8306
a	165	754	8976
a	331	726	714
a	829	1867	6892
a	1569	964	8572
a	317	535	1863
a	504	2	3850
a	1631	2	3504
a	1652	787	681
a	621	1577	4401
a	70	305	8436
a	1	478	1702
a	1947	67	5497
a	1467	1437	3954
a	377	1681	7154
a	909	836	3253
a	782	1522	4090
a	19	1326	5579
a	1764	560	7844
a	1414	995	805
a	1289	1022	4496
a	759	1024	6292
a	1757	1753	7420
a	694	405	4901
a	606	673	1439
a	991	873	1211
a	650	711	4762
a	707	1342	2972
a	486	355	9878
a	1408	1867	2202
a	184	1613	4966
a	661	1989	9928
a	534	445	2101
a	456	210	8631
a	1145	162	377
a	739	1169	3659
a	1311	159	9131
a	781	1152	9113
a	1498	946	2787
a	746	191	9443
a	1869	737	2482
a	1117	92	7594
a	1191	1525	6459
a	1244	210	9660
a	1890	1520	889
a	1943	1662	3306
a	474	282	7917
a	1285	1068	2559
a	3	820	4434
a	1677	282	3126
a	1781	1610	8205
a	896	1861	1828
a	1767	1707	1713
a	831	1951	4474
a	646	965	9884
a	1058	1769	8755
a	1515	542	4507
a	823	759	500
a	491	1142	2635
a	332	178	9518
a	339	1270	3219
a	1849	623	8165
a	267	601	7452
a	1196	2	6403
a	1267	1874	5034
a	977	828	2607
a	1055	329	5122
a	1574	1515	7892
a	52	128	1580
a	345	186	9812
a	1	1606	6167
a	1050	1611	2971
a	792	375	4399
a	1968	250	7690
a	995	336	7142
a	1827	305	9704
a	1707	295	1275
a	1391	214	5523
a	824	72	392
a	1580	47	5310
a	1790	1748	8377
a	153	1432	2883
a	1718	933	6682
a	1188	912	7310
a	669	928	2638
a	1111	1827	9611
a	1706	1281	4098
a	1517	1544	8852
a	1220	1281	357
a	613	707	473
a	1012	1264	3768
a	544	438	7449
a	157	1361	4547
a	64	1664	5365
a	362	1777	532
a	177	1127	2252
a	1600	1519	5094
a	839	385	5289
a	131	350	8518
a	1452	728	6459
a	650	1522	3398
a	1678	1734	8000
a	135	1066	5698
a	156	827	5206
a	359	284	9494
a	417	1149	9345
a	968	1809	7101
a	1106	1067	9759
a	647	1507	7040
a	336	1131	8425
a	940	1391	4161
a	1011	1449	2749
a	1677	519	5428
a	1218	300	4645
a	1829	348	2028
a	1937	1678	7154
a	877	1877	7990
a	1545	109	111
a	459	552	9768
a	1646	775	9690
a	1443	1362	1930
a	1291	1970	2860
a	975	133	9912
a	350	1682	4167
a	1634	198	7045
a	1519	1336	1299
a	1779	1811	1278
a	1344	1908	3321
a	772	1509	5923
a	864	270	4136
a	80	1309	1827
a	1569	593	2100
a	1094	980	2226
a	1633	1386	8561
a	1	171	5273
a	437	1959	4418
a	665	252	9207
a	903	1954	8291
a	575	1345	121
a	704	278	6158
a	1096	568	8724
a	669	1064	8567
a	12	365	5225
a	1958	1020	9169
a	37	654	1919
a	374	1469	8885
a	210	178	235
a	104	689	5127
a	1960	208	6800
a	897	2	3519
a	751	1741	4907
a	23	1520	9407
a	1510	70	6086
a	816	94	5072
a	163	969	2421
a	1800	712	3518
a	308	1766	3091
a	721	855	5147
a	1989	252	6084
a	834	622	28
a	135	279	3449
a	1943	1523	8404
a	234	478	9402
a	1251	1475	7697
a	1963	1157	3822
a	900	1457	162
a	296	1205	8195
a	144	1109	4026
a	808	1020	8867
a	1070	712	5880
a	1183	363	7210
a	837	939	2455
a	699	1394	8632
a	1123	874	1799
a	532	1803	2497
a	1402	1855	8305
a	906	276	9857
a	1807	1234	2880
a	288	1987	9874
a	913	1584	8186
a	1687	952	1471
a	140	1116	3126
a	899	741	4107
a	371	1170	5574
a	578	444	1672
a	230	1259	5023
a	1519	1621	5870
a	677	568	4495
a	1966	1036	941
a	1	1491	8254
a	437	735	9174
a	575	473	3325
a	531	95	412
a	1	952	7585
a	861	700	7325
a	116	1909	9161
a	298	262	127
a	1845	2	6401
a	616	277	126
a	999	530	4150
a	178	880	1534
a	450	717	8194
a	1561	1659	126
a	1598	842	5721
a	1983	180	2403
a	1655	1723	7200
a	277	652	8827
a	1794	1447	1192
a	1420	1058	9269
a	1851	1806	7863
a	1724	1136	4898
a	807	1324	2155
a	1565	52	3668
a	682	307	6668
a	1957	954	2419
a	707	1948	8160
a	486	653	1149
a	1996	144	6899
a	507	1438	5287
a	1219	1221	2849
a	61	263	5667
a	1578	48	1979
a	86	1722	2483
a	711	1869	6933
a	1396	1515	1223
a	1412	368	8564
a	1472	395	8351
a	1110	1705	4175
a	1384	583	1453
a	1038	462	3085
a	1635	14	1720
a	572	100	6565
a	1988	1318	3696
a	1437	1064	3043
a	1508	1448	2961
a	1577	393	8643
a	763	755	3890
a	1229	1158	1622
a	1399	1542	7831
a	636	1798	173
a	1136	198	7490
a	1210	1621	855
a	659	969	9224
a	13	1751	5158
a	1599	905	1347
a	864	409	6265
a	903	178	1689
a	1809	191	9678
a	1410	2	610
a	1209	1263	8104
a	790	1564	7191
a	1	32	2941
a	165	1025	6141
a	1746	1342	6644
a	665	73	5746
a	1926	1082	1162
a	575	1738	1447
a	556	1666	1872
a	727	415	424
a	1871	1890	305
a	363	1160	2301
a	1121	80	4483
a	1167	1287	706
a	980	709	6327
a	1681	1907	7215
a	1307	980	5654
a	1434	430	4466
a	544	852	4556
a	1775	1603	3884
a	834	1310	2092
a	209	1803	3187
a	1427	1563	7562
a	87	2	1648
a	696	527	6288
a	396	869	2963
a	1023	886	8634
a	1074	1308	9662
a	96	447	212
a	149	427	4740
a	442	1703	5991
a	919	1179	4890
a	294	1676	6227
a	417	1695	8685
a	820	944	7865
a	1048	339	6822
a	801	1592	1401
a	1804	826	9993
a	1200	62	9272
a	1550	1842	6223
a	773	1586	5845
a	1165	752	1488
a	838	820	6202
a	234	1080	3929
a	416	165	334
a	88	1154	2639
a	1377	1418	8666
a	678	1393	97
a	667	1980	5895
a	1824	1079	3852
a	1153	793	3785
a	731	309	4041
a	752	516	2790
a	275	1543	1698
a	148	1407	4207
a	219	1753	6004
a	1171	1744	8580
a	1058	918	5296
a	1494	146	4014
a	1095	1637	5063
a	251	232	7773
a	1690	1415	1275
a	592	236	163
a	1609	1837	9232
a	85	1813	2321
a	375	331	5786
a	1043	1659	3965
a	988	1186	705
a	1	1192	159
a	165	153	4914
a	1878	359	7559
a	8	220	2035
a	375	1964	9710
a	1885	1113	3756
a	1096	1595	5673
a	211	1591	39
a	345	1641	1134
a	1354	1279	9154
a	1	821	737
a	1926	809	3775
a	1917	1896	773
a	976	1641	9265
a	425	1013	4385
a	277	1148	80
a	1294	135	1866
a	690	1979	9279
a	775	1398	7380
a	1905	1841	3579
a	687	90	768
a	1113	1949	7069
a	69	351	4590
a	567	752	7765
a	1226	1668	5345
a	1703	1946	2483
a	1263	1431	2118
a	131	948	6519
a	1240	196	7218
a	1219	981	3344
a	979	1644	9235
a	1099	59	7294
a	1798	1261	1818
a	559	1896	5290
a	1117	1838	9543
a	1484	503	8345
a	753	635	7153
a	1583	1893	788
a	594	577	8774
a	22	190	4001
a	1491	437	6135
a	559	397	6377
a	1138	1154	5594
a	1154	703	1828
a	1963	611	4071
a	384	487	6747
a	499	300	2755
a	1647	1031	2362
a	598	1032	7145
a	1331	461	3744
a	1317	162	4881
a	1451	1264	4049
a	1727	1643	479
a	1854	923	5258
a	946	1528	7541
a	431	1372	2740
a	1690	319	5989
a	1217	615	8254
a	1076	1454	5591
a	1348	1355	2400
a	1835	1447	5324
a	412	1151	5934
a	274	1356	5246
a	1235	7	1313
a	204	1273	5064
a	1239	1955	8425
a	306	1149	4201
a	1922	77	6653
a	1	1981	6262
a	381	1999	5122
a	1216	424	275
a	370	372	8175
a	1174	1994	636
a	95	1121	5946
a	1260	1205	3893
a	1721	1341	9655
a	1532	562	2043
a	817	307	1379
a	1151	776	9241
a	584	2	4218
a	909	739	3731
a	1873	522	9798
a	577	1359	7081
a	828	917	8842
a	224	657	3864
a	994	1421	122
a	1992	1628	312
a	959	1625	153
a	1600	381	8831
a	18	1815	9580
a	171	1895	5129
a	1492	1047	7207
a	1794	1545	2846
a	376	1511	9342
a	235	1372	8235
a	486	1664	3336
a	751	124	9977
a	221	1153	9331
a	594	1737	7507
a	1957	1500	2283
a	1265	516	1420
a	1691	1396	7916
a	845	344	5701
a	1989	1867	5696
a	1894	349	2741
a	1440	408	8741
a	1078	1658	6882
a	1647	1919	1907
a	319	881	6324
a	743	1401	1950
a	1320	1982	8401
a	1797	436	539
a	1596	1487	6306
a	750	47	5911
a	257	1148	5359
a	625	1562	9346
a	1843	1290	8649
a	1015	89	1590
a	7	724	3246
a	49	1266	2894
a	1665	194	5997
a	872	217	96
a	1886	1152	2094
a	1084	958	1828
a	720	1641	6213
a	1727	900	8005
a	346	672	2958
a	1976	280	4393
a	1097	785	9332
a	1037	673	3324
a	663	1406	8698
a	1369	177	4850
a	1994	1668	6468
