p	max	2000	40000
a	89	1921	7829
a	965	1696	8248
a	218	39	1388
a	1267	32	1567
a	882	254	280
a	1903	375	133
a	1783	989	8491
a	164	1040	3308
a	1222	1371	3046
a	344	352	5841
a	154	1213	2456
a	1962	409	6617
a	1196	977	8617
a	57	942	1288
a	571	1316	7671
a	36	1209	4964
a	1182	260	4099
a	1574	1594	5800
a	135	1207	3551
a	227	1838	3117
a	1175	709	5133
a	315	1551	8734
a	8	245	4925
a	1018	450	1876
a	513	1096	9689
a	144	1013	1129
a	33	1542	9609
a	1031	1051	2273
a	196	568	1800
a	904	1465	187
a	645	553	5592
a	1399	318	5616
a	832	32	35
a	117	90	6968
a	461	1420	2232
a	1830	92	3058
a	1984	347	5849
a	273	1619	5688
a	257	886	6251
a	368	1387	7562
a	646	1052	7008
a	577	653	34
a	1405	1439	1618
a	651	386	4772
a	30	1393	6849
a	1672	424	1775
a	1561	1051	8783
a	1289	1016	7479
a	1607	168	9528
a	1056	989	7725
a	1040	434	1479
a	1185	831	5278
a	445	1830	8629
a	528	102	4124
a	583	1536	9555
a	1819	440	6976
a	152	1914	8585
a	749	1405	7001
a	786	1417	4096
a	1620	68	2097
a	1765	1085	8699
a	1881	1404	2343
a	117	1523	6826
a	442	1935	7544
a	52	1602	2697
a	234	365	4732
a	1749	1341	50
a	734	1686	2219
a	1936	1782	7759
a	483	582	6492
a	1020	295	3929
a	231	1416	2170
a	125	133	3255
a	676	747	2345
a	628	1552	9770
a	111	86	1078
a	501	886	2613
a	106	1586	4275
a	888	1324	9285
a	1895	817	7519
a	1116	1644	3234
a	429	1034	3329
a	1261	661	1711
a	1028	1354	122
a	984	1043	9619
a	1798	338	9267
a	883	1523	4043
a	230	1150	927
a	559	1052	6688
a	179	1676	5054
a	1378	770	8186
a	1362	1407	3215
a	972	1015	7333
a	543	1244	6800
a	1573	1823	2256
a	930	479	1582
a	697	440	7781
a	704	1516	5046
a	1967	1131	3316
a	1773	1352	2688
a	1847	705	3293
a	295	1600	9665
a	1667	960	7767
a	1097	776	5740
a	1390	391	9030
a	855	520	1703
a	424	466	8366
a	1076	146	7725
a	447	1086	4865
a	1304	1565	3814
a	1092	1256	4746
a	979	497	5589
a	1313	465	4525
a	86	1577	1158
a	247	542	1260
a	602	571	1593
a	1635	387	1638
a	505	1855	6832
a	1914	342	9541
a	759	1367	5669
a	1289	681	8301
a	878	791	2574
a	825	1929	3657
a	1212	1651	3877
a	793	663	6300
a	221	16	2632
a	883	619	787
a	126	183	4991
a	1357	1179	2362
a	1659	359	3659
a	165	633	4221
a	612	1494	7747
a	1661	1485	9668
a	391	235	8904
a	1774	1556	5506
a	1172	1104	4857
a	642	39	2985
a	773	1163	6107
a	524	7	2938
a	1792	1965	2384
a	19	1465	8866
a	1213	1709	1447
a	1808	915	9088
a	180	620	6336
a	316	1148	1090
a	500	669	3752
a	447	438	6679
a	525	572	8726
a	820	1480	3597
a	200	241	3792
a	899	1063	6393
a	308	1764	5106
a	1966	183	3112
a	758	1088	8145
a	705	1396	3655
a	1606	238	3552
a	68	968	6784
a	142	595	3783
a	716	588	7401
a	511	1360	3169
a	882	292	9058
a	944	1871	2994
a	1993	1860	2376
a	1548	1622	2162
a	697	137	2260
a	476	1176	2974
a	1898	75	8075
a	962	383	8124
a	1301	1570	1848
a	1141	1791	2154
a	1342	714	6079
a	189	430	1849
a	46	1289	7792
a	267	720	2717
a	1941	206	4790
a	1687	958	6988
a	1618	461	2859
a	1302	1432	9544
a	57	772	1154
a	398	1758	9010
a	308	1880	8749
a	1415	667	4619
a	1108	1375	6289
a	539	664	6124
a	1256	150	6914
a	13	593	7640
a	947	751	1130
a	1541	1301	9543
a	22	737	9876
a	647	1174	9672
a	222	1933	3400
a	568	103	6581
a	342	854	316
a	1396	1077	5950
a	1619	570	4180
a	1111	1978	1433
a	1598	836	7205
a	1637	930	6148
a	97	898	4769
a	1001	1460	2233
a	1586	775	646
a	477	855	2955
a	430	1707	273
a	419	1858	6652
a	1818	1134	9214
a	271	1773	3663
a	1604	1191	6712
a	1758	680	9902
a	1967	1584	3959
a	738	1851	105
a	1762	1830	9942
a	344	946	9020
a	19	1158	4532
a	1361	1927	2
a	1584	1918	9020
a	540	1852	9726
a	1529	185	6946
a	671	886	5265
a	1282	1849	3320
a	1136	1881	9435
a	1328	679	8451
a	1094	77	720
a	1576	220	7584
a	190	1075	6804
a	1758	228	9106
a	1154	110	5545
a	128	828	224
a	310	84	2466
a	1949	1277	518
a	598	1339	4285
a	490	1676	4678
a	1066	1049	9309
a	1176	1293	68
a	436	1286	9061
a	97	1546	5165
a	565	595	45
a	969	1402	4988
a	1545	1101	961
a	1930	561	2360
a	1503	1193	8840
a	1953	1776	8719
a	1351	1209	3549
a	85	702	4067
a	1994	696	3187
a	415	1517	5102
a	433	1433	8449
a	306	1001	8611
a	110	227	9229
a	1267	1770	2056
a	1343	1665	6612
a	1541	1222	1832
a	1604	1938	1760
a	1230	121	8995
a	1124	1732	7609
a	755	155	2359
a	1331	1270	5695
a	859	1573	7215
a	967	982	2881
a	729	1288	6118
a	842	1001	6068
a	164	1277	5409
a	1474	294	9706
a	51	401	8033
a	1886	791	135
a	1220	1721	984
a	888	1090	2345
a	1111	44	7473
a	742	657	6889
a	1337	87	5976
a	1143	383	5330
a	1242	92	6613
a	889	1196	6656
a	1408	742	6588
a	488	1651	6709
a	1573	1033	3430
a	1834	1803	1281
a	1707	11	9368
a	681	181	3857
a	791	1524	7788
a	1538	1315	1070
a	416	1290	7995
a	863	1598	5498
a	491	1702	4979
a	902	1262	3826
a	1111	592	329
a	1817	1221	672
a	124	1308	4195
a	1030	1566	3707
a	862	22	5688
a	96	1317	1776
a	832	197	8770
a	302	1877	2309
a	1314	1113	7882
a	66	645	71
a	1514	1181	8603
a	1482	131	5382
a	274	1162	8601
a	649	642	513
a	66	1128	6972
a	1239	1405	9451
a	100	1508	1680
a	804	1806	5697
a	561	1918	88
a	485	1326	8391
a	199	1520	5326
a	974	910	5359
a	1073	567	8268
a	1308	1978	5999
a	1278	1656	8423
a	840	430	608
a	35	140	9005
a	1451	1278	6675
a	733	1737	8738
a	1679	1854	8657
a	759	1085	8241
a	81	958	6073
a	1549	1573	2235
a	1040	343	4252
a	1630	124	5304
a	180	774	6969
a	452	35	426
a	334	11	6316
a	1828	391	8711
a	726	1817	2741
a	209	1478	7288
a	1818	1961	6479
a	832	1388	1439
a	1457	1887	889
a	1256	884	185
a	1908	868	2348
a	912	1784	123
a	1998	994	7425
a	1502	557	3719
a	1746	1463	2691
a	1237	1140	2698
a	1721	1343	2687
a	1977	677	1225
a	1172	385	3126
a	605	1514	796
a	402	701	6772
a	805	1492	2032
a	1882	746	6293
a	28	1543	9265
a	83	1748	22
a	180	378	5033
a	1568	1077	9972
a	807	303	6832
a	1220	1896	562
a	574	526	6448
a	890	867	8767
a	103	830	6399
a	507	401	5117
a	1088	1258	2598
a	1450	513	5377
a	1344	1028	2969
a	1267	1911	8685
a	996	1823	9393
a	1541	1099	1220
a	386	1079	7302
a	1038	1487	7417
a	1834	1594	8814
a	697	419	4449
a	1709	874	2777
a	1896	271	1122
a	1522	1770	4248
a	478	1836	6267
a	849	1704	4600
a	97	1091	4579
a	1278	1391	431
a	817	1126	1133
a	632	712	8544
a	724	1176	9427
a	1469	630	1233
a	187	874	4781
a	791	622	6947
a	1492	1481	2328
a	1192	1285	256
a	362	1692	8268
a	530	148	7194
a	989	1489	9900
a	1344	704	7381
a	758	278	6015
a	135	1223	6717
a	931	1480	4489
a	1117	1249	1565
a	451	1266	7336
a	1154	1133	8603
a	1489	1366	6634
a	1230	1408	838
a	1341	301	923
a	1182	1907	9745
a	225	1789	7390
a	1804	1527	9097
a	66	1339	1806
a	1038	1547	6152
a	241	1287	3804
a	937	72	3348
a	10	850	5355
a	946	134	2781
a	1335	1100	3247
a	1764	322	8375
a	1875	1495	5928
a	291	839	6768
a	1824	23	3957
a	1974	1049	3694
a	1337	664	2963
a	664	1306	1072
a	1019	1118	9934
a	1480	988	6690
a	1408	1213	6979
a	693	1197	2537
a	396	393	9340
a	1751	1450	9130
a	1809	103	9368
a	77	1976	6402
a	1214	1276	4574
a	1656	1176	7434
a	1587	22	7341
a	1223	1398	7315
a	586	805	3381
a	1451	1387	4059
a	667	1304	2102
a	60	1628	9563
a	337	321	7311
a	1040	450	5875
a	1810	1754	6485
a	671	108	7556
a	1667	127	4777
a	413	876	1847
a	1937	852	6061
a	76	746	8480
a	989	345	2493
a	1434	198	8301
a	1492	1764	3298
a	1256	1028	8944
a	1881	535	3761
a	1939	1439	4857
a	1150	140	3989
a	1519	985	2291
a	1899	919	4115
a	29	813	5727
a	725	1456	4075
a	1631	596	6172
a	405	1294	2078
a	114	151	2627
a	333	503	5364
a	831	328	6249
a	1174	494	8565
a	630	978	2920
a	1877	805	9172
a	1257	100	8148
a	1229	502	7997
a	662	1113	2492
a	219	353	7196
a	203	932	9869
a	1524	662	8219
a	1639	303	4239
a	1224	202	7964
a	69	947	6850
a	1374	1372	7480
a	696	803	1660
a	20	485	6460
a	255	1268	45
a	945	1092	380
a	1258	489	8642
a	1922	518	213
a	582	1063	8231
a	1445	1727	7533
a	1447	97	3849
a	1788	841	4890
a	1661	53	4479
a	1354	1111	5197
a	1345	404	5018
a	496	1995	6557
a	854	1538	3392
a	1845	47	6792
a	1111	1937	1703
a	1197	1136	1903
a	1252	493	5974
a	1199	1766	8340
a	1953	966	1320
a	731	1250	7178
a	489	1779	9571
a	1616	120	5101
a	1923	762	1022
a	800	1593	9966
a	889	1606	5488
a	1943	596	8694
a	1198	533	8378
a	977	1271	5153
a	1751	1787	1017
a	564	1457	5964
a	1954	603	6052
a	1610	1193	9945
a	469	527	4503
a	1564	926	427
a	1799	1825	4439
a	390	1177	8824
a	634	1893	6643
a	549	224	1144
a	459	1414	1453
a	756	1712	3335
a	300	898	4751
a	1044	1845	7416
a	1648	1013	4898
a	818	338	3500
a	1316	469	5665
a	433	1968	1861
a	1982	1638	1762
a	149	980	2963
a	850	195	6029
a	317	1310	9095
a	84	767	1030
a	1073	345	7583
a	1368	939	8318
a	1956	20	6999
a	1004	1059	1091
a	920	1648	2329
a	745	201	9430
a	69	1679	2589
a	1487	339	5260
a	874	1602	8584
a	541	1329	8780
a	1348	1959	2762
a	382	1577	4625
a	461	1658	7480
a	1569	1039	3229
a	1406	1596	7677
a	218	109	6605
a	1396	270	2310
a	1165	717	7155
a	10	1873	7515
a	1792	1433	7198
a	1718	1563	5653
a	1518	1817	1079
a	531	785	673
a	1654	1265	8085
a	1968	1826	952
a	1619	878	7141
a	1709	912	1622
a	1255	1182	2348
a	614	1378	2942
a	1642	437	7885
a	1792	996	7302
a	1001	1800	1185
a	1171	334	9920
a	1653	1448	6616
a	1374	715	5522
a	163	1427	1492
a	1710	629	9075
a	1180	384	4077
a	149	1868	9150
a	373	722	2500
a	797	1904	4938
a	767	1958	4922
a	1265	296	8132
a	1154	1331	2586
a	1092	1327	8082
a	905	311	9465
a	1594	773	2473
a	418	1966	4302
a	1951	683	4173
a	1956	1287	1211
a	1718	674	9975
a	1672	854	231
a	510	1719	4677
a	355	422	4824
a	779	1080	4472
a	1669	119	321
a	638	1127	4411
a	1136	1517	2921
a	1157	291	9011
a	1413	841	7868
a	1023	1579	7735
a	313	926	7502
a	1798	1280	6972
a	1839	296	7435
a	1638	1335	8354
a	3	1863	956
a	1735	139	2524
a	1758	312	5016
a	1412	262	5026
a	1783	159	1691
a	644	680	5409
a	840	435	2840
a	51	1580	5006
a	1540	1846	4589
a	1536	1117	3161
a	459	1331	3326
a	846	1981	6405
a	482	752	3004
a	604	299	6671
a	966	326	9619
a	1427	816	2613
a	1157	1767	4417
a	327	1528	8779
a	316	1827	4742
a	406	1701	6306
a	424	1577	8910
a	1554	1617	5659
a	864	119	4800
a	1855	1377	4869
a	1457	1842	2774
a	806	789	8
a	1728	167	3671
a	169	1156	4733
a	441	1647	6189
a	1626	778	7707
a	1972	818	8813
a	1061	637	5793
a	607	1227	4768
a	937	987	8886
a	1824	1785	1897
a	7	813	2688
a	1460	1441	2375
a	980	811	9047
a	1893	1973	8886
a	770	1593	8166
a	1729	1724	5831
a	1010	402	7713
a	4	1377	1645
a	281	540	1027
a	1261	715	3121
a	1420	675	2548
a	1639	1594	6031
a	1565	1459	526
a	1657	466	8600
a	1599	1491	2867
a	970	1232	9779
a	915	861	1473
a	387	1748	7399
a	1622	1040	2961
a	728	1806	3103
a	1982	580	5850
a	1583	1107	1718
a	972	937	1805
a	630	1113	1037
a	301	1175	583
a	1426	578	2289
a	1045	284	1404
a	252	279	4952
a	697	390	4756
a	492	262	946
a	1068	1939	3011
a	1179	774	9227
a	1213	1110	5913
a	1988	204	9087
a	540	724	6276
a	1531	1663	6459
a	1227	562	7374
a	1395	712	1961
a	1379	719	9409
a	1141	1524	220
a	1930	197	6821
a	1471	167	7681
a	959	915	7469
a	1397	1535	6570
a	1302	1159	933
a	36	1302	1934
a	163	1052	425
a	1346	15	8608
a	998	1306	3501
a	931	1327	1282
a	435	188	1537
a	661	1178	8736
a	1728	1071	7469
a	1675	744	6275
a	294	833	5682
a	497	1611	5674
a	1677	1114	5027
a	757	1309	9405
a	86	487	3860
a	1670	301	5995
a	1308	102	3452
a	653	919	9314
a	766	992	1711
a	512	1401	1093
a	1969	1269	7199
a	719	1734	84
a	761	224	3580
a	263	1712	3513
a	615	1457	2951
a	878	861	8651
a	1789	1137	8276
a	41	832	7890
a	1291	1898	6643
a	1127	1646	7263
a	998	1702	694
a	1867	63	554
a	714	121	8225
a	716	1759	7817
a	642	1558	9262
a	647	1631	3975
a	813	371	9337
a	732	837	6350
a	1638	713	1425
a	1601	504	3105
a	787	1404	3732
a	458	1374	1771
a	1467	1518	3951
a	1052	432	1192
a	169	1973	9637
a	1186	894	5816
a	12	165	4405
a	572	877	4157
a	1070	212	6742
a	962	881	7765
a	1702	1733	4144
a	758	691	35
a	1985	1472	5002
a	1770	770	125
a	223	641	2698
a	193	1494	5345
a	889	561	4204
a	250	1021	9422
a	1154	149	3329
a	1087	529	891
a	817	397	7910
a	93	1062	2794
a	275	425	4840
a	1497	1976	6607
a	413	459	8656
a	1907	197	1487
a	145	1433	2289
a	1609	371	707
a	302	829	624
a	276	948	6912
a	1533	1472	1601
a	1000	414	2209
a	587	750	8759
a	1850	1834	7682
a	1645	619	9610
a	1571	792	5465
a	815	502	1603
a	483	121	2843
a	1352	706	180
a	213	64	8084
a	506	442	2470
a	1908	1827	4590
a	644	270	3571
a	1430	1509	3648
a	1292	1170	6982
a	701	1719	8664
a	1294	320	2363
a	1538	1506	6167
a	173	1150	9908
a	14	2	9577
a	1492	569	7674
a	466	1647	5284
a	800	115	6721
a	394	972	9626
a	1316	1115	6330
a	108	56	9743
a	966	1824	4512
a	560	1071	1182
a	518	525	5550
a	1622	1643	5141
a	304	749	8672
a	730	1647	2216
a	1564	1488	1040
a	497	1984	926
a	1677	1231	8296
a	1043	271	5929
a	674	1398	9
a	658	787	2287
a	1548	1296	5214
a	879	1459	6020
a	1628	1330	357
a	1188	391	3924
a	1561	1535	8098
a	275	1210	5691
a	886	1648	5041
a	1750	773	5219
a	279	366	3805
a	821	1227	8935
a	468	421	8991
a	1268	612	5708
a	537	700	7492
a	1487	826	1461
a	1238	1396	3824
a	1478	1703	9153
a	1314	1372	9361
a	1277	722	7630
a	389	1035	905
a	507	1810	1473
a	1687	157	5233
a	1117	1749	8296
a	1765	1369	5070
a	1601	373	3766
a	1564	383	4377
a	1656	1288	6013
a	1857	1763	6628
a	1509	1584	3686
a	538	897	7939
a	1695	1331	6076
a	579	1899	518
a	1354	303	9587
a	1525	1514	4465
a	1928	530	381
a	383	1017	2715
a	79	1668	4474
a	1390	1488	9327
a	1275	1356	3544
a	371	910	3158
a	191	1947	8046
a	341	618	1075
a	1337	1633	1080
a	1673	1459	5390
a	1971	1950	5079
a	919	1363	1259
a	54	304	9736
a	1011	847	8235
a	1036	452	9814
a	1933	594	595
a	86	897	8357
a	328	601	6831
a	519	1903	4623
a	134	267	7694
a	1591	395	5409
a	1245	1611	6545
a	699	1479	6968
a	1522	464	8269
a	971	346	2444
a	1503	1303	629
a	1664	1559	2241
a	1097	556	4369
a	961	1940	7315
a	1171	309	4201
a	1482	1054	9768
a	989	1298	1116
a	237	13	7471
a	1127	1036	7020
a	885	1441	9237
a	1445	1551	3512
a	269	274	5388
a	253	1047	3701
a	1228	401	6773
a	668	1836	7280
a	866	334	2576
a	596	539	892
a	1677	1920	7590
a	1472	1207	1800
a	1080	232	2119
a	15	1719	7092
a	1135	322	5052
a	1675	1535	9976
a	810	153	9378
a	727	1248	4054
a	1773	1640	3849
a	964	898	5856
a	1160	239	32
a	1861	1449	1480
a	1439	839	4432
a	1388	877	1329
a	966	159	5383
a	509	1964	2778
a	1662	1119	5761
a	1719	856	341
a	1466	850	5600
a	1207	1124	402
a	361	1165	1202
a	382	801	344
a	663	10	6932
a	1528	519	6211
a	405	1782	2647
a	250	415	2293
a	1887	123	1074
a	879	1092	51
a	893	540	2020
a	88	477	8635
a	1430	475	1497
a	1882	1276	9104
a	1162	1433	7369
a	837	53	5088
a	855	1196	4928
a	1671	1032	1227
a	23	1298	7031
a	1328	524	7076
a	848	1094	3887
a	1860	1095	2772
a	1438	1269	6042
a	915	644	8379
a	348	1641	7869
a	806	1347	9980
a	721	693	1838
a	723	419	1863
a	1276	1037	3716
a	506	860	5650
a	983	194	9049
a	252	1864	2179
a	1617	1716	3784
a	1912	408	3570
a	1068	356	1542
a	701	1369	6214
a	7	200	6587
a	1333	632	1797
a	148	1686	8669
a	1035	962	7347
a	1895	198	377
a	406	1242	6065
a	101	1934	5357
a	1173	80	9729
a	76	1936	2559
a	6	403	6202
a	1595	1687	6753
a	686	721	1077
a	1244	331	2544
a	603	117	4011
a	949	97	2793
a	700	1193	9800
a	1638	63	1530
a	1841	287	1547
a	591	732	7405
a	815	584	2610
a	1170	969	3252
a	1331	1037	2239
a	1919	1570	748
a	697	105	5952
a	1891	1093	3135
a	683	74	1563
a	976	464	6014
a	229	1360	5312
a	139	1064	9271
a	289	1691	2455
a	1997	101	2754
a	821	200	2575
a	284	1946	1805
a	281	1091	1155
a	1021	1425	1687
a	654	1596	7308
a	55	1381	5549
a	1380	1828	5677
a	27	204	3123
a	1076	193	1369
a	306	1853	5281
a	1500	1313	9006
a	398	853	6589
a	552	1361	5607
a	513	1974	881
a	1299	211	7409
a	547	1110	1211
a	1467	1049	8336
a	1453	1062	6199
a	1903	1286	4008
a	1015	469	6893
a	1958	461	2713
a	1022	595	7675
a	1250	814	8994
a	699	1564	4860
a	916	1444	2260
a	1321	1612	1338
a	685	1569	2607
a	946	1891	4559
a	641	923	5465
a	1432	954	7196
a	1547	1027	4482
a	1125	1043	2197
a	168	211	2507
a	615	817	8162
a	1009	902	4950
a	481	237	1344
a	1740	1671	4722
a	227	961	8876
a	1498	1078	8755
a	621	1777	6267
a	1707	634	3965
a	1040	1553	2151
a	563	648	6075
a	448	513	8551
a	927	1735	1182
a	19	1382	8362
a	496	829	8887
a	369	1025	5559
a	1268	882	8748
a	1358	756	1667
a	78	54	6792
a	1074	151	4966
a	1478	1929	9027
a	1738	126	6
a	530	953	9870
a	1597	297	7477
a	550	864	9739
a	769	1999	8143
a	758	1075	5976
a	421	1108	9166
a	1862	215	7327
a	559	914	3552
a	762	1802	7563
a	1781	429	9787
a	1230	349	8304
a	1751	581	7426
a	1903	638	3998
a	579	1601	2710
a	584	117	8015
a	1981	940	329
a	53	1706	7644
a	132	515	6523
a	1626	1297	2995
a	49	1435	4705
a	1665	427	6513
a	1773	1226	3304
a	890	1049	950
a	1635	1093	3419
a	549	1374	937
a	1817	16	9270
a	1796	1287	3514
a	1506	1171	6163
a	1655	1194	2882
a	422	380	4346
a	371	612	6628
a	67	1611	1915
a	101	1843	6228
a	696	877	3076
a	1948	685	1293
a	435	1431	7637
a	781	652	8413
a	1906	483	5575
a	1334	856	4237
a	1922	604	8877
a	430	1182	859
a	1836	1830	4879
a	1232	1570	8473
a	746	1070	2757
a	651	596	2039
a	926	1322	7632
a	967	246	5839
a	1354	1053	1016
a	310	1055	13
a	644	299	8265
a	741	1769	820
a	1181	92	1872
a	187	1044	598
a	856	657	2924
a	316	795	5371
a	131	1597	2407
a	740	259	3000
a	1976	491	8470
a	1088	1787	942
a	1964	1652	5135
a	1514	1529	9290
a	1906	935	102
a	1046	1316	5886
a	695	1114	4113
a	1454	1609	3022
a	691	1867	6420
a	1940	620	9625
a	303	877	4928
a	363	62	9869
a	1467	1170	4615
a	206	1560	6094
a	1605	1176	3744
a	155	1834	460
a	1884	961	469
a	1873	1196	6614
a	1190	214	844
a	30	1150	7109
a	1568	2	4761
a	5	1032	9839
a	1384	1423	2950
a	258	1917	7103
a	793	1520	6975
a	1672	1740	6036
a	290	1354	3741
a	1122	1975	1742
a	1567	1133	4814
a	924	1933	3557
a	161	1675	121
a	1210	1670	1726
a	820	1870	2823
a	1823	616	3307
a	1126	1894	4176
a	587	1526	8636
a	1209	1178	786
a	1359	392	4374
a	1052	544	555
a	61	1027	9863
a	1133	1439	4491
a	619	1561	7245
a	1167	785	4067
a	1499	1825	9020
a	609	471	7983
a	1326	1970	5965
a	1310	599	7170
a	775	984	3758
a	855	1978	2038
a	881	1015	3389
a	535	1388	7519
a	662	1766	101
a	671	1660	729
a	689	488	2201
a	1028	1075	7536
a	412	1309	9822
a	550	1055	967
a	419	619	7297
a	239	106	5334
a	1553	952	9718
a	1629	77	4208
a	179	1943	1155
a	986	269	2540
a	1689	136	9284
a	414	786	1943
a	900	1417	3642
a	1287	1807	562
a	1025	1868	7159
a	545	282	8909
a	727	118	8729
a	1269	1187	3564
a	1303	789	5135
a	611	1277	8507
a	448	1571	8548
a	1211	1750	4976
a	1229	417	5661
a	1139	31	5790
a	1909	527	6345
a	1379	524	382
a	1838	1329	431
a	1127	582	1033
a	392	170	1167
a	1800	1244	7930
a	1994	1954	7443
a	1228	366	6514
a	1101	1016	6368
a	1117	1501	1756
a	430	1829	4278
a	421	178	4245
a	1011	686	7897
a	1149	1004	8074
a	513	1244	7405
a	1336	183	7493
a	1963	114	7784
a	1820	1689	2575
a	570	755	8876
a	1933	1942	5154
a	669	765	1752
a	750	1700	4021
a	1100	7	5798
a	1886	1442	7629
a	58	866	4330
a	685	1863	5433
a	1808	1216	6981
a	526	1781	1264
a	1757	1251	9307
a	339	887	7478
a	274	758	994
a	1971	829	3873
a	1000	1002	5512
a	1445	174	4773
a	1207	1027	9333
a	419	1820	5921
a	20	1289	804
a	479	1172	7832
a	1290	1885	9061
a	963	1883	9597
a	1972	1965	8421
a	711	1813	9487
a	1557	1438	7677
a	512	1124	2938
a	1340	186	9962
a	337	421	1482
a	104	1464	1620
a	1001	974	1196
a	549	1776	1081
a	1561	964	653
a	4	1879	8993
a	1618	638	8440
a	1484	840	5825
a	940	1006	1315
a	1832	32	2521
a	68	49	6791
a	529	577	6202
a	1998	589	8947
a	861	364	7368
a	1698	1945	2590
a	522	410	3872
a	478	964	668
a	780	982	8857
a	1834	1097	9585
a	1792	1250	6209
a	1868	821	7674
a	487	910	1307
a	1628	329	3765
a	1349	376	4755
a	1997	1596	1585
a	1118	1599	6417
a	58	1649	5078
a	1902	1675	736
a	615	483	2684
a	1600	1973	9374
a	1641	867	9768
a	1606	419	2422
a	578	695	2291
a	1221	975	7366
a	1239	1562	303
a	1869	851	7069
a	1922	482	1702
a	329	947	1453
a	398	258	4626
a	98	1616	624
a	621	644	9312
a	803	971	920
a	1732	108	5129
a	1663	1240	617
a	1026	1521	8768
a	1572	580	6365
a	1464	409	8652
a	1906	1638	5412
a	149	1959	3992
a	465	1298	768
a	285	551	3788
a	1705	1102	8749
a	790	588	5145
a	538	1961	7232
a	1354	1335	4742
a	1269	1644	9165
a	42	1983	7432
a	930	1202	7411
a	402	1915	7071
a	1268	1216	4222
a	351	1324	3606
a	115	1036	4021
a	1277	1806	3818
a	800	382	6798
a	1671	980	8552
a	975	1815	2088
a	1053	413	6494
a	1355	349	8507
a	880	827	6013
a	294	1531	9037
a	1629	559	7981
a	63	1034	5835
a	1654	130	5969
a	1004	660	6840
a	764	1320	6128
a	600	313	1926
a	1497	557	613
a	1172	775	1734
a	1912	588	1566
a	953	719	291
a	1882	1132	4348
a	973	1376	1892
a	1312	598	8265
a	890	1614	5520
a	1556	825	1644
a	1907	723	5069
a	1819	409	7174
a	883	315	1316
a	846	429	8895
a	968	27	5997
a	327	776	6689
a	221	1285	2247
a	1143	1074	323
a	147	1630	931
a	668	964	3864
a	940	97	7731
a	850	995	448
a	896	199	3530
a	1412	1271	5347
a	845	220	6445
a	1836	1791	4286
a	481	1065	6612
a	704	676	1287
a	1829	578	9429
a	674	452	9903
a	1767	1742	6429
a	1497	1862	7310
a	1683	1029	1021
a	457	1169	2714
a	860	430	1561
a	1883	1498	299
a	1060	487	1495
a	945	616	6294
