p	max	500	20000
a	232	472	4400
a	195	236	1052
a	128	179	362
a	384	45	4181
a	229	53	3632
a	33	266	1602
a	115	291	3938
a	461	371	1080
a	392	326	695
a	440	82	1782
a	223	457	1880
a	375	130	4775
a	322	10	1250
a	488	318	1454
a	52	167	2367
a	63	481	2744
a	416	58	1154
a	53	428	2161
a	198	298	1131
a	479	279	2872
a	283	40	2315
a	50	373	4579
a	142	157	2838
a	329	442	751
a	335	485	1189
a	448	183	2498
a	224	430	1322
a	97	144	328
a	466	295	37
a	429	177	1301
a	168	165	3855
a	25	348	3294
a	419	116	1584
a	499	435	4045
a	120	171	93
a	210	213	2653
a	253	450	4586
a	414	245	1542
a	423	121	1636
a	185	60	4758
a	132	477	2038
a	171	113	2030
a	450	40	4934
a	332	4	552
a	461	488	3755
a	147	105	1285
a	260	456	2489
a	322	129	786
a	165	373	2548
a	407	280	2144
a	446	358	4500
a	289	441	675
a	56	412	1615
a	19	272	2893
a	222	265	1364
a	113	366	1714
a	166	240	3649
a	431	244	3997
a	108	39	3332
a	491	425	434
a	4	378	1105
a	396	252	3724
a	269	74	3134
a	472	362	3029
a	301	313	3376
a	250	291	68
a	490	370	3773
a	236	274	292
a	93	183	250
a	259	221	1142
a	139	435	2645
a	49	305	2429
a	330	298	1411
a	187	431	1344
a	277	289	938
a	443	25	3468
a	168	272	4608
a	59	70	449
a	352	204	615
a	262	345	4922
a	45	103	1293
a	172	479	2851
a	1	193	2931
a	462	432	4820
a	381	32	39
a	58	5	4312
a	390	76	1005
a	281	403	3450
a	484	142	4222
a	200	349	2748
a	440	300	166
a	299	19	1807
a	347	271	4376
a	483	351	2579
a	393	43	3256
a	146	277	1612
a	275	75	1748
a	104	151	1063
a	51	432	3193
a	323	439	1302
a	90	470	1298
a	9	100	1292
a	341	71	2419
a	288	61	2390
a	223	39	2800
a	156	124	4894
a	179	389	4951
a	142	59	3926
a	75	116	3663
a	65	431	551
a	344	226	4636
a	410	4	4536
a	396	119	1516
a	163	324	2370
a	202	418	521
a	211	80	2447
a	174	68	3623
a	476	180	4914
a	386	172	3084
a	268	136	144
a	44	359	1296
a	210	123	1583
a	438	107	2264
a	348	237	4763
a	486	167	2201
a	495	223	3660
a	465	472	1562
a	45	220	1940
a	68	3	1185
a	451	157	3209
a	414	19	3022
a	474	294	334
a	384	66	2553
a	183	370	2997
a	257	500	4463
a	305	448	894
a	125	223	880
a	208	277	1920
a	261	277	4716
a	171	411	2833
a	357	269	4146
a	403	45	2594
a	299	396	4910
a	52	204	851
a	345	382	4256
a	308	118	3150
a	437	278	742
a	8	362	627
a	483	200	253
a	146	392	3309
a	19	106	2068
a	185	342	3666
a	298	223	3688
a	344	305	1497
a	445	13	945
a	32	94	451
a	401	111	2520
a	350	154	668
a	80	426	4821
a	322	491	3850
a	75	225	1976
a	377	393	228
a	430	381	785
a	65	292	1195
a	397	221	819
a	383	52	1062
a	69	229	1594
a	415	265	930
a	221	42	4200
a	59	160	1935
a	22	20	3008
a	481	246	41
a	174	211	275
a	310	275	1777
a	499	470	4007
a	372	72	4060
a	12	169	1410
a	201	352	3239
a	441	465	4925
a	187	181	684
a	233	151	340
a	295	427	861
a	138	482	2953
a	447	380	3626
a	11	112	2947
a	343	447	978
a	57	274	1405
a	45	337	988
a	488	242	3961
a	183	455	879
a	370	202	3327
a	190	417	4470
a	72	320	140
a	381	458	1688
a	404	263	4096
a	194	175	1536
a	450	197	4291
a	422	359	385
a	152	327	2897
a	380	245	4141
a	401	408	2344
a	57	206	1262
a	80	217	2810
a	299	377	3915
a	488	334	4892
a	368	292	214
a	483	117	3057
a	213	68	4013
a	65	117	4415
a	51	134	3680
a	434	258	1526
a	500	438	479
a	50	453	4065
a	179	155	2273
a	38	354	2585
a	259	224	241
a	245	23	71
a	139	406	3542
a	231	228	2770
a	487	126	2715
a	164	35	9
a	224	286	478
a	480	136	4509
a	353	126	1910
a	406	224	377
a	150	10	1864
a	272	132	1747
a	55	139	703
a	281	122	3982
a	405	25	4817
a	153	417	2081
a	176	78	4066
a	12	476	3900
a	418	7	1585
a	441	350	1197
a	443	440	1764
a	219	209	1072
a	78	148	896
a	101	29	150
a	214	468	4945
a	313	5	297
a	285	119	2972
a	137	416	1747
a	109	292	1046
a	238	56	1412
a	312	186	1082
a	42	495	3265
a	321	316	3250
a	53	237	1354
a	320	483	120
a	375	391	1916
a	123	327	2441
a	273	108	3660
a	95	149	1585
a	388	331	4566
a	374	116	4310
a	74	400	2324
a	496	450	3506
a	23	457	4845
a	145	443	180
a	202	399	3721
a	188	238	1498
a	444	320	1255
a	430	151	2047
a	93	39	683
a	476	209	1259
a	245	412	4258
a	49	385	1540
a	12	19	1903
a	187	31	1545
a	443	137	3559
a	438	140	4384
a	334	461	1751
a	36	383	2640
a	324	434	1424
a	319	377	1026
a	395	345	877
a	471	18	3431
a	418	154	352
a	450	363	3838
a	399	166	1588
a	76	497	3303
a	39	255	4666
a	369	377	4558
a	138	156	4757
a	447	106	4432
a	20	152	4629
a	437	305	2951
a	114	414	764
a	137	45	3908
a	393	187	60
a	123	148	2461
a	455	173	2081
a	494	301	4108
a	5	110	1807
a	425	362	1278
a	284	59	2468
a	51	288	4882
a	14	212	781
a	113	47	4686
a	378	189	2700
a	71	114	2232
a	424	317	4313
a	133	347	438
a	320	382	4551
a	412	262	140
a	216	191	4442
a	435	95	1873
a	331	350	4063
a	278	443	3130
a	340	224	2328
a	476	480	4230
a	478	146	2387
a	217	388	2705
a	74	7	3114
a	496	381	1358
a	353	196	1295
a	221	453	2772
a	371	488	2801
a	373	186	32
a	230	285	2567
a	126	322	3010
a	211	448	1766
a	361	339	1652
a	451	465	1958
a	305	148	3926
a	125	267	328
a	484	333	3865
a	48	65	220
a	186	467	559
a	183	482	2459
a	243	143	4077
a	137	286	994
a	483	412	128
a	379	351	245
a	157	116	3587
a	413	490	4955
a	53	3	1626
a	219	295	3418
a	228	63	1188
a	191	181	252
a	32	258	2253
a	87	356	2626
a	470	84	760
a	237	183	3412
a	336	136	1935
a	119	183	1338
a	158	465	1529
a	75	309	4553
a	241	13	3022
a	460	233	1682
a	63	348	305
a	356	298	4111
a	86	151	2318
a	365	164	3986
a	222	311	682
a	473	195	4001
a	341	444	3995
a	274	263	1656
a	41	16	1734
a	4	172	682
a	387	60	3534
a	193	381	1014
a	472	436	3561
a	142	310	1979
a	112	107	403
a	458	75	219
a	248	411	4092
a	340	107	1543
a	349	227	2146
a	245	50	1878
a	102	485	4565
a	448	220	4772
a	164	8	3405
a	37	262	1798
a	83	440	4173
a	376	430	2827
a	362	129	3577
a	126	201	1955
a	172	273	3405
a	338	41	3746
a	301	179	3282
a	358	447	4778
a	148	201	2923
a	314	49	11
a	7	118	1306
a	67	283	3088
a	157	389	145
a	106	319	2336
a	219	244	714
a	253	429	2260
a	440	374	2727
a	96	488	1386
a	426	329	2016
a	45	481	575
a	105	142	4000
a	345	447	3558
a	114	196	4028
a	280	270	688
a	137	395	226
a	446	159	871
a	63	13	4945
a	485	379	2012
a	109	319	1476
a	284	349	867
a	143	10	4628
a	470	483	2129
a	184	200	3912
a	29	288	4699
a	308	361	4477
a	84	464	3531
a	393	429	2823
a	213	52	4135
a	86	290	1131
a	303	182	2513
a	109	131	435
a	95	176	3302
a	388	336	3208
a	397	30	3177
a	74	381	3413
a	122	97	2070
a	175	217	1553
a	302	357	4015
a	364	230	280
a	131	31	2397
a	64	42	3291
a	193	458	175
a	435	437	2310
a	442	475	1091
a	98	329	1975
a	248	294	1051
a	116	357	2330
a	231	116	466
a	201	33	2455
a	457	143	371
a	330	391	1304
a	383	265	1797
a	337	417	2864
a	46	443	516
a	466	71	4721
a	415	2	3180
a	304	133	436
a	486	157	3678
a	163	202	4558
a	239	319	3933
a	276	299	3187
a	465	406	4777
a	428	30	117
a	310	30	3597
a	333	151	255
a	462	453	1499
a	319	324	614
a	215	151	4162
a	72	415	3837
a	399	333	3396
a	459	478	697
a	156	453	4050
a	158	271	790
a	128	302	1451
a	347	338	2376
a	379	101	942
a	146	446	847
a	312	42	3582
a	464	293	3192
a	180	225	3948
a	113	2	3216
a	136	71	4799
a	482	473	4242
a	378	166	2501
a	470	382	1828
a	274	429	2022
a	80	484	1762
a	435	66	4325
a	368	47	761
a	95	293	3617
a	496	338	1250
a	466	374	649
a	433	208	1998
a	73	185	3355
a	22	98	4770
a	225	86	1460
a	391	347	4152
a	361	374	4776
a	107	406	4839
a	116	488	1868
a	153	98	1919
a	372	18	414
a	499	480	2562
a	305	111	235
a	35	66	2187
a	291	44	4182
a	46	326	1446
a	233	221	2543
a	129	10	3577
a	186	60	1971
a	181	327	1621
a	77	182	1030
a	462	336	1213
a	252	188	2384
a	215	40	759
a	464	84	4444
a	450	155	4379
a	143	172	72
a	115	285	3614
a	78	403	2489
a	9	136	613
a	357	376	3009
a	447	250	1957
a	493	104	1632
a	80	19	1969
a	389	189	652
a	449	450	3758
a	218	129	1879
a	227	213	2697
a	416	100	2836
a	19	193	1737
a	341	423	2945
a	41	59	669
a	269	27	4295
a	472	473	1615
a	47	474	4877
a	95	430	2716
a	335	479	1890
a	420	127	234
a	480	194	3568
a	83	415	787
a	302	127	2980
a	272	190	659
a	454	330	3845
a	267	373	317
a	433	77	1458
a	163	420	3958
a	68	367	2914
a	310	420	4345
a	58	436	2087
a	7	13	1453
a	263	167	349
a	438	395	3072
a	78	162	4713
a	486	391	1694
a	493	409	218
a	465	248	540
a	488	39	4741
a	204	291	3312
a	423	3	2939
a	333	385	1528
a	379	207	32
a	252	55	759
a	33	77	3441
a	247	460	2061
a	76	244	3055
a	422	456	4253
a	191	261	4719
a	237	71	319
a	274	211	3100
a	119	39	2851
a	179	370	3939
a	472	232	122
a	308	406	2684
a	398	16	3556
a	294	97	1978
a	497	363	189
a	407	322	3896
a	123	401	4525
a	169	217	77
a	14	467	3546
a	344	81	1415
a	249	212	1781
a	491	115	1666
a	454	5	1533
a	64	207	1409
a	283	367	4844
a	140	300	3569
a	88	483	2644
a	254	432	3211
a	383	276	2374
a	457	146	2678
a	187	489	134
a	466	96	356
a	16	159	1447
a	415	41	603
a	55	214	2717
a	371	229	133
a	463	317	4982
a	262	295	4690
a	45	173	478
a	91	275	3283
a	243	76	712
a	12	393	4741
a	305	401	3128
a	215	242	3828
a	312	467	100
a	360	447	2579
a	106	335	2213
a	205	9	1550
a	78	297	4388
a	253	285	4375
a	495	320	1123
a	149	450	4489
a	156	482	1727
a	437	455	4136
a	167	34	2074
a	379	88	4289
a	416	206	4961
a	492	473	414
a	132	282	4695
a	90	396	2341
a	436	176	2096
a	136	172	2666
a	32	13	767
a	274	70	4260
a	350	229	3757
a	320	264	2409
a	216	201	1583
a	250	40	1710
a	455	299	4737
a	169	70	3785
a	457	451	2711
a	353	146	1439
a	415	350	1148
a	64	90	1783
a	36	16	4382
a	144	433	772
a	1	472	4902
a	116	405	3630
a	409	51	1228
a	282	291	4204
a	49	500	970
a	305	66	3715
a	21	134	2542
a	272	420	3826
a	103	415	1611
a	186	25	2533
a	495	17	1281
a	172	20	3321
a	232	311	657
a	220	264	3370
a	310	142	3967
a	229	86	5
a	30	424	1546
a	219	497	2687
a	76	350	1784
a	459	430	116
a	265	249	4758
a	191	127	1600
a	11	461	4251
a	214	180	2807
a	87	190	4183
a	440	113	571
a	260	292	4336
a	133	50	3712
a	336	194	3593
a	119	201	607
a	75	367	1997
a	204	73	4306
a	42	15	1616
a	425	157	2750
a	284	64	4812
a	350	80	786
a	89	458	2471
a	142	380	3118
a	188	394	1290
a	481	368	1160
a	444	124	3147
a	98	8	3971
a	47	449	43
a	430	443	1471
a	3	39	3214
a	74	112	2070
a	164	242	4450
a	371	447	431
a	408	435	363
a	207	45	3011
a	244	183	279
a	433	32	806
a	13	292	1090
a	382	29	3742
a	338	95	1640
a	1	341	4205
a	49	97	3634
a	305	255	4523
a	150	481	335
a	106	485	98
a	498	379	1573
a	394	14	4456
a	486	408	1997
a	253	483	3619
a	172	143	4190
a	181	247	1240
a	54	367	306
a	63	247	2806
a	90	34	1728
a	228	404	1905
a	170	45	2053
a	458	480	86
a	204	252	416
a	317	443	172
a	109	185	203
a	146	69	1545
a	19	305	954
a	51	192	916
a	434	200	260
a	60	370	577
a	175	35	1605
a	359	407	465
a	292	476	1974
a	201	111	1486
a	37	497	487
a	224	216	3497
a	316	296	4103
a	362	58	915
a	272	206	3638
a	182	321	2501
a	475	457	3469
a	438	255	4592
a	281	48	1102
a	103	193	527
a	177	71	738
a	239	257	2317
a	465	332	1996
a	370	451	4478
a	215	233	811
a	148	166	3998
a	171	271	3065
a	81	141	3977
a	337	27	1602
a	300	425	1580
a	106	360	2580
a	253	376	1762
a	426	226	3442
a	63	120	3793
a	33	61	1178
a	312	116	3176
a	132	295	1974
a	90	425	112
a	76	68	3557
a	39	336	422
a	242	348	4569
a	392	27	4290
a	85	242	3032
a	401	211	4101
a	274	99	4741
a	38	411	918
a	188	364	4970
a	460	457	3452
a	8	218	3940
a	430	273	3347
a	303	13	3544
a	86	375	3094
a	411	164	1282
a	397	73	2691
a	203	262	1139
a	145	385	4428
a	258	160	717
a	64	127	4628
a	202	453	3049
a	481	154	833
a	61	414	684
a	153	168	3331
a	245	338	2706
a	409	86	653
a	291	22	384
a	480	461	702
a	390	350	4924
a	120	36	1699
a	92	90	4328
a	25	23	133
a	281	189	1231
a	495	252	586
a	384	33	3470
a	111	61	4712
a	208	244	4744
a	76	315	3813
a	152	475	3490
a	498	101	574
a	228	78	2253
a	318	456	672
a	161	19	1446
a	87	149	1136
a	147	224	4091
a	389	99	3034
a	66	400	3117
a	15	473	112
a	227	159	2846
a	51	282	3168
a	240	353	3919
a	203	119	3225
a	32	125	4963
a	80	393	1371
a	329	446	1935
a	400	159	2419
a	335	481	2433
a	448	139	3427
a	374	265	4628
a	88	162	1783
a	302	69	2615
a	235	226	4932
a	92	361	4238
a	297	459	961
a	500	198	3074
a	410	234	4267
a	103	43	4287
a	13	319	3445
a	359	189	3960
a	163	494	2467
a	22	55	457
a	68	273	317
a	490	79	3494
a	349	280	777
a	282	339	1274
a	215	435	1489
a	404	226	955
a	44	185	1168
a	438	449	1284
a	334	150	334
a	105	223	3159
a	114	151	4845
a	280	253	1581
a	10	42	1502
a	208	111	2739
a	134	379	4874
a	323	334	633
a	99	279	1040
a	378	450	1486
a	274	137	261
a	440	225	2940
a	398	94	491
a	317	406	2508
a	363	440	3111
a	402	244	1859
a	222	269	4814
a	259	261	4760
a	496	118	4926
a	189	77	4807
a	482	57	4327
a	431	240	3915
a	341	370	683
a	151	102	4749
a	250	303	2956
a	107	106	4489
a	443	29	4695
a	235	351	1529
a	12	451	1996
a	148	131	3603
a	120	314	3026
a	438	348	1050
a	152	117	758
a	281	407	3771
a	101	62	1720
a	138	8	3239
a	313	38	3102
a	43	253	3259
a	285	88	3121
a	488	92	4544
a	218	109	1308
a	474	19	1007
a	294	270	1777
a	167	20	3690
a	266	295	1593
a	252	412	3851
a	199	391	97
a	494	321	2364
a	351	344	4551
a	104	155	84
a	240	459	2247
a	459	171	2892
a	378	329	1629
a	161	293	2754
a	237	498	4203
a	41	287	363
a	223	35	696
a	273	77	251
a	222	120	826
a	478	6	3834
a	411	219	864
a	307	410	1079
a	293	147	1182
a	145	420	2376
a	1	406	4995
a	93	8	504
a	499	337	1233
a	305	56	2786
a	58	336	3204
a	106	36	4969
a	489	180	1520
a	36	414	10
a	135	90	1042
a	105	117	3349
a	372	389	25
a	261	273	2158
a	427	41	258
a	120	453	1072
a	346	139	2447
a	219	395	4715
a	385	477	2046
a	43	118	4506
a	213	315	2308
a	379	47	501
a	342	145	233
a	365	16	3335
a	155	382	1097
a	51	257	2235
a	143	465	1593
a	288	204	4863
a	491	343	628
a	327	229	3591
a	274	499	4209
a	350	158	3477
a	292	275	227
a	165	107	1022
a	481	334	296
a	467	271	3735
a	250	133	479
a	296	101	1926
a	222	231	1103
a	245	142	152
a	411	340	1121
a	420	14	1978
a	226	365	1884
a	466	316	4305
a	468	274	1348
a	272	13	4375
a	140	12	4925
a	359	152	2535
a	391	157	616
a	79	222	4738
a	395	55	2760
a	215	430	1763
a	162	278	2347
a	337	356	3027
a	7	482	4060
a	272	457	3678
a	348	380	3179
a	484	364	2421
a	417	317	914
a	6	169	2317
a	262	71	3968
a	485	279	2865
a	132	486	4844
a	171	8	288
a	399	8	2526
a	256	266	1307
a	228	478	509
a	161	387	3482
a	299	381	2159
a	449	392	1539
a	322	182	1744
a	89	161	3678
a	179	291	2202
a	15	73	2557
a	345	207	799
a	56	389	4928
a	296	404	445
a	169	170	2307
a	5	308	1035
a	14	2	1010
a	436	464	2738
a	203	455	3016
a	60	324	891
a	359	329	4505
a	306	87	1888
a	435	265	1760
a	236	299	3813
a	141	248	315
a	175	425	3199
a	468	421	4457
a	281	126	3081
a	34	414	1134
a	451	315	822
a	490	223	4075
a	144	337	2424
a	49	212	2750
a	201	401	1716
a	208	435	2905
a	261	439	2154
a	475	79	1578
a	461	48	1393
a	200	294	491
a	204	357	4939
a	24	195	619
a	333	327	571
a	146	298	1979
a	56	212	572
a	111	310	3378
a	388	243	4660
a	270	251	2122
a	180	125	4004
a	369	12	436
a	242	274	4687
a	318	199	3912
a	85	312	2237
a	288	22	4
a	237	13	2113
a	66	151	625
a	75	79	2680
a	160	463	4646
a	469	187	4335
a	28	206	3603
a	88	97	2590
a	178	223	462
a	457	364	3026
a	353	323	885
a	207	265	277
a	255	61	4532
a	112	261	2897
a	188	234	2984
a	70	130	989
a	490	398	4043
a	201	194	3438
a	466	38	2472
a	429	434	1835
a	348	6	1410
a	168	420	2819
a	417	411	3353
a	91	349	1114
a	312	397	4503
a	404	485	3953
a	261	316	850
a	464	184	2591
a	134	58	3973
a	67	101	3395
a	30	123	4702
a	295	77	1210
a	392	436	1734
a	214	359	2424
a	403	20	1452
a	66	422	1005
a	195	342	473
a	474	131	4102
a	241	148	4670
a	194	437	2469
a	240	347	468
a	242	393	2702
a	265	326	4006
a	32	55	363
a	424	289	1522
a	260	207	3056
a	29	406	1338
a	481	289	4775
a	340	236	1624
a	160	346	2223
a	469	448	4789
a	95	282	3745
a	397	180	2116
a	127	181	4800
a	166	499	2290
a	353	216	4825
a	415	272	1019
a	145	308	3728
a	221	449	4085
a	297	497	4226
a	140	105	723
a	456	302	199
a	338	174	758
a	174	184	3436
a	130	162	756
a	282	281	326
a	441	440	2601
a	277	34	3010
a	480	402	2223
a	196	54	3632
a	272	494	793
a	129	107	4719
a	475	233	3476
a	394	81	3275
a	343	406	2761
a	414	167	382
a	257	376	2947
a	190	398	2923
a	483	384	3818
a	137	258	2474
a	208	153	3815
a	157	112	59
a	473	267	1365
a	53	15	1828
a	422	380	583
a	147	55	4836
a	375	37	3070
a	322	83	792
a	368	317	4466
a	458	435	2197
a	317	364	3828
a	17	368	2390
a	14	39	3135
a	189	3	4448
a	431	58	785
a	145	101	619
a	250	245	1974
a	197	298	2672
a	273	330	2136
a	95	399	2042
a	478	285	405
a	282	40	2756
a	83	444	3432
a	235	137	3834
a	272	157	119
a	182	432	167
a	129	292	2692
a	486	26	1092
a	45	25	4395
a	211	337	4973
a	174	327	2484
a	324	208	2874
a	12	309	613
a	7	114	777
a	67	287	1222
a	106	315	571
a	295	311	3452
a	152	63	1597
a	495	476	3658
a	209	67	2823
a	105	370	3087
a	52	399	1834
a	347	221	4770
a	167	78	931
a	199	441	1327
a	238	33	607
a	321	299	159
a	194	219	1849
a	482	350	3150
a	85	291	3632
a	251	7	732
a	401	300	1419
a	167	402	3344
a	497	276	3474
a	123	446	2418
a	326	369	2808
a	19	363	2994
a	14	434	3444
a	136	284	3438
a	445	270	3096
a	212	495	3166
a	463	222	1303
a	320	88	2252
a	248	298	4110
a	338	340	2753
a	211	158	3387
a	70	167	609
a	12	100	48
a	268	254	3162
a	141	328	2525
a	150	254	1347
a	177	397	1953
a	232	427	3827
a	1	104	1895
a	238	368	1232
a	171	329	1773
a	7	231	265
a	210	497	4586
a	390	245	2070
a	484	103	3721
a	11	369	4844
a	426	184	1281
a	66	323	1297
a	137	52	4358
a	356	136	4320
a	240	304	1779
a	166	8	3925
a	445	223	2664
a	223	94	442
a	283	157	2795
a	435	70	929
a	354	10	3783
a	407	244	583
a	467	345	2092
a	236	106	1688
a	245	212	1950
a	164	366	2428
a	353	179	1571
a	175	366	756
a	311	382	2342
a	477	18	3537
a	456	307	4246
a	329	11	140
a	287	134	3853
a	1	313	3089
a	349	457	2819
a	245	264	1339
a	192	396	1162
a	150	373	2045
a	44	264	234
a	371	79	648
a	34	133	3485
a	382	333	4149
a	181	323	2973
a	183	405	1888
a	333	8	2946
a	252	184	642
a	72	270	1677
a	367	217	2142
a	261	332	2414
a	171	450	4714
a	67	245	4127
a	90	190	1023
a	270	442	3595
a	214	215	1356
a	237	206	2676
a	336	161	3781
a	368	274	3787
a	296	478	3503
a	496	5	4106
a	378	41	3288
a	431	33	1082
a	454	130	1104
a	193	148	4665
a	292	328	2409
a	38	348	4229
a	151	23	2709
a	130	494	809
a	282	213	4938
a	268	416	740
a	178	34	2713
a	164	17	2773
a	408	402	4235
a	500	56	1195
a	267	361	495
a	59	11	2038
a	361	487	1104
a	10	428	4457
a	319	442	1687
a	49	130	2099
a	471	239	2046
a	58	432	407
a	150	384	1516
a	106	452	763
a	348	265	4728
a	115	46	1664
a	200	272	3423
a	96	449	3433
a	6	82	3211
a	299	228	580
a	494	240	1377
a	351	297	108
a	208	41	1116
a	427	201	4348
a	431	374	3167
a	403	273	4868
a	170	12	4757
a	322	195	3276
a	407	350	2279
a	264	216	697
a	307	75	2370
a	240	38	3465
a	226	9	551
a	482	255	300
a	341	296	1915
a	221	258	2806
a	424	60	3250
a	338	369	259
a	248	271	864
a	467	111	4021
a	116	270	2789
a	478	429	4440
a	139	497	1642
a	337	440	3636
a	83	44	3336
a	233	383	1543
a	106	247	2850
a	258	368	2524
a	304	158	3835
a	253	213	781
a	186	158	4846
a	149	10	441
a	442	4	1268
a	82	31	3010
a	232	432	3414
a	451	238	1226
a	181	409	1056
a	243	80	2496
a	229	429	1124
a	360	419	3629
a	452	339	4838
a	205	5	202
a	152	431	525
a	357	474	3682
a	375	234	4863
a	333	306	4215
a	146	343	4278
a	19	31	2243
a	388	168	1164
a	104	213	4142
a	76	107	2306
a	136	80	1232
a	228	318	1364
a	85	147	3779
a	94	323	186
a	133	269	2076
a	479	399	2591
a	449	168	817
a	255	340	1763
a	460	488	3889
a	84	332	1285
a	377	318	1387
a	160	276	4490
a	469	278	1928
a	245	255	4161
a	118	103	2872
a	28	283	3256
a	374	413	1641
a	203	295	3157
a	355	480	1924
a	249	101	4904
a	198	94	4365
a	258	131	1418
a	117	38	653
a	154	464	532
a	382	154	4606
a	292	102	4118
a	151	317	238
a	68	397	2728
a	250	488	784
a	1	476	3378
a	476	122	2912
a	372	59	1212
a	487	346	795
a	254	35	1766
a	44	293	3805
a	46	303	3164
a	489	114	3742
a	235	402	642
a	129	33	1810
a	25	240	4425
a	281	158	1667
a	138	305	3656
a	6	248	4287
a	195	177	3959
a	234	361	1006
a	333	99	4101
a	462	377	4222
a	10	70	739
a	381	375	3730
a	390	133	2126
a	90	219	457
a	336	198	4770
a	29	253	4602
a	322	105	1657
a	105	399	4790
a	158	387	618
a	446	414	2632
a	416	93	4078
a	448	302	4497
a	284	92	970
a	217	103	3654
a	53	393	2254
a	143	267	3984
