p	max	500	150000
a	383	127	9982
a	166	467	59
a	406	418	7562
a	279	144	9994
a	466	377	1281
a	46	133	3385
a	325	178	1886
a	198	64	5178
a	71	466	9204
a	491	214	6508
a	168	243	5200
a	350	287	297
a	117	48	6329
a	154	42	7709
a	230	369	4490
a	140	73	9775
a	433	209	5264
a	13	469	7002
a	306	161	5055
a	73	186	4212
a	352	495	5824
a	225	87	5395
a	151	331	2660
a	444	311	3078
a	338	206	9609
a	391	344	2233
a	211	36	8165
a	31	241	8380
a	197	25	1366
a	70	281	1475
a	490	21	7217
a	1	294	49
a	310	296	5509
a	40	348	4463
a	476	64	3739
a	349	462	7441
a	386	376	4449
a	116	495	5316
a	462	151	9834
a	335	143	6473
a	102	142	1313
a	305	104	4221
a	215	485	1740
a	254	85	7984
a	224	24	1119
a	277	2	3553
a	150	368	82
a	443	230	3664
a	337	287	2234
a	390	291	1600
a	376	195	8678
a	196	470	3646
a	272	398	3674
a	55	397	441
a	385	161	3500
a	115	222	9700
a	25	202	5839
a	334	124	2477
a	138	299	6201
a	11	43	9120
a	304	63	6782
a	177	263	9997
a	486	267	1663
a	253	116	801
a	36	462	5274
a	149	169	5189
a	336	352	475
a	428	144	2320
a	195	167	7327
a	488	187	5197
a	54	254	7651
a	347	96	7694
a	384	22	8763
a	24	61	7192
a	333	13	2193
a	100	360	4471
a	372	469	5829
a	416	423	4810
a	125	171	8702
a	162	151	7734
a	441	84	2976
a	21	336	5187
a	208	185	9107
a	81	77	1072
a	134	209	5231
a	261	321	9054
a	67	14	4331
a	360	4	4271
a	413	6	9455
a	180	311	306
a	473	299	619
a	346	91	1640
a	53	47	5127
a	256	335	5443
a	39	76	5151
a	332	218	1792
a	498	174	3110
a	78	402	4793
a	9	137	612
a	191	145	3270
a	357	377	3245
a	161	454	4068
a	401	471	1245
a	110	35	8836
a	147	23	8872
a	440	11	9841
a	20	271	3232
a	313	259	483
a	260	286	6669
a	375	69	9984
a	412	241	6837
a	52	152	8699
a	345	146	4672
a	398	388	3879
a	271	190	13
a	165	391	1902
a	458	403	8106
a	38	159	2676
a	218	128	2491
a	8	478	2811
a	190	42	8028
a	393	260	1014
a	160	9	5906
a	469	113	1421
a	19	190	6921
a	455	66	552
a	222	347	8903
a	298	139	8556
a	65	140	1526
a	374	182	2898
a	284	170	60
a	51	337	1949
a	344	453	1634
a	397	325	7812
a	127	474	7253
a	143	353	7397
a	203	58	8932
a	189	227	8024
a	482	111	5022
a	355	199	3303
a	302	450	6560
a	122	198	854
a	32	162	3395
a	341	408	7972
a	94	160	1583
a	131	182	9189
a	4	200	588
a	297	66	5466
a	207	451	5854
a	283	19	1852
a	216	46	8937
a	89	288	1425
a	329	369	953
a	202	193	376
a	368	217	4868
a	421	417	4267
a	188	428	3341
a	481	414	7941
a	227	366	1979
a	407	114	8316
a	264	484	3738
a	467	223	3901
a	17	220	477
a	326	102	5329
a	93	361	2382
a	439	285	7710
a	296	21	3601
a	169	297	8520
a	478	317	2409
a	409	346	5594
a	28	500	7892
a	448	240	2241
a	268	427	6120
a	141	179	8962
a	383	480	506
a	187	349	3230
a	406	57	8446
a	279	293	932
a	226	317	1881
a	46	16	6384
a	339	6	452
a	212	248	6041
a	466	492	8357
a	173	354	5280
a	16	35	3659
a	325	39	2288
a	92	342	8141
a	311	244	1291
a	168	382	2678
a	477	236	7167
a	244	137	847
a	117	133	4584
a	463	425	9037
a	230	492	6496
a	103	118	9476
a	267	370	9784
a	382	59	5164
a	419	15	6557
a	352	122	1176
a	405	480	7622
a	225	236	8480
a	172	301	1913
a	465	317	2166
a	338	69	2321
a	211	433	2405
a	391	205	9767
a	31	122	4288
a	197	142	8533
a	1	179	2129
a	310	423	8261
a	183	175	2354
a	349	323	9880
a	153	488	8324
a	462	98	7783
a	229	317	9258
a	102	5	1364
a	139	13	9560
a	12	277	1520
a	432	17	7940
a	305	229	8965
a	72	248	7402
a	381	82	1725
a	254	192	701
a	58	439	8817
a	367	419	7221
a	443	371	6324
a	337	148	8414
a	210	154	5062
a	263	164	7648
a	390	414	8316
a	30	177	1540
a	450	429	5326
a	196	89	6180
a	309	358	6252
a	475	2	4842
a	55	262	3307
a	385	318	5997
a	295	279	913
a	152	223	5797
a	461	107	3518
a	138	94	4422
a	11	164	8005
a	447	424	5238
a	486	390	2346
a	417	141	3470
a	57	358	1428
a	366	216	8200
a	493	410	1643
a	276	192	6144
a	149	318	8082
a	43	343	9830
a	389	367	7859
a	119	480	2796
a	135	383	2371
a	428	267	9254
a	195	16	7760
a	474	121	9784
a	54	373	3270
a	241	338	7787
a	294	420	4363
a	333	386	2420
a	446	227	5037
a	319	115	5039
a	176	451	6368
a	485	327	7758
a	416	306	4416
a	252	54	6020
a	199	473	6321
a	111	253	9710
a	42	276	8361
a	208	52	3088
a	261	54	3897
a	134	332	1695
a	427	210	5732
a	81	314	209
a	413	411	8206
a	180	442	8790
a	53	180	4763
a	473	432	535
a	256	474	3160
a	39	449	1217
a	9	54	5309
a	318	8	1253
a	191	282	138
a	85	259	6887
a	251	103	1167
a	124	239	496
a	161	339	5387
a	470	455	3308
a	237	72	2429
a	401	332	8581
a	20	402	9071
a	223	245	8037
a	260	385	3648
a	133	157	2058
a	27	438	5339
a	320	444	3025
a	375	478	8209
a	412	68	4700
a	179	371	7089
a	472	231	3977
a	345	31	7123
a	218	279	9796
a	458	262	8151
a	204	230	4398
a	497	372	4268
a	8	73	9558
a	84	444	8906
a	356	441	8344
a	303	146	5240
a	160	388	876
a	469	134	2936
a	400	403	5113
a	146	171	3901
a	259	344	442
a	95	92	9989
a	374	13	9168
a	51	218	1698
a	344	80	6322
a	217	198	3137
a	127	335	9351
a	164	475	1064
a	37	83	4233
a	457	343	3829
a	496	443	4008
a	23	384	9210
a	482	226	3203
a	249	213	5178
a	175	197	3218
a	341	301	843
a	108	104	3102
a	145	498	1317
a	221	263	197
a	94	47	9880
a	131	35	7826
a	297	207	867
a	207	340	4006
a	64	206	8197
a	500	450	624
a	50	433	2623
a	396	133	435
a	126	412	6070
a	142	417	9477
a	329	254	940
a	202	116	1405
a	442	455	543
a	22	203	2168
a	188	39	929
a	481	43	6767
a	61	303	7092
a	248	266	7930
a	301	256	8923
a	121	124	2129
a	47	364	573
a	340	474	5199
a	467	104	2412
a	287	317	293
a	144	197	9653
a	453	69	3366
a	107	49	5433
a	130	104	9236
a	3	138	3896
a	439	406	3903
a	206	391	6071
a	245	419	3102
a	282	95	8854
a	49	376	3316
a	358	194	5536
a	231	80	4799
a	88	482	4412
a	141	296	7809
a	35	317	26
a	328	305	1677
a	201	5	2673
a	268	222	2998
a	420	481	8657
a	226	432	1033
a	279	446	7620
a	173	215	2873
a	339	147	8447
a	233	372	7956
a	106	138	640
a	92	425	593
a	129	337	552
a	438	197	3199
a	311	73	960
a	168	489	4370
a	408	280	4697
a	463	306	7133
a	230	27	5355
a	267	495	9615
a	103	235	6357
a	34	494	8894
a	73	428	1620
a	186	149	8730
a	495	141	329
a	225	377	7284
a	172	416	9709
a	45	174	742
a	465	426	850
a	324	123	662
a	1	8	5751
a	310	50	7175
a	183	288	8611
a	370	489	1499
a	423	369	4735
a	243	77	1453
a	153	373	3418
a	462	489	6594
a	116	197	9735
a	266	188	2495
a	432	140	5762
a	305	402	2687
a	12	392	5582
a	72	99	4734
a	418	83	3355
a	367	52	8828
a	404	34	1520
a	171	361	4607
a	464	253	9822
a	390	21	5080
a	263	281	6414
a	30	60	7002
a	450	288	1331
a	196	204	7013
a	323	50	8966
a	309	491	3738
a	76	426	6560
a	385	395	8050
a	295	136	5276
a	152	426	2473
a	228	253	849
a	138	197	747
a	11	337	3947
a	214	312	8268
a	290	264	6971
a	57	499	9766
a	366	103	1047
a	493	271	6752
a	149	451	7392
a	43	192	750
a	336	86	9748
a	209	216	7969
a	119	373	8156
a	29	109	7496
a	449	361	5419
a	195	413	3100
a	308	164	2823
a	181	82	3109
a	474	204	8270
a	347	374	5682
a	241	207	3709
a	114	87	684
a	167	35	2891
a	333	311	9429
a	446	110	8798
a	485	460	5345
a	56	164	7267
a	492	472	2251
a	238	140	4237
a	111	390	5147
a	118	422	6308
a	134	443	9961
a	427	335	2877
a	194	78	3518
a	180	13	6221
a	53	313	6334
a	113	102	2566
a	39	378	3839
a	459	126	7562
a	332	448	8972
a	191	399	3356
a	85	136	9936
a	378	130	8513
a	288	102	9114
a	401	185	9045
a	274	73	5744
a	41	338	5270
a	350	228	2934
a	223	126	4518
a	260	244	3980
a	133	258	7090
a	27	259	166
a	412	479	3846
a	218	410	1785
a	165	177	503
a	458	141	4530
a	331	137	8960
a	98	244	1160
a	8	244	7917
a	317	86	1388
a	84	327	6210
a	377	315	1876
a	250	43	2097
a	303	39	7391
a	160	287	2004
a	469	267	3045
a	363	248	2807
a	273	16	655
a	19	468	4340
a	222	77	7266
a	335	374	3076
a	65	406	9702
a	411	142	5181
a	487	155	5171
a	217	339	2211
a	127	240	9345
a	330	82	6149
a	203	288	8493
a	496	310	8279
a	249	98	5934
a	302	212	5070
a	468	196	6660
a	69	311	147
a	415	351	7747
a	108	227	74
a	454	499	1099
a	258	134	6304
a	424	162	1366
a	297	436	3257
a	207	217	5122
a	64	89	440
a	373	193	4778
a	500	341	1064
a	304	456	7081
a	410	125	8324
a	396	56	7579
a	163	287	4065
a	36	23	3944
a	22	70	9764
a	442	330	6459
a	315	200	8634
a	481	160	4182
a	61	420	1351
a	248	149	7122
a	174	125	523
a	68	384	3221
a	340	365	8782
a	287	166	4393
a	144	432	156
a	453	202	4332
a	384	463	1754
a	93	115	2343
a	130	255	6136
a	439	107	1351
a	206	274	9092
a	499	260	2456
a	372	62	6445
a	245	296	1389
a	409	44	3872
a	395	193	1441
a	125	322	4718
a	141	477	9067
a	35	166	7172
a	201	178	4130
a	148	399	8935
a	441	387	32
a	21	135	5050
a	187	99	1563
a	480	471	2557
a	7	436	82
a	300	194	2479
a	173	76	2200
a	120	62	2248
a	466	214	3945
a	233	225	3231
a	106	113	8801
a	159	9	1989
a	452	5	6468
a	92	60	4559
a	129	46	8959
a	205	379	9222
a	281	155	7635
a	484	438	4606
a	357	128	7327
a	103	412	6991
a	343	493	4192
a	200	69	6980
a	110	456	1856
a	382	301	1620
a	419	293	8286
a	186	24	4240
a	495	22	9509
a	405	250	4736
a	465	39	9187
a	285	340	1542
a	105	72	6893
a	324	494	5737
a	91	493	1645
a	310	137	7564
a	183	437	9771
a	77	146	4549
a	280	76	2343
a	266	35	8990
a	33	276	9825
a	342	286	3091
a	215	4	3970
a	381	380	6591
a	312	349	2319
a	185	209	4184
a	367	185	7073
a	404	437	1180
a	450	183	9381
a	323	191	6847
a	30	427	4023
a	270	474	3241
a	90	222	7015
a	76	349	5678
a	422	305	1404
a	295	61	6612
a	152	309	5672
a	461	277	5233
a	392	356	4973
a	228	96	6646
a	447	198	2216
a	11	458	7219
a	214	183	531
a	87	191	8981
a	18	482	1152
a	493	132	478
a	57	120	6962
a	403	100	5118
a	366	498	2079
a	170	185	6745
a	479	177	5140
a	389	89	8924
a	209	341	3448
a	156	372	7425
a	195	262	7494
a	308	47	3842
a	75	364	2527
a	294	206	2642
a	460	162	5215
a	354	445	5656
a	227	185	7143
a	100	137	808
a	446	405	5682
a	86	108	6456
a	416	88	8445
a	56	47	3868
a	492	339	7688
a	402	103	3329
a	42	14	6563
a	351	24	8856
a	388	22	282
a	118	317	9893
a	155	293	3343
a	448	297	9132
a	321	93	9852
a	194	453	437
a	14	104	9646
a	434	340	5781
a	180	144	6898
a	473	138	9757
a	307	158	8418
a	240	139	701
a	166	103	1118
a	332	379	5876
a	99	64	4669
a	212	289	1769
a	85	29	2044
a	198	276	5017
a	491	282	9296
a	364	36	9981
a	401	54	9074
a	237	306	6785
a	71	30	2329
a	41	479	198
a	117	364	1403
a	193	180	8663
a	140	405	8950
a	412	338	4270
a	179	73	3491
a	255	466	4074
a	458	48	4759
a	331	258	2059
a	278	271	5028
a	151	247	258
a	444	99	3028
a	84	202	6800
a	250	190	6621
a	430	442	1369
a	197	341	1212
a	469	400	3896
a	363	117	974
a	273	141	7106
a	476	396	7126
a	349	186	6597
a	259	78	4350
a	95	330	2664
a	102	466	546
a	374	279	6984
a	411	283	8378
a	178	2	2778
a	397	228	9255
a	127	101	534
a	164	241	4067
a	37	333	3017
a	330	217	888
a	224	332	7220
a	457	73	3383
a	277	446	3398
a	122	359	5083
a	175	467	5365
a	468	335	8538
a	362	182	3603
a	235	204	856
a	272	82	4089
a	454	366	3579
a	258	29	4812
a	207	34	3910
a	500	216	3747
a	64	468	4328
a	373	342	2838
a	304	323	558
a	359	167	2879
a	396	435	8754
a	202	366	6293
a	22	477	8849
a	442	209	4561
a	82	200	3874
a	174	264	5794
a	68	267	2508
a	361	263	7025
a	234	31	7310
a	414	283	1020
a	384	346	134
a	220	94	6393
a	257	204	5191
a	439	252	5932
a	3	480	7924
a	206	153	290
a	499	401	2482
a	79	149	244
a	319	410	3502
a	358	500	8797
a	162	323	4592
a	328	39	8588
a	441	264	2844
a	314	6	7029
a	21	12	2910
a	300	53	5327
a	67	322	8597
a	339	425	533
a	233	110	7668
a	286	224	6406
a	106	484	3005
a	159	370	3583
a	129	187	7484
a	205	496	3272
a	484	313	6788
a	357	53	4033
a	48	53	5879
a	124	256	3373
a	34	248	5759
a	343	102	6342
a	110	343	4102
a	147	459	7953
a	419	430	6226
a	186	431	881
a	495	411	7482
a	426	382	5861
a	6	114	8345
a	172	142	3549
a	465	156	9828
a	299	132	2248
a	105	181	1905
a	52	468	4142
a	91	102	2257
a	128	492	9363
a	437	30	2496
a	204	319	2170
a	77	7	1958
a	370	19	8614
a	243	291	521
a	63	244	5258
a	229	220	9922
a	33	417	1542
a	342	405	1731
a	109	374	1030
a	418	381	4297
a	312	232	3639
a	185	94	7130
a	494	208	6834
a	464	483	2916
a	247	488	1365
a	104	10	4220
a	284	278	7807
a	30	278	6317
a	323	296	7879
a	90	37	4109
a	270	289	6091
a	436	73	3621
a	309	197	5447
a	76	208	9501
a	189	431	9880
a	392	239	3234
a	228	491	7219
a	265	103	433
a	32	342	8922
a	341	212	7243
a	380	318	4716
a	184	17	985
a	94	500	3035
a	403	497	9237
a	170	44	8675
a	479	58	5158
a	389	206	9532
a	156	207	2261
a	449	115	2535
a	29	375	181
a	216	354	7923
a	269	424	8956
a	75	409	699
a	368	365	9432
a	167	457	915
a	407	318	2737
a	227	34	415
a	213	123	9709
a	326	298	1518
a	56	442	2436
a	118	136	5357
a	155	446	886
a	448	420	8583
a	28	160	5276
a	194	344	1480
a	307	107	5374
a	74	290	6148
a	240	6	8395
a	113	264	6505
a	60	369	5421
a	226	105	2545
a	99	205	175
a	406	365	2248
a	445	457	1881
a	431	138	2850
a	288	396	184
a	71	147	3820
a	364	159	770
a	350	478	3527
a	387	80	4088
a	463	229	609
a	320	29	2130
a	193	257	6597
a	140	264	4865
a	433	274	804
a	306	96	2589
a	255	71	4834
a	112	223	1055
a	278	154	4672
a	151	392	4298
a	391	409	4414
a	84	93	6761
a	377	205	7113
a	430	65	462
a	236	368	5278
a	476	263	8613
a	386	59	9737
a	116	302	9987
a	26	210	8520
a	139	465	399
a	178	441	253
a	254	404	586
a	291	234	4771
a	164	100	4103
a	37	498	2143
a	330	332	8060
a	224	199	9434
a	277	323	3581
a	97	79	1393
a	443	39	7306
a	316	303	7588
a	44	466	4264
a	83	12	3116
a	376	2	5423
a	196	277	4687
a	69	33	6934
a	362	61	2211
a	235	313	9610
a	272	205	7336
a	415	53	9585
a	182	320	4104
a	348	120	4019
a	221	230	9856
a	55	242	4757
a	258	400	1545
a	25	395	4557
a	177	64	8044
a	126	61	3502
a	163	53	375
a	239	262	8138
a	276	380	2297
a	96	112	3852
a	442	100	6992
a	174	407	2544
a	68	254	7414
a	361	396	7521
a	414	390	195
a	181	441	4052
a	453	420	7387
a	384	213	1684
a	220	465	2762
a	257	89	8756
a	206	100	2404
a	499	26	7535
a	372	276	7998
a	176	23	1474
a	485	19	5624
a	358	355	7456
a	125	108	1339
a	471	64	3497
a	201	420	122
a	148	165	375
a	441	149	7870
a	208	376	9774
a	81	142	2576
a	7	162	2444
a	120	340	1089
a	300	424	7434
a	67	463	3271
a	413	199	629
a	106	363	6361
a	286	111	7476
a	452	371	6543
a	219	24	2274
a	399	276	7852
a	78	205	9302
a	9	458	2690
a	318	348	2297
a	484	172	2590
a	357	442	5306
a	48	416	174
a	161	135	7790
a	470	139	4665
a	200	379	4043
a	110	226	478
a	147	340	2043
a	440	458	43
a	313	60	8047
a	186	306	3304
a	495	300	6888
a	6	489	6437
a	426	229	6750
a	285	62	6224
a	52	351	1521
a	345	467	6979
a	128	359	3798
a	423	144	2639
a	280	418	7473
a	483	381	914
a	356	245	643
a	303	462	7521
a	123	194	3609
a	33	62	5416
a	109	491	5112
a	146	375	8085
a	418	496	3483
a	312	115	4433
a	185	491	3650
a	494	351	6304
a	5	48	9836
a	171	200	2596
a	284	489	7634
a	51	398	7391
a	323	405	8592
a	270	172	5442
a	90	424	7802
a	436	220	557
a	143	422	9250
a	203	251	7894
a	76	75	5649
a	369	215	4193
a	422	91	3253
a	189	292	8075
a	482	302	1093
a	62	50	413
a	355	4	6796
a	392	26	6650
a	32	481	3398
a	108	308	6501
a	18	204	4617
a	94	355	5876
a	403	378	1108
a	479	431	389
a	246	430	6421
a	283	208	4571
a	156	66	3537
a	449	200	7520
a	29	460	584
a	216	237	5954
a	269	349	699
a	142	21	2252
a	435	13	1515
a	89	97	7720
a	308	261	662
a	75	18	3747
a	188	339	1804
a	227	431	2875
a	407	179	6370
a	340	150	8499
a	213	128	9232
a	86	374	173
a	365	453	3689
a	402	337	7702
a	296	212	2294
a	169	106	2563
a	478	252	4986
a	388	268	2895
a	448	63	9531
a	28	315	9296
a	268	362	9493
a	88	86	2622
a	307	500	5904
a	74	425	7408
a	383	161	5339
a	420	189	2416
a	293	137	5209
a	166	393	5077
a	226	252	8792
a	279	106	1981
a	173	419	6352
a	212	63	3599
a	16	354	8189
a	325	248	4910
a	364	274	4200
a	168	61	1150
a	477	45	877
a	387	477	9089
a	154	496	1667
a	463	110	9513
a	193	414	8707
a	140	131	2357
a	73	224	8102
a	59	309	6980
a	352	313	2337
a	225	45	7374
a	98	277	5364
a	151	285	7106
a	444	265	5797
a	338	260	3048
a	211	110	6733
a	430	204	4809
a	197	79	790
a	490	475	3316
a	70	215	7153
a	310	358	6264
a	476	154	7139
a	40	390	8201
a	349	388	7146
a	26	89	5717
a	335	209	3894
a	192	321	3135
a	102	196	4888
a	12	212	287
a	291	23	7890
a	58	374	6175
a	224	82	2237
a	277	200	145
a	150	334	3846
a	44	325	2086
a	337	469	5733
a	210	93	2093
a	390	345	4677
a	97	452	9537
a	83	153	5449
a	196	408	7418
a	489	146	4776
a	415	190	6362
a	475	323	560
a	55	71	2589
a	115	232	948
a	295	468	6084
a	101	261	8482
a	138	273	2281
a	410	474	2046
a	163	190	6335
a	456	180	1453
a	36	432	6809
a	239	139	4128
a	276	391	6552
a	149	127	6643
a	43	404	8351
a	96	139	7552
a	315	363	1227
a	82	434	6521
a	135	444	739
a	428	202	7270
a	68	97	815
a	361	249	1842
a	414	13	229
a	234	265	8484
a	384	32	3654
a	257	470	600
a	333	67	4821
a	100	338	5004
a	319	176	6152
a	176	130	8796
a	485	152	8049
a	379	397	4645
a	395	352	7932
a	125	225	9736
a	162	109	7867
a	238	448	6345
a	111	50	1786
a	148	40	3966
a	275	310	1945
a	208	243	4978
a	81	123	7157
a	134	15	4954
a	427	19	3039
a	67	56	3428
a	413	92	4310
a	452	486	1579
a	346	97	4206
a	39	134	5741
a	332	140	4977
a	205	154	9024
a	498	100	3346
a	9	375	5322
a	318	459	6037
a	357	303	3695
a	124	46	1063
a	161	28	1809
a	20	337	9020
a	313	201	7239
a	223	458	4682
a	80	76	592
a	6	356	6704
a	299	490	7181
a	375	159	5435
a	412	139	2222
a	285	179	2294
a	158	419	1377
a	52	162	8086
a	398	466	9475
a	204	37	8930
a	8	264	1345
a	317	258	1880
a	190	16	8615
a	63	482	4943
a	483	230	7796
a	356	376	4030
a	303	339	8219
a	160	195	9944
a	469	71	9439
a	146	490	843
a	455	116	2418
a	19	136	665
a	494	490	7056
a	132	169	2618
a	5	421	7543
a	298	177	8287
a	247	246	4164
a	104	352	6186
a	51	283	5656
a	217	7	4228
a	90	319	8926
a	143	299	3585
a	203	116	2022
a	496	250	3822
a	422	214	8051
a	242	466	1703
a	189	185	5040
a	482	421	6087
a	355	177	5520
a	249	406	9899
a	62	185	8945
a	122	140	7439
a	32	124	9339
a	145	179	4721
a	18	67	2999
a	327	207	7931
a	184	295	2736
a	94	238	8051
a	131	352	4021
a	4	242	5521
a	479	272	9034
a	246	37	4823
a	322	461	2073
a	89	494	6886
a	202	183	882
a	75	143	6820
a	368	147	4258
a	188	486	1472
a	61	80	7227
a	481	340	8348
a	407	68	5907
a	47	45	4978
a	340	25	2659
a	467	297	8205
a	287	498	7913
a	107	254	9164
a	326	28	6152
a	93	319	3392
a	169	471	5230
a	478	363	2120
a	448	138	2967
a	88	161	8575
a	307	321	1513
a	74	92	2361
a	60	31	7250
a	226	371	3243
a	279	255	4102
a	173	280	3315
a	466	290	5933
a	339	80	2901
a	212	194	3382
a	16	477	9851
a	311	142	5061
a	477	162	2376
a	387	326	8709
a	463	499	8582
a	103	40	2415
a	140	54	1565
a	433	4	6861
a	306	266	180
a	13	256	3858
a	73	109	9465
a	59	206	1378
a	352	436	5410
a	405	438	8358
a	225	186	5744
a	172	359	5814
a	338	123	800
a	31	172	5077
a	451	424	6162
a	324	186	9861
a	1	329	1492
a	386	261	9351
a	116	4	4804
a	153	54	7233
a	102	115	8740
a	139	199	5260
a	432	75	21
a	12	335	5086
a	215	432	4223
a	254	142	7628
a	277	93	7558
a	150	453	937
a	44	184	3387
a	337	322	1432
a	210	208	5747
a	443	333	9965
a	429	370	9105
a	309	300	6947
a	182	42	2938
a	475	220	8748
a	385	244	2732
a	295	329	5640
a	334	145	5932
a	101	138	6314
a	11	158	683
a	447	402	7219
a	177	362	469
a	253	479	9886
a	493	464	8627
a	57	300	6042
a	239	28	409
a	96	262	5244
a	149	260	8117
a	276	10	8462
a	336	277	8401
a	209	25	3939
a	389	277	2529
a	262	45	2564
a	428	317	2084
a	135	305	9467
a	195	90	4617
a	488	208	9322
a	414	248	9545
a	181	147	3649
a	474	399	1606
a	347	183	1279
a	24	82	8932
a	137	341	4420
a	319	37	8852
a	485	269	495
a	379	262	8197
a	416	268	3691
a	252	8	8013
a	162	224	2991
a	111	199	7628
a	42	346	4044
a	208	110	8787
a	81	496	3576
a	427	140	4991
a	321	385	3309
a	194	177	3474
a	67	165	4280
a	360	185	7825
a	413	465	7315
a	180	460	4376
a	53	122	7041
a	473	382	1343
a	219	366	3471
a	256	276	9574
a	39	59	2093
a	318	118	94
a	191	204	1229
a	85	329	2208
a	378	453	1635
a	161	425	8114
a	470	413	9115
a	237	126	4736
a	274	136	1851
a	147	106	3674
a	313	342	273
a	260	459	7343
a	133	67	8221
a	27	448	4602
a	66	102	7608
a	375	16	5308
a	412	30	1106
a	179	317	8994
a	52	53	5416
a	345	37	2733
a	271	213	6348
a	38	192	485
a	458	460	5509
a	497	418	4053
a	356	483	6468
a	393	383	9837
a	123	488	3446
a	160	94	6060
a	363	441	9326
a	109	213	9393
a	259	258	4332
a	5	298	9795
a	425	46	123
a	298	292	1806
a	65	87	1214
a	374	219	5364
a	104	491	5422
a	284	247	6042
a	344	410	7581
a	217	140	6048
a	397	432	9972
a	164	397	1115
a	203	481	847
a	496	117	9061
