p	max	2000	20000
a	1819	1740	8312
a	1925	828	5056
a	1763	1108	7624
a	197	659	6979
a	1749	1033	5240
a	199	1861	8267
a	1825	1641	9009
a	33	127	9884
a	60	1148	5530
a	155	524	8451
a	30	348	8082
a	1540	983	7012
a	1139	492	6198
a	1081	427	9007
a	691	652	6324
a	857	180	8115
a	1795	1456	5621
a	513	576	8006
a	1394	117	5266
a	56	260	5366
a	1363	1091	5708
a	1612	330	9092
a	1889	971	8124
a	187	603	7306
a	1905	1917	5731
a	1766	1122	9599
a	1768	999	8672
a	78	1507	8967
a	1138	675	5405
a	1505	684	8172
a	1818	1463	9869
a	1786	791	8224
a	1880	511	9936
a	796	516	5418
a	962	1340	9942
a	55	4	8467
a	1789	1287	8976
a	214	687	5560
a	20	860	6429
a	1147	927	8066
a	707	1018	6850
a	728	1259	9614
a	304	1747	5431
a	1709	1667	8735
a	1156	1100	6836
a	531	1465	9603
a	17	1219	7300
a	1981	515	7816
a	1716	1028	9193
a	759	935	7278
a	162	1971	7673
a	1063	1711	6089
a	76	1948	5577
a	75	1664	9841
a	633	1262	5995
a	1771	767	8292
a	464	264	7700
a	154	1263	5977
a	1136	1157	6677
a	474	1779	6580
a	22	565	6642
a	1509	521	9034
a	333	780	5722
a	1571	514	7740
a	338	630	8458
a	1811	499	7337
a	1868	1964	6761
a	858	1548	5204
a	1054	1178	5805
a	466	357	7552
a	784	770	7936
a	16	412	5242
a	514	439	9638
a	1429	1066	6277
a	498	1874	7096
a	453	1830	6390
a	1717	1308	9058
a	1034	896	9712
a	30	1347	7139
a	1907	1095	8618
a	150	260	7557
a	1884	1537	8810
a	1282	69	5165
a	768	707	9736
a	1893	1373	7220
a	627	1950	6046
a	348	133	9319
a	696	1317	5118
a	1415	176	6627
a	1788	1184	5506
a	1735	1228	9699
a	1539	1633	6202
a	1516	1030	8540
a	393	892	6586
a	1070	361	7866
a	1086	1411	9375
a	1694	1526	7548
a	748	1529	5452
a	555	1859	8092
a	165	435	9647
a	1749	803	7312
a	951	1332	9584
a	333	637	7641
a	923	1311	6665
a	711	360	8005
a	1730	1968	5308
a	628	1082	5752
a	644	295	6938
a	704	1498	7756
a	1716	1731	9577
a	1896	1811	5329
a	1928	499	6357
a	1284	1923	5696
a	1201	795	5155
a	154	1906	6105
a	290	882	7960
a	1620	1250	8300
a	207	479	7529
a	1980	1454	5990
a	1156	79	9745
a	347	1369	8052
a	930	949	7945
a	1089	100	8614
a	1419	1335	8824
a	1905	1639	5912
a	1462	762	6087
a	982	1008	8888
a	474	1210	9835
a	109	1438	9350
a	921	86	5717
a	616	1038	6550
a	363	1259	9383
a	1912	742	9227
a	1522	1102	9678
a	277	1955	8412
a	1349	15	6765
a	544	1386	7347
a	162	1817	8874
a	980	614	5214
a	1139	983	6066
a	992	1640	7619
a	242	823	9469
a	1012	1847	7112
a	514	1493	7450
a	550	1251	5096
a	94	907	6259
a	1899	846	6626
a	1103	342	9577
a	1772	1211	6747
a	725	924	6403
a	337	836	7513
a	676	1095	8947
a	58	1306	8393
a	1095	1476	9048
a	1007	688	8971
a	350	877	9623
a	922	1394	5003
a	1934	619	7542
a	1172	1809	6830
a	458	1961	9100
a	291	639	6618
a	632	1335	8810
a	1074	1541	6863
a	562	369	5300
a	442	467	5563
a	225	1985	8955
a	1440	790	9210
a	1758	378	8397
a	677	1701	6215
a	1050	605	5908
a	1530	1993	5372
a	65	1577	6973
a	289	1501	6549
a	30	1529	9870
a	1049	1207	7869
a	37	387	7787
a	1042	856	7473
a	196	356	8333
a	177	401	8869
a	910	1355	9645
a	1489	966	7955
a	1253	1169	8200
a	1640	785	5316
a	577	1454	8912
a	78	316	6957
a	1849	1521	7140
a	1761	205	8014
a	1244	1801	7044
a	774	34	7345
a	1422	1998	8058
a	135	1756	8552
a	1689	9	6838
a	743	1304	8041
a	1785	1569	6308
a	789	528	7968
a	542	312	7841
a	1499	1015	7761
a	507	894	5568
a	108	267	9844
a	1270	545	8226
a	829	406	6217
a	1723	674	6178
a	1405	1128	7851
a	662	745	8819
a	1109	176	5753
a	104	1147	8591
a	1067	740	7683
a	751	1175	9394
a	1143	1530	6577
a	1733	924	7151
a	1477	1886	7922
a	222	637	8393
a	944	699	9348
a	88	1601	9701
a	1997	980	5547
a	1967	140	7220
a	173	1976	8549
a	897	900	9585
a	1840	1724	9378
a	1784	1870	6571
a	424	1746	9764
a	1874	407	9230
a	1394	752	9825
a	271	765	5704
a	1836	1291	9654
a	672	1378	9080
a	116	1343	8778
a	846	797	9923
a	1441	259	9354
a	1042	1910	8577
a	905	1714	5208
a	1763	1361	6728
a	398	445	9451
a	282	525	8522
a	1997	193	8456
a	789	1082	9580
a	1522	163	6599
a	1379	822	9406
a	1197	1229	5962
a	906	1746	7399
a	1634	1036	8839
a	592	307	5361
a	170	745	8462
a	1332	23	9541
a	359	271	8850
a	1876	724	6840
a	766	1202	8335
a	231	166	7101
a	1889	688	9007
a	863	1777	7212
a	1775	1045	6221
a	961	558	7916
a	470	1348	8304
a	1959	1758	6833
a	1069	616	9697
a	753	1420	8683
a	451	377	7841
a	808	1846	8219
a	278	1530	5477
a	1677	1018	9798
a	1080	1198	5300
a	1497	686	7197
a	701	1414	9134
a	49	1587	9356
a	1572	1619	6753
a	505	933	6643
a	929	1819	5036
a	76	568	8451
a	1752	803	7683
a	406	1417	6810
a	543	389	9551
a	1078	794	6602
a	195	43	5332
a	1431	1262	9573
a	294	429	6310
a	1571	135	6928
a	598	1663	6595
a	490	1480	8711
a	937	655	6736
a	1453	1711	6438
a	1766	241	8183
a	973	330	8053
a	1710	536	7914
a	352	1515	6036
a	744	957	9464
a	612	252	7965
a	391	1985	5143
a	1405	425	7068
a	909	1904	5562
a	1688	468	9380
a	1211	1149	6746
a	30	966	9905
a	1623	156	6550
a	212	448	9005
a	696	269	9596
a	806	1857	5430
a	379	1471	9314
a	734	231	8595
a	183	871	9881
a	280	574	9158
a	169	1709	5321
a	824	1211	6192
a	289	1328	6787
a	1603	1515	8156
a	523	1295	8468
a	749	939	6736
a	1893	1438	8303
a	770	80	7049
a	1883	1964	8937
a	1657	827	9066
a	1772	1543	5494
a	531	1411	6386
a	1211	485	9091
a	111	965	7297
a	286	67	9804
a	848	1984	8752
a	864	982	8407
a	910	519	5030
a	234	690	5670
a	1329	397	8146
a	1193	1338	7446
a	1329	1834	8490
a	1183	463	7225
a	62	1675	9677
a	286	1567	7946
a	113	109	8274
a	9	954	6945
a	694	1303	7482
a	641	1433	7960
a	970	1843	6762
a	340	1551	9312
a	94	1970	9632
a	338	684	9356
a	1993	1314	9347
a	907	1368	9789
a	819	52	9126
a	1284	1670	8083
a	1220	1128	5768
a	1164	1559	6491
a	357	707	8840
a	45	1409	6545
a	591	1418	7816
a	1041	117	7318
a	1191	1983	6000
a	812	1951	7827
a	454	1604	8900
a	191	1715	7136
a	36	428	5776
a	635	1206	6332
a	1735	1286	9605
a	1287	1624	9762
a	683	1884	6422
a	1829	953	9347
a	1559	1792	5580
a	828	934	7870
a	1513	122	9116
a	448	1814	9708
a	247	1694	9669
a	1918	1999	7569
a	1471	305	5893
a	1134	469	7845
a	1888	201	6148
a	1173	167	6509
a	1422	1662	7044
a	1682	1519	7759
a	227	1559	7729
a	580	1893	6470
a	640	434	7272
a	1604	1904	6181
a	1412	967	8604
a	394	875	8487
a	1380	256	9701
a	15	1347	6241
a	893	1951	8939
a	1559	1160	7717
a	439	291	5449
a	1382	1305	6608
a	1303	1875	7536
a	1289	673	8376
a	1501	726	5835
a	306	310	5648
a	1705	1966	7963
a	1682	218	6314
a	845	628	8072
a	98	1243	8145
a	494	1398	5769
a	12	379	9481
a	1084	55	5870
a	1900	305	5361
a	1847	474	9409
a	763	936	7312
a	911	1774	6368
a	989	422	6164
a	749	1786	7707
a	1948	1058	8698
a	1982	1834	5327
a	1159	837	8366
a	1546	1070	9796
a	1135	1430	8098
a	822	249	6063
a	1352	84	7842
a	1209	941	6900
a	455	1937	7374
a	593	48	6861
a	139	1360	5887
a	634	1272	8777
a	1794	262	6577
a	784	1855	5695
a	1118	1358	7636
a	1414	1803	9830
a	1717	303	7601
a	156	240	8082
a	737	1295	9547
a	1135	239	6467
a	1049	641	7602
a	1861	1526	5676
a	81	1037	9798
a	613	578	9758
a	708	1214	6923
a	318	1958	9746
a	717	1464	5140
a	1399	456	7839
a	811	1635	6429
a	1691	1820	5409
a	1380	395	9358
a	1115	1434	8128
a	1576	1688	9633
a	1993	1236	7553
a	1797	1004	6952
a	1709	1168	7481
a	40	20	8674
a	759	1488	7260
a	1951	1992	7419
a	1017	389	6298
a	392	1376	7567
a	1002	117	5266
a	1163	460	9527
a	1031	1741	9744
a	425	1911	5999
a	523	1710	7961
a	890	1329	9339
a	1001	68	9705
a	76	392	9006
a	664	180	7748
a	1116	1854	7684
a	1461	1373	8617
a	1473	851	7616
a	1198	416	8901
a	1108	550	9629
a	410	1255	8641
a	1295	526	6411
a	1901	1951	5692
a	128	352	6688
a	1633	306	5679
a	70	1364	5181
a	275	96	9554
a	791	1080	6378
a	1321	1109	8189
a	1881	1546	9751
a	866	1757	6291
a	1140	683	5706
a	520	510	8231
a	1945	1174	7704
a	471	819	5875
a	780	1543	8469
a	872	1568	6253
a	1312	104	5128
a	196	989	8851
a	186	1443	9961
a	108	1636	6886
a	1210	1438	5561
a	1247	1773	7537
a	1461	938	9366
a	801	823	5380
a	644	667	8803
a	1405	1506	9636
a	1354	32	6583
a	856	1404	9471
a	1743	447	8557
a	1134	898	6681
a	304	114	9730
a	587	1242	8587
a	1534	1791	8439
a	1050	1962	7177
a	1614	1406	6489
a	1589	1384	6294
a	759	617	7518
a	1183	27	6641
a	1593	1089	7572
a	671	311	6729
a	1081	1813	8763
a	627	11	8199
a	1267	1903	5828
a	734	1039	9612
a	1772	1115	7201
a	1472	1460	5869
a	575	9	7279
a	1331	1147	5402
a	201	1124	5260
a	266	1276	8361
a	1100	303	9708
a	800	11	6020
a	1930	1559	7710
a	1249	928	9106
a	804	594	5422
a	1608	712	6406
a	801	512	5548
a	1027	1658	5995
a	1273	1796	5670
a	1483	1021	9422
a	826	1480	7665
a	459	533	6444
a	1648	1447	7886
a	583	340	6183
a	698	1498	9354
a	424	1867	9846
a	158	1328	7356
a	769	1405	5928
a	260	1076	7190
a	1133	919	7373
a	472	1202	7348
a	1596	1725	8066
a	1488	770	9006
a	976	1078	8118
a	531	1216	5252
a	662	254	6130
a	1474	1968	9381
a	946	1401	7172
a	821	1559	6690
a	929	1873	6434
a	881	788	8533
a	846	506	5364
a	1715	1891	9928
a	1807	819	5694
a	267	243	5114
a	200	174	5199
a	1325	120	7520
a	1311	37	8506
a	942	1592	9356
a	1424	855	7736
a	566	100	8944
a	1523	387	8053
a	1255	840	8175
a	1958	1383	9152
a	1310	246	7988
a	279	1134	7683
a	925	140	6574
a	1704	445	7436
a	35	1254	6472
a	1584	211	6895
a	1713	433	6187
a	313	1968	5391
a	108	615	8890
a	359	1037	8443
a	20	477	9817
a	647	720	5470
a	1940	1979	9876
a	1509	304	7237
a	1610	749	6585
a	799	1038	9685
a	584	607	6489
a	614	1083	7857
a	233	1280	8113
a	1099	1614	8772
a	550	1850	9035
a	910	1918	8545
a	827	556	8410
a	709	704	9152
a	476	293	6247
a	575	1259	8626
a	1949	732	8425
a	1626	379	9332
a	390	1185	7294
a	305	907	5246
a	148	583	5911
a	1842	1439	5728
a	1672	1690	9708
a	650	912	8708
a	1415	1990	8839
a	853	1271	9940
a	652	70	9056
a	484	1614	6167
a	193	879	6338
a	373	509	8702
a	1233	1401	5781
a	1357	1139	9460
a	1871	290	9627
a	884	30	6706
a	1456	1719	5540
a	1981	687	8644
a	81	168	8118
a	1921	716	7184
a	980	664	8780
a	1390	1511	6626
a	1044	644	9438
a	431	901	7901
a	20	44	5408
a	1728	400	9455
a	282	1170	7644
a	464	1809	8523
a	79	1237	6060
a	960	845	7292
a	1028	581	5591
a	412	1847	6728
a	322	1973	8288
a	1062	940	5647
a	472	181	5877
a	1707	54	8965
a	478	30	9195
a	1151	1685	5501
a	1861	1414	5936
a	1814	1128	7831
a	1581	819	5220
a	1632	1057	7640
a	179	893	6223
a	301	434	8563
a	451	605	8141
a	995	1176	9092
a	1202	246	7271
a	928	1231	8486
a	941	1550	5979
a	1838	475	9983
a	1372	697	7891
a	1268	1018	9464
a	1524	364	6064
a	728	623	9099
a	267	93	7707
a	1862	79	6226
a	614	62	7392
a	1082	356	9626
a	865	1169	8083
a	1097	306	9350
a	359	1399	9725
a	520	1175	8472
a	940	256	9862
a	262	796	5595
a	803	921	6875
a	1799	143	8360
a	990	533	6483
a	1928	1996	8669
a	393	1609	6381
a	330	704	5387
a	145	1648	9257
a	1347	1585	7130
a	23	1703	9479
a	820	402	8372
a	315	1626	5881
a	1751	1861	7667
a	1521	1696	8284
a	999	797	8037
a	519	890	5318
a	1898	1009	7535
a	392	1599	7210
a	1911	417	9381
a	1311	1963	9299
a	712	515	7078
a	1798	1159	7733
a	1482	235	5898
a	1230	1049	7128
a	1735	4	5554
a	61	502	6279
a	328	1615	5763
a	662	211	9636
a	452	75	6020
a	1395	469	9887
a	1872	1207	6914
a	322	1303	8628
a	557	169	6556
a	1221	194	7535
a	3	865	5957
a	1557	777	7968
a	1792	1323	6767
a	1306	1831	5105
a	56	833	5806
a	116	1393	7596
a	955	515	8575
a	637	1937	5671
a	1102	25	6819
a	1637	428	6147
a	685	1403	8364
a	978	1287	8287
a	761	1005	7677
a	1671	23	5854
a	1837	1835	5432
a	1846	27	7281
a	873	936	6542
a	89	1881	6798
a	1928	1911	8843
a	1882	214	9117
a	196	1465	8366
a	293	65	8601
a	136	388	8856
a	1150	1505	5889
a	461	1200	5243
a	27	42	7075
a	1777	246	8129
a	1553	1573	8091
a	368	1687	7070
a	914	433	7011
a	932	1594	5289
a	556	1150	9781
a	706	527	6325
a	1442	1199	5607
a	1084	344	8091
a	328	473	6729
a	208	1919	9055
a	1706	367	5133
a	244	196	6557
a	1247	1510	5176
a	1362	440	7761
a	1901	401	8550
a	778	1397	8831
a	1813	1963	7533
a	245	591	5576
a	563	614	9352
a	1022	137	6851
a	1450	1125	6940
a	874	1639	5797
a	1454	1395	5217
a	1516	984	7052
a	1421	1286	9276
a	1158	1979	6716
a	1015	772	5035
a	1033	419	5431
a	1932	1637	5415
a	1600	1225	9027
a	1881	1744	5525
a	1664	122	9959
a	1904	1887	8810
a	1910	1129	5888
a	1363	1095	9152
a	616	320	5313
a	909	347	9814
a	35	690	8167
a	1545	139	8556
a	32	864	5166
a	670	863	6115
a	984	450	8233
a	1253	766	7631
a	1689	1394	8436
a	1079	1479	9824
a	849	742	5230
a	853	962	5674
a	325	377	6964
a	290	1772	9148
a	401	1433	8637
a	1779	1065	8516
a	693	1114	5638
a	147	1766	5713
a	1832	19	8838
a	529	566	9845
a	808	1659	9170
a	1698	1956	9361
a	485	69	9109
a	1068	364	8053
a	1236	1994	8455
a	745	81	8620
a	1796	1684	9535
a	221	1089	6609
a	1846	417	6277
a	1244	371	8812
a	204	480	9434
a	723	1136	6110
a	1350	1215	8938
a	206	1225	7603
a	722	1115	9885
a	1921	1669	7726
a	350	187	9161
a	338	1039	9051
a	1085	629	8005
a	1910	1508	7566
a	423	650	7063
a	201	1518	5378
a	1605	1323	9864
a	319	1134	5490
a	731	778	8663
a	97	874	5391
a	1146	871	5892
a	394	1278	6766
a	1962	939	9361
a	802	1235	8069
a	1397	854	7747
a	1249	1338	5292
a	1307	114	6374
a	1164	473	6098
a	922	924	8409
a	1300	1257	7171
a	1502	1831	9378
a	651	1835	8099
a	1373	1918	5700
a	1603	693	7279
a	1970	240	8204
a	1956	1827	7439
a	1119	1763	5360
a	487	360	9078
a	886	1858	6382
a	429	303	6872
a	982	1061	5685
a	1093	1877	5048
a	1761	959	6639
a	1136	428	7091
a	1696	590	8562
a	601	1516	6473
a	1117	908	8967
a	1548	74	8510
a	74	1427	8537
a	494	120	8536
a	206	1432	7106
a	1983	1695	9413
a	1492	1114	7999
a	1987	1676	5147
a	763	1710	7638
a	1664	1721	9054
a	1344	1105	5419
a	1641	989	9538
a	1756	442	6923
a	587	717	6355
a	419	1199	5017
a	1991	678	8194
a	1317	1263	8702
a	455	42	6844
a	1146	1427	8699
a	210	1943	9411
a	1227	906	8253
a	208	1352	7330
a	1939	217	8219
a	1653	1189	6907
a	1229	1693	8152
a	18	1013	5409
a	1097	1403	6039
a	1466	1056	5186
a	1207	1974	5168
a	1138	261	6092
a	271	1610	5038
a	677	1852	9320
a	1585	1135	5011
a	1052	100	9327
a	1612	108	6517
a	480	233	5236
a	946	1694	6300
a	925	1455	8639
a	982	1012	5654
a	92	318	7241
a	800	1959	5161
a	1632	1324	9265
a	1731	1072	7677
a	1818	1677	5646
a	951	29	6890
a	1156	1250	7075
a	1559	27	9496
a	1979	1823	7090
a	1049	1642	9017
a	1570	1052	9554
a	1335	40	7459
a	1104	1142	8499
a	1351	1046	9194
a	1849	1384	9411
a	871	968	5166
a	452	1726	5037
a	288	1591	7890
a	311	1381	9032
a	1576	383	7957
a	1779	664	6150
a	1984	1988	7706
a	1417	581	6457
a	176	491	9968
a	630	879	7523
a	955	627	5728
a	95	752	9962
a	973	1990	9326
a	685	550	5674
a	1568	797	9754
a	535	792	7692
a	332	117	7224
a	1148	351	5859
a	712	491	5867
a	1874	817	7479
a	1286	963	7546
a	313	416	7744
a	1366	1601	9889
a	1265	366	8701
a	1267	488	6165
a	534	1347	5325
a	1403	248	9198
a	1562	1225	7559
a	259	432	8289
a	1400	1334	6621
a	1527	91	6306
a	1688	307	5349
a	821	986	8108
a	171	1481	6809
a	528	534	9351
a	1524	1906	5633
a	576	770	6071
a	1117	1929	8517
a	1357	922	6670
a	1073	1059	9363
a	1598	342	7545
a	1582	571	6743
a	1895	1916	5053
a	1167	1203	6755
a	523	1324	7283
a	1902	552	9231
a	1690	664	8772
a	235	266	9206
a	1328	617	9893
a	1330	219	7151
a	1466	491	5100
a	172	392	6375
a	1712	1630	8019
a	349	544	7017
a	1820	1516	7870
a	127	1535	6765
a	1430	1888	9151
a	1602	1376	7371
a	1471	685	8116
a	1261	1289	7697
a	1632	995	5413
a	357	1644	9958
a	767	1233	8262
a	289	345	9493
a	823	1293	8198
a	1132	943	7304
a	1423	1846	5480
a	1425	585	6667
a	604	1136	5078
a	1122	1473	5478
a	1309	247	5601
a	926	1044	5698
a	1993	1475	5876
a	1516	300	5351
a	1354	1295	7186
a	1905	1985	7712
a	636	610	5238
a	1436	307	6169
a	1108	1744	9499
a	59	358	9129
a	1071	97	9085
a	1410	773	9200
a	1532	958	9707
a	944	703	7337
a	1718	1211	7498
a	1317	1906	6734
a	1075	1644	5791
a	1734	141	5366
a	1856	27	5391
a	1434	161	6316
a	424	1750	6855
a	463	1695	8225
a	320	1415	6447
a	193	1300	8823
a	1668	585	6821
a	1190	908	5538
a	1552	177	9787
a	1393	1981	9822
a	1282	702	5964
a	1752	536	9764
a	1941	82	9806
a	170	145	5244
a	1512	172	6278
a	714	1362	8778
a	1507	403	9116
a	692	1785	5589
a	1947	1339	8979
a	853	79	7931
a	1835	127	9402
a	751	608	7909
a	1401	1179	8548
a	1071	1309	6024
a	1039	103	6039
a	617	1668	5535
a	135	1041	7519
a	580	1304	7928
a	13	137	8633
a	1943	525	7721
a	1512	1987	5330
a	336	1104	9979
a	596	278	9913
a	183	750	7339
a	1306	613	6434
a	64	1873	9015
a	1033	1297	5995
a	1858	376	5234
a	1980	971	7575
a	1380	891	6954
a	1327	860	9857
a	1596	1639	9948
a	1797	540	7697
a	481	1762	8896
a	1753	368	8963
a	1176	1433	8851
a	789	190	7334
a	327	1056	9597
a	765	160	5895
a	698	107	7065
a	864	863	6534
a	1152	924	8711
a	239	1762	6792
a	750	302	5328
a	808	977	9467
a	1142	1148	8553
a	411	756	7259
a	1243	251	6503
a	510	1154	8867
a	559	1470	8611
a	380	1769	5851
a	850	1033	5028
a	1571	711	7342
a	1490	1381	8603
a	1861	882	9827
a	118	144	5941
a	1688	472	6931
a	1307	1750	8773
a	987	1102	8939
a	235	997	7405
a	87	796	8918
a	1676	940	7920
a	1360	1800	5514
a	1987	693	6989
a	151	400	6960
a	301	259	7786
a	1373	1983	7101
a	393	1253	7744
a	1022	806	8173
a	237	1235	9339
a	498	1621	9517
a	763	1059	9147
a	1226	101	9847
a	1816	1346	8087
a	642	133	6060
a	1832	1720	6373
a	148	189	8385
a	1400	46	7063
a	1259	277	8357
a	565	684	7112
a	948	1572	8236
a	985	936	8761
a	364	1039	9307
a	9	482	6885
a	157	1950	9905
a	1164	1419	8876
a	1193	1342	9647
a	937	632	8713
a	741	1570	9160
a	692	502	6075
a	1725	1992	6181
a	293	365	6184
a	1116	1345	9059
a	1918	703	9726
a	1229	1630	9213
a	811	369	6601
a	1963	1825	7697
a	836	1471	7182
a	1250	1481	6670
a	79	707	7842
a	1575	57	9027
a	618	1666	8134
a	567	735	5025
a	408	548	6302
a	85	1380	8730
a	1867	84	5768
a	1173	1323	7998
a	772	1396	7600
a	917	621	9983
a	993	479	6928
a	331	720	5000
a	649	699	9224
a	932	1818	8446
a	17	1326	7683
a	431	1387	7314
a	897	947	6138
a	719	964	6109
a	615	183	8310
a	1150	312	7931
a	283	1421	6198
a	1426	1897	8150
a	1735	1282	8312
a	243	213	9190
a	1642	1759	6236
a	794	719	8908
a	268	1690	8290
a	166	1337	7612
a	1598	1177	9784
a	754	1866	8796
a	1351	795	8290
a	1380	1621	5504
a	949	436	5959
a	1027	802	7551
a	903	1211	7971
a	1435	1049	8275
a	1610	665	9748
a	1331	1112	6691
a	1320	1939	6785
a	1654	946	9740
a	197	1812	9218
a	337	581	9199
a	1801	821	5485
a	148	1183	9281
a	293	402	9551
a	1662	732	5186
a	1918	554	9515
a	1416	1968	9909
a	592	332	7423
a	373	789	8185
a	1348	915	7926
a	1793	570	8000
a	1092	1260	5213
a	264	454	7540
a	536	1054	6592
a	681	27	7760
a	42	1607	5233
a	1483	922	5883
a	242	1982	9185
a	583	309	7297
a	844	1275	5556
a	182	502	8989
a	1489	891	5564
a	543	1896	6920
a	1832	247	5383
a	1504	1708	9494
a	494	1402	8113
a	314	123	7735
a	261	528	9068
a	23	593	9354
a	927	239	5866
a	413	885	7192
a	1065	906	6405
a	240	1979	8627
a	952	1229	9344
a	1865	83	9135
a	901	593	5427
a	1408	299	6560
a	89	1755	6096
a	1027	467	6351
a	695	353	7661
a	225	1067	5827
a	1806	1958	7072
a	30	275	9567
a	752	659	6579
a	662	1120	8215
a	1402	1845	7180
a	1579	425	8497
a	373	550	9232
a	908	1399	7229
a	1353	1144	5102
a	29	378	6384
a	278	1627	7093
a	1871	1419	6995
a	88	968	6238
a	162	1107	9644
a	1146	899	9726
a	23	354	9558
a	189	86	5969
a	627	1034	5976
a	615	597	7351
a	42	1738	6482
a	1974	784	5451
a	341	1871	8997
a	1893	1125	7926
a	186	1628	9079
a	585	94	7579
a	693	1035	7756
a	22	341	8092
a	317	1319	9012
a	287	1524	8942
a	23	746	7597
a	1160	1065	9192
a	1648	472	7219
a	123	193	7894
a	213	335	8496
a	1373	1191	5838
a	1264	1215	7821
a	107	1348	9197
a	577	1572	5722
a	738	1226	9148
a	881	494	5242
a	708	1385	9560
a	567	1078	5141
a	133	288	8400
a	1396	1212	7296
a	1393	198	9960
a	1094	1437	8484
a	1341	64	5591
a	1576	1543	6544
a	492	1538	8085
a	1329	649	8398
a	563	881	7407
a	337	1899	5577
a	609	243	7458
a	97	455	8179
a	459	1240	5988
a	1955	1390	5227
a	1471	836	8883
a	996	676	5847
a	288	1387	7707
a	1786	269	9204
a	1754	1043	7995
a	617	826	6754
a	693	629	9691
a	1659	1170	8276
a	1200	887	7587
a	61	1259	9734
a	635	714	7443
a	1700	44	9794
a	662	419	5254
a	1409	78	5529
a	865	1202	8263
a	599	77	5866
a	1904	685	7763
a	1761	276	6752
a	594	1743	8605
a	945	1227	7752
a	714	1304	6262
a	1966	1376	8531
a	665	520	6780
a	485	607	7077
a	1105	106	6982
a	791	1225	8298
a	1121	1084	6462
a	498	557	5091
a	27	1621	9865
a	1390	484	6156
a	1134	1685	8932
a	66	1343	9853
a	227	343	5515
a	1908	1131	9623
a	1552	1523	8207
a	26	365	7499
a	1983	1369	8154
a	438	897	6696
a	1904	464	5848
a	1505	379	8851
a	679	978	5525
a	345	936	6950
a	259	1580	5848
a	625	789	5802
a	918	872	5693
a	1623	1985	5132
a	374	1116	5013
a	1561	540	5636
a	293	1258	8162
a	1010	620	6458
a	41	1397	7810
a	721	1419	5675
a	887	1058	5537
a	1595	269	9721
a	1016	340	7667
a	1795	876	5951
a	610	1064	6004
a	951	1974	5994
a	734	1314	8086
a	644	1697	5258
a	116	1360	7081
a	724	1379	7827
a	858	221	6576
a	1983	1745	5243
a	491	1024	6489
a	938	1601	8563
a	1588	1107	8857
a	1249	629	6779
a	440	221	6466
a	728	1648	5424
a	61	804	6396
a	1276	25	5032
a	363	452	5907
a	625	1693	9692
a	1345	400	8705
a	423	1318	7295
