p	max	2000	20000
a	1290	1806	8735
a	1002	288	885
a	400	1004	6818
a	61	1831	5810
a	1916	698	1508
a	90	696	357
a	712	1496	7101
a	417	329	3852
a	537	1876	640
a	1355	1092	5485
a	1959	832	2032
a	384	45	4753
a	121	1088	321
a	579	1958	9786
a	1730	1467	2081
a	1504	477	5116
a	736	1975	6872
a	183	1848	7452
a	1508	1897	866
a	994	1523	3094
a	549	1255	2200
a	1690	233	8793
a	1155	638	9065
a	1305	141	899
a	654	1206	1915
a	1457	1511	8533
a	1528	1713	9463
a	172	633	9720
a	1477	536	7208
a	1855	503	8080
a	109	1790	8110
a	1264	1066	3622
a	833	303	6164
a	277	1347	8303
a	1303	1414	7469
a	1810	598	2136
a	48	868	7917
a	94	235	3133
a	539	362	555
a	578	140	9672
a	1076	179	4654
a	1210	1261	5665
a	1408	637	2713
a	1373	1760	9465
a	185	1476	77
a	1217	1873	902
a	228	1242	7642
a	1542	621	6344
a	327	1558	2981
a	1768	656	7673
a	1809	1542	5359
a	696	1959	1190
a	366	743	8567
a	875	943	5624
a	1781	807	7616
a	1638	752	7700
a	1886	1814	6382
a	1506	1014	1416
a	971	906	9645
a	330	1054	4630
a	486	505	9700
a	470	978	2122
a	1051	1323	3369
a	1846	702	648
a	1477	329	5302
a	1555	1855	6369
a	1387	1735	2851
a	1135	786	3903
a	1285	535	6426
a	425	1645	4527
a	689	1613	7671
a	311	926	7925
a	350	928	4807
a	1597	1184	148
a	470	1573	3288
a	660	664	4980
a	828	1366	8217
a	851	1071	3287
a	724	1831	6332
a	162	1100	1656
a	1667	876	8445
a	583	897	2344
a	1872	30	6175
a	689	694	8627
a	1131	1461	410
a	1046	746	7937
a	1795	1252	6483
a	1489	1487	2948
a	1876	557	8935
a	1654	494	5718
a	990	191	7008
a	510	1984	6727
a	1865	1866	8350
a	1826	1435	1105
a	1195	1517	6870
a	1862	1971	6363
a	907	229	5328
a	817	103	4479
a	17	1067	2876
a	953	423	1958
a	194	581	7863
a	1704	208	2131
a	948	1646	2362
a	1501	262	4736
a	293	799	8259
a	311	1199	1613
a	682	577	3527
a	1364	1044	9782
a	921	1612	1130
a	1361	46	9973
a	1490	970	2497
a	277	1433	300
a	337	646	7512
a	1831	385	4222
a	1543	1889	2553
a	1485	197	9957
a	950	624	3674
a	671	1922	9034
a	1014	1355	4593
a	1662	1466	549
a	1166	723	6783
a	1422	377	1501
a	435	47	2946
a	377	380	9325
a	234	1439	9693
a	252	580	1478
a	1582	1822	7687
a	1349	1113	9903
a	909	380	3288
a	1199	1903	5758
a	140	157	3303
a	1708	1418	2127
a	1800	69	9483
a	366	1469	2617
a	421	644	6379
a	868	1174	8702
a	1075	1757	8934
a	1220	978	9634
a	1591	765	2370
a	952	1420	5141
a	1201	1851	1002
a	419	362	1215
a	665	1946	32
a	86	1244	572
a	729	1016	7179
a	565	1378	1580
a	1626	1381	7866
a	595	995	2176
a	422	744	5884
a	1662	206	3978
a	228	175	4591
a	1397	1983	6080
a	1159	74	519
a	956	1927	1651
a	933	581	5771
a	24	1957	928
a	854	457	1038
a	2000	879	6902
a	937	403	9365
a	277	1326	345
a	266	1221	7156
a	512	1849	9057
a	122	874	5927
a	961	1738	5795
a	1117	1152	1751
a	112	27	4141
a	1491	739	3024
a	70	932	3884
a	342	601	1421
a	958	1859	6916
a	563	37	6008
a	1045	1129	3238
a	1882	1510	6332
a	1840	1086	5820
a	899	436	802
a	1881	122	606
a	598	731	948
a	126	1812	3541
a	384	401	7133
a	619	1685	9824
a	1368	833	1627
a	1972	581	4149
a	547	292	9007
a	1190	526	2457
a	1008	1648	6397
a	1236	184	3619
a	1130	967	9024
a	1985	615	3889
a	1775	1914	1074
a	433	1702	728
a	322	1299	7813
a	271	819	7620
a	1502	697	8373
a	211	1202	3299
a	206	1531	8101
a	886	1385	9081
a	814	1486	648
a	1358	139	3354
a	1033	1594	4851
a	251	915	5205
a	1247	753	1540
a	1906	1895	83
a	380	1688	3253
a	1064	1859	3295
a	324	1463	6802
a	252	686	6805
a	199	113	3026
a	1933	1802	836
a	233	1327	1995
a	1266	143	1872
a	572	1660	7725
a	770	1524	6702
a	1791	1431	8180
a	1446	1846	2689
a	802	1989	4685
a	1819	604	3472
a	1104	205	1076
a	41	13	8639
a	1145	1259	5483
a	1351	1903	8613
a	451	1182	3976
a	1140	1450	436
a	1507	105	7279
a	1606	1431	2847
a	458	110	2880
a	160	1788	1360
a	326	169	6419
a	183	720	1367
a	842	1700	2605
a	1642	871	4149
a	928	1325	1619
a	111	1458	8397
a	754	831	3189
a	1720	340	2359
a	959	1500	5295
a	816	1958	5944
a	583	480	2233
a	1284	773	6143
a	1803	831	6795
a	27	618	5119
a	1021	408	6447
a	1959	1692	7751
a	1620	356	3363
a	1205	1946	5639
a	428	1934	7929
a	799	169	7259
a	1816	1329	9219
a	1763	1920	6585
a	1228	1037	8197
a	220	488	2649
a	481	1320	724
a	1188	1778	7079
a	1540	411	3043
a	1711	1670	6381
a	412	1380	8777
a	1302	813	8351
a	1678	1124	9098
a	891	417	8378
a	1015	1471	7920
a	798	830	3643
a	586	1248	8001
a	1734	1257	7198
a	1724	1667	4566
a	1597	1296	4257
a	1373	860	7773
a	229	718	9615
a	395	1076	5366
a	402	264	9174
a	1335	1201	8342
a	1342	1554	1035
a	883	843	797
a	1030	1616	5265
a	216	1904	9426
a	591	1479	3985
a	1477	1718	7072
a	273	424	1864
a	1852	1909	7752
a	1912	984	1188
a	918	43	6444
a	284	1203	5142
a	339	1765	3212
a	1994	85	3081
a	1869	1171	1715
a	271	1264	8877
a	84	611	7844
a	566	1851	9682
a	1919	482	4372
a	1216	1783	1078
a	210	472	3542
a	261	1941	7965
a	1738	1667	225
a	73	929	5520
a	1641	852	403
a	647	269	3947
a	963	968	2148
a	1272	1452	5355
a	1486	308	1876
a	1015	917	7128
a	374	1799	8890
a	1584	466	5220
a	1625	1118	8853
a	1683	486	4407
a	293	1880	6758
a	1803	1757	9920
a	13	821	9208
a	1848	133	1434
a	56	1687	8081
a	1467	1029	6660
a	1361	634	2061
a	958	1956	1744
a	628	883	7775
a	19	525	8392
a	1845	216	2659
a	1370	760	3900
a	1762	1734	3270
a	125	1991	3027
a	323	1923	143
a	1870	645	932
a	1340	912	5571
a	166	511	168
a	1259	704	2066
a	1964	1865	3279
a	834	1724	11
a	728	935	3757
a	1592	1852	8666
a	979	1597	1559
a	601	351	6484
a	1032	191	4561
a	1587	1603	5788
a	1827	1488	8327
a	1193	396	3754
a	1656	1118	34
a	1195	1322	6967
a	1640	547	6007
a	1411	355	8074
a	1478	1941	4744
a	1261	1051	5659
a	1784	268	2154
a	1915	1462	1675
a	283	1399	2135
a	931	1571	8575
a	621	1081	6296
a	1818	93	7638
a	1862	1726	3087
a	1843	514	9944
a	1868	1239	542
a	1840	155	9082
a	1067	1857	9864
a	1826	834	2813
a	1632	29	9615
a	1800	941	5948
a	721	234	9536
a	993	1421	8258
a	1281	328	9201
a	1638	1974	4492
a	1984	1289	8865
a	437	646	59
a	1366	341	4315
a	570	608	6681
a	154	1914	3621
a	657	829	9097
a	1673	1661	2493
a	938	814	3468
a	668	91	1566
a	1182	453	6216
a	1470	1829	9377
a	880	17	1548
a	405	1600	6465
a	1562	1794	8578
a	160	1745	5345
a	1675	1249	1688
a	1433	1742	1100
a	1306	580	6556
a	1735	1969	7798
a	855	1146	2658
a	1872	916	366
a	1305	1589	2633
a	1713	656	3701
a	613	1864	7460
a	1943	1915	9872
a	1751	926	6339
a	1495	1628	4854
a	305	257	2442
a	1895	1675	6493
a	1169	657	5205
a	821	1710	3493
a	92	1918	8480
a	1664	1484	3591
a	163	925	2080
a	408	1536	2013
a	190	1690	5933
a	845	122	5799
a	497	212	4730
a	743	1439	2940
a	1967	1398	4223
a	849	1928	3036
a	196	1649	148
a	1616	1154	7794
a	968	633	5346
a	1768	312	31
a	142	65	5044
a	1	1287	2045
a	1680	1241	6478
a	1804	663	3572
a	24	1696	594
a	254	1140	6848
a	478	72	853
a	796	117	110
a	1773	1671	9852
a	1381	1598	1235
a	295	1411	6256
a	1738	1137	7749
a	251	1615	5219
a	1754	171	2965
a	924	320	370
a	1731	1893	5857
a	700	511	3720
a	497	1884	2197
a	1009	1173	2711
a	1645	1960	53
a	831	980	9907
a	750	1244	7667
a	978	283	1177
a	634	329	751
a	35	1906	8631
a	1955	728	1447
a	1994	62	7200
a	1242	827	2244
a	398	1127	5826
a	1092	1645	6893
a	639	1679	7051
a	812	75	8239
a	1718	459	3009
a	1702	1996	3727
a	780	1405	3060
a	321	1632	1072
a	938	1837	79
a	161	72	7456
a	857	1947	6124
a	1051	1099	4675
a	661	267	6820
a	435	1325	6095
a	1025	120	3175
a	1265	595	9455
a	31	1543	595
a	534	1174	8329
a	672	1963	3068
a	893	483	3475
a	805	1213	6904
a	1953	230	6898
a	869	731	7634
a	1647	218	6392
a	1783	490	8943
a	1732	548	9990
a	42	1971	454
a	1695	1712	8310
a	337	1269	9639
a	1575	478	3489
a	1144	1270	268
a	1893	759	7754
a	1787	92	2619
a	1791	1256	2791
a	180	1464	5045
a	129	1614	9390
a	1964	1894	4468
a	1609	1341	6835
a	276	1255	237
a	212	1545	1172
a	64	421	9447
a	1115	1109	2493
a	428	1869	4235
a	361	374	860
a	861	33	9886
a	21	1542	411
a	837	1892	6003
a	1361	1862	9099
a	960	1785	8721
a	39	1510	665
a	175	678	3450
a	1690	363	9641
a	860	110	9429
a	1551	634	6939
a	124	657	3513
a	1466	378	5372
a	163	887	152
a	119	622	7044
a	68	952	1486
a	1871	78	7438
a	485	1852	748
a	1963	1139	3295
a	492	1032	9323
a	102	715	634
a	1619	14	559
a	49	1402	7919
a	1296	499	2344
a	752	775	6431
a	583	1065	1038
a	281	691	7113
a	599	119	2924
a	788	166	2563
a	557	543	7976
a	1682	1482	924
a	1159	1626	1770
a	439	1527	3642
a	8	479	1164
a	1811	1711	1472
a	1331	1465	1395
a	621	509	3746
a	5	510	9072
a	1278	1441	83
a	360	961	3529
a	1986	1982	7233
a	1796	735	9868
a	1501	1359	734
a	1925	509	2726
a	216	47	3575
a	1290	1591	5567
a	340	80	6684
a	748	53	669
a	1066	222	4615
a	1626	438	2856
a	1204	1856	8088
a	1386	1135	1470
a	978	705	8305
a	482	912	5568
a	1192	1815	1829
a	613	1875	5559
a	1074	295	2623
a	871	31	2521
a	326	547	5402
a	983	903	3523
a	784	342	1950
a	1319	766	9415
a	1443	1673	2920
a	457	1502	8434
a	1874	1695	2060
a	297	985	2331
a	500	752	4178
a	1267	1658	3290
a	1809	629	3848
a	1262	1859	8049
a	1924	834	4922
a	1435	1847	2333
a	778	30	2026
a	379	207	6347
a	1317	1319	4400
a	1854	1046	4540
a	275	504	5047
a	976	155	3476
a	1695	22	5184
a	162	1742	8337
a	256	475	6024
a	885	918	267
a	1206	1612	6281
a	1058	40	7211
a	1664	1581	746
a	1982	1285	383
a	1786	1313	7969
a	1712	132	7074
a	1680	1278	2742
a	884	1857	9869
a	1571	715	4428
a	1061	1173	2
a	1709	553	5569
a	676	1768	4741
a	756	1066	4067
a	768	1118	1457
a	475	1814	7842
a	1180	63	6596
a	1805	524	7313
a	1590	630	776
a	1166	126	4313
a	421	725	1736
a	1830	1868	2606
a	1532	1657	1051
a	324	1952	2713
a	70	68	3922
a	907	1635	8478
a	1612	1016	7554
a	1379	359	4359
a	1536	1416	457
a	574	1735	2020
a	1586	366	3760
a	96	1777	917
a	64	651	939
a	726	1961	703
a	550	943	3988
a	1304	1215	1113
a	1182	1420	1578
a	179	1095	7529
a	695	23	895
a	700	1699	1090
a	1661	908	3964
a	153	372	2825
a	1170	1087	2532
a	570	495	7
a	1349	391	4055
a	67	427	5860
a	1483	1949	4100
a	966	985	77
a	1125	416	3880
a	1703	1077	598
a	1247	989	5364
a	947	1084	153
a	299	93	5013
a	815	1149	3221
a	195	412	2148
a	988	583	4941
a	1585	123	4875
a	1936	1479	2811
a	1066	560	5547
a	1248	819	1432
a	808	832	7005
a	741	1582	7886
a	764	1665	7882
a	1017	1058	7472
a	125	1497	8892
a	203	231	1720
a	1366	1717	3000
a	970	478	5916
a	914	1826	3772
a	1041	545	3817
a	1082	1547	9447
a	1269	1675	2906
a	1359	1801	1308
a	1981	1369	1522
a	1875	970	9017
a	1430	1217	7831
a	118	99	1437
a	1866	1503	1222
a	770	1300	1144
a	1199	1825	4846
a	242	1799	8293
a	226	128	8916
a	1974	1129	9680
a	802	1189	9746
a	1448	347	6075
a	1136	1587	1419
a	1671	1015	3975
a	1178	1644	2656
a	1291	1799	3887
a	975	1846	8085
a	559	1795	7631
a	1493	1921	5514
a	1643	545	4185
a	603	796	5740
a	56	1821	2774
a	554	740	5935
a	1184	1999	7220
a	423	1953	1851
a	803	223	9544
a	1875	1699	2089
a	104	1476	387
a	768	533	791
a	1337	996	116
a	1069	842	3842
a	223	874	6668
a	149	147	5307
a	1491	1928	4402
a	1115	1588	9432
a	121	708	4005
a	515	1566	3757
a	1052	815	2639
a	1223	1066	1470
a	1188	1490	9187
a	378	1983	7881
a	749	1985	8071
a	661	379	2135
a	1989	461	3617
a	1498	488	3571
a	1804	598	7888
a	1610	645	7352
a	86	109	1770
a	1156	549	4599
a	1790	1750	9710
a	780	1809	8491
a	18	935	9290
a	110	1601	3303
a	479	372	9810
a	546	1189	8305
a	875	1767	9662
a	268	385	9392
a	196	1224	3603
a	154	91	1679
a	1722	1524	9895
a	340	753	9733
a	810	1009	7935
a	799	1875	6368
a	1153	1893	1161
a	261	540	2948
a	1683	1461	5655
a	1667	88	5988
a	1997	1473	5811
a	1547	1598	9071
a	317	1106	8807
a	910	933	9285
a	1163	23	1446
a	669	1646	7940
a	1651	1716	6949
a	273	625	9987
a	1965	406	4706
a	652	1398	4214
a	1743	1466	6446
a	380	319	1808
a	643	857	8404
a	1507	487	6
a	704	1639	5681
a	286	1401	4949
a	1268	1851	1032
a	1916	127	9398
a	687	983	8272
a	1111	479	3313
a	452	1508	4186
a	4	345	4190
a	631	890	630
a	1496	225	2138
a	1920	1667	9808
a	493	1185	3854
a	1850	703	9576
a	1933	276	8946
a	519	1096	7027
a	727	857	6059
a	967	1870	8054
a	858	907	6542
a	530	1586	6875
a	627	1610	2190
a	179	657	5716
a	1489	1012	6619
a	352	235	1354
a	504	278	3192
a	469	1533	2185
a	353	608	8822
a	1024	1597	4734
a	948	1613	9064
a	1063	1780	7203
a	530	1270	4743
a	58	1979	1444
a	334	1751	9576
a	170	1884	5371
a	1366	1250	9683
a	1041	1683	236
a	1631	818	9731
a	292	1231	3172
a	995	392	997
a	190	234	8141
a	10	1908	1913
a	335	1479	4948
a	819	1418	7217
a	782	1794	4332
a	1232	365	9501
a	194	1743	1431
a	1775	5	938
a	101	1559	2123
a	1129	277	1195
a	834	171	9933
a	852	1312	6963
a	428	984	872
a	995	68	8256
a	891	919	7272
a	587	1866	4825
a	414	1274	7902
a	70	776	941
a	252	619	3989
a	1269	1718	9038
a	1981	1332	5518
a	1554	269	1932
a	1169	1833	7007
a	1279	675	9583
a	36	1021	4982
a	688	1256	6763
a	1924	461	6280
a	1174	1416	9353
a	1472	4	1416
a	764	1510	1202
a	1190	434	9233
a	30	1306	8774
a	736	271	7577
a	390	350	5391
a	1169	373	5340
a	1300	1624	6553
a	970	563	3154
a	1327	605	3679
a	732	25	9663
a	86	1279	2077
a	1624	339	5506
a	817	317	3276
a	1421	1593	5219
a	1227	1910	5666
a	639	1658	9470
a	544	1090	4592
a	655	602	2767
a	1471	260	6720
a	1789	1801	1867
a	461	367	9322
a	961	1903	7943
a	1836	1913	437
a	1878	560	5560
a	884	1664	2046
a	335	1096	4894
a	896	1444	3399
a	1320	1980	1038
a	1817	441	8706
a	1743	575	1742
a	1231	1355	7658
a	516	1991	5885
a	1344	704	514
a	350	117	7438
a	1496	955	2479
a	20	1065	4199
a	1200	1779	8922
a	1495	548	9303
a	1087	1970	6190
a	1361	576	2028
a	1204	138	3500
a	65	261	3555
a	1543	1535	8084
a	1942	1928	200
a	1545	114	6053
a	420	33	8813
a	46	223	7256
a	217	1887	722
a	235	226	7341
a	1860	1868	8910
a	101	757	4518
a	447	985	1797
a	866	819	7475
a	570	1803	7538
a	98	1228	3323
a	1626	1175	2718
a	1870	1562	123
a	348	1706	4484
a	1818	1852	4481
a	1650	1299	1134
a	949	876	7662
a	914	1185	2709
a	301	1453	1314
a	1407	517	4400
a	620	1480	9827
a	1769	1965	202
a	1042	1691	843
a	528	1053	2724
a	859	430	1788
a	1966	1523	1998
a	483	1938	2337
a	478	1947	8967
a	1112	1417	7526
a	1646	1566	9157
a	1873	1578	2518
a	1831	76	5083
a	1554	435	3883
a	869	955	8321
a	966	1807	9591
a	87	850	3436
a	758	493	7960
a	1097	1333	5037
a	1610	1193	2274
a	183	817	598
a	1967	1567	6949
a	1241	231	9083
a	1614	1824	525
a	805	886	6155
a	1056	796	2169
a	742	1991	6199
a	1448	1969	7778
a	804	129	9063
a	1272	489	9317
a	1952	1717	7439
a	497	1065	1677
a	1867	1790	9489
a	1700	1775	7973
a	1767	325	5579
a	565	638	7868
a	1157	1078	8849
a	348	474	8523
a	1964	1482	433
a	1922	345	2067
a	1500	1869	4622
a	250	1191	7558
a	1878	926	909
a	257	1156	7907
a	1306	1161	8456
a	280	1827	2791
a	1370	272	7593
a	1849	870	7989
a	69	824	1091
a	41	287	4032
a	502	1022	9341
a	208	550	3887
a	671	1474	7325
a	1759	355	4148
a	590	1334	4584
a	1597	1781	5325
a	1085	961	2837
a	427	1152	3685
a	658	1360	4484
a	929	1079	7455
a	1985	1006	6780
a	167	1312	4148
a	1332	1494	8798
a	621	1445	6721
a	1658	667	5112
a	828	1008	3583
a	1326	1907	8131
a	1100	888	2399
a	627	54	1710
a	989	675	7349
a	980	1230	232
a	1556	1595	5469
a	1745	646	9951
a	1565	1459	1637
a	387	1748	4886
a	1394	383	5802
a	513	842	6996
a	1009	219	5875
a	790	970	2363
a	319	850	2041
a	1783	616	7152
a	533	1768	1641
a	1231	1398	5293
a	1423	1908	3034
a	1367	1910	9604
a	122	886	2593
a	1948	993	5047
a	382	527	6201
a	695	1066	262
a	1954	417	4228
a	2000	431	8589
a	1702	914	1136
a	946	227	4695
a	397	217	2725
a	558	1004	4287
a	1974	1074	2273
a	1593	1857	4749
a	1277	1848	9938
a	1351	209	9197
a	1432	917	9003
a	1088	1847	8974
a	989	1968	7754
a	4	1628	5275
a	679	805	3718
a	1915	811	1701
a	1945	586	8931
a	1	355	1164
a	56	1266	917
a	40	279	4932
a	10	499	9399
a	828	711	2115
a	1049	351	279
a	862	994	7443
a	1895	472	4870
a	1916	1225	4760
a	751	302	6653
a	1821	890	3288
a	741	1866	9393
a	955	539	6019
a	270	364	2996
a	1637	468	6222
a	705	718	1270
a	1205	137	3234
a	1385	1753	1941
a	1772	1507	6716
a	1504	909	6589
a	810	18	4781
a	1331	588	8431
a	1151	1911	5366
a	1190	1841	7117
a	1393	443	5260
a	927	1429	1858
a	307	52	1340
a	678	997	4712
a	1049	727	8026
a	1529	1611	9042
a	424	391	5529
a	615	523	7102
a	1210	1113	9381
a	1835	1574	7893
a	1691	1838	8000
a	1931	1023	8490
a	1850	645	2165
a	1781	671	1454
a	932	1570	2742
a	102	388	4347
a	150	14	3579
a	1581	1045	3271
a	1662	1900	5341
a	1526	212	8518
a	276	1836	3424
a	1277	722	4065
a	1351	1711	238
a	1599	625	2981
a	806	1492	6104
a	1219	1353	3980
a	372	1860	3259
a	95	1956	1895
a	206	51	6196
a	1354	303	1101
a	1317	1977	5870
a	1264	673	9805
a	692	1418	1508
a	487	1187	9350
a	350	1181	344
a	1339	447	2700
a	274	1621	6960
a	1710	162	26
a	735	1886	3533
a	1053	613	9566
a	1961	1416	7212
a	822	1761	5865
a	605	1263	5571
a	710	1246	9271
a	1123	991	5886
a	1049	992	6934
a	1058	110	7565
a	583	713	3004
a	878	511	8827
a	1131	1277	7837
a	1608	271	5337
a	1345	260	3129
a	741	1459	6673
a	1278	1130	6203
a	1854	391	1371
a	429	1006	293
a	397	1956	1602
a	1872	162	5274
a	200	1214	7981
a	64	9	1103
a	1244	1144	7987
a	147	1074	2905
a	1583	1965	7913
a	1804	1274	7460
a	642	259	9109
a	93	35	1073
a	1368	31	1644
a	1280	981	6610
a	1748	322	5264
a	106	193	8737
a	1703	699	3804
a	682	1433	4250
a	244	1578	3906
a	1587	787	9410
a	1442	766	8844
a	822	1840	7491
a	1377	787	9868
a	298	672	3108
a	1001	487	5058
a	1266	557	6565
a	860	318	2496
a	309	32	8383
a	558	1881	5948
a	1035	962	2780
a	392	436	8039
a	855	117	2638
a	1083	990	5366
a	903	1284	8330
a	151	739	9981
a	1170	969	2019
a	395	1817	1417
a	1142	1845	3455
a	879	1873	4893
a	1079	552	8565
a	1893	84	1319
a	302	599	7378
a	73	1505	1832
a	774	1601	7689
a	135	1273	6364
a	543	780	8678
a	1712	505	8157
a	356	743	4431
a	893	1992	2275
a	1444	579	5081
a	1121	714	1058
a	37	157	7812
a	719	1773	675
a	946	1891	9636
a	1921	1113	9654
a	1902	286	6733
a	1796	399	8265
a	1337	614	2810
a	885	106	2416
a	34	1764	5423
a	1980	851	1017
a	181	1039	7474
a	979	90	3759
a	504	1749	6447
a	1665	1026	9724
a	964	1481	359
a	572	842	4271
a	1847	387	4523
a	233	190	2886
a	1107	1888	2467
a	1397	146	7556
a	719	954	9808
a	613	387	6617
a	394	81	2303
a	1798	732	170
a	147	1659	4478
a	1145	346	5614
a	665	1806	4304
a	250	998	4413
a	453	707	7728
a	432	962	2317
a	1285	729	1902
a	1054	1822	6362
a	1625	1907	9270
a	1694	1506	5350
a	1743	1515	9651
a	1136	864	3981
a	1228	1787	6868
a	1961	1250	6894
a	827	1074	9868
a	1163	1888	9826
a	282	1425	8439
a	896	1353	7903
a	17	368	5380
a	1746	267	6529
a	1732	202	1107
a	237	1783	6001
a	1016	1434	4785
a	670	1112	8523
a	746	1506	4543
a	1949	746	666
a	1202	945	2243
a	524	645	6622
a	1559	623	2297
a	1354	884	3462
a	1063	1217	9938
a	694	1644	5777
a	1427	625	4331
a	1526	201	9002
a	673	1447	1194
a	529	980	9172
a	771	915	5025
a	1073	279	7952
a	1287	1355	1186
a	1903	847	3120
a	542	1286	327
a	1402	540	2558
a	1416	966	1427
a	1010	725	3595
a	1690	1972	7209
a	1728	1991	5368
a	1108	733	5971
a	1606	308	9110
a	1401	1613	5044
a	578	544	7182
a	338	1641	589
a	624	1198	6157
a	1281	29	3455
a	1636	831	7477
a	1246	679	8898
a	86	1503	127
a	1839	1274	6600
a	810	1291	8158
a	1993	1794	7110
a	584	480	3259
a	1172	225	3940
a	952	1735	4200
a	284	1852	2921
a	514	1005	4047
a	1874	809	4207
a	1770	342	3676
a	59	1180	7998
a	818	1463	9761
a	1853	893	3459
a	591	938	4423
a	300	1152	546
a	1635	1674	6550
a	127	367	5958
a	1789	685	9603
a	719	1927	4211
a	136	284	4969
a	191	766	3609
a	73	1691	6971
a	661	1018	4633
a	1348	836	7166
a	804	314	4747
a	640	779	9288
a	827	907	2482
a	526	1841	6713
a	219	921	8272
a	447	697	2245
a	1189	796	6633
a	1980	121	4893
a	1604	701	8685
a	1401	158	5191
a	1131	5	4599
a	1793	1562	785
a	63	1349	9346
a	1705	310	6303
a	1463	450	2747
a	1702	1984	8239
a	950	477	5495
a	1611	1770	3136
a	1030	860	8172
a	1489	510	1320
a	601	718	6677
a	1276	1710	8237
a	1048	1894	8664
a	1034	1817	4817
a	1324	351	4577
a	1146	1265	4769
a	653	1417	6680
a	685	1144	1945
a	1097	956	6251
a	735	162	6446
a	650	1376	5359
a	320	279	7509
a	470	1817	6479
a	714	619	6357
a	218	634	9950
a	1382	798	5220
a	1785	1129	6988
a	524	623	4075
a	28	382	6487
a	344	187	9692
a	759	1699	5037
a	120	674	493
a	1865	1042	5804
a	394	1219	6543
a	1028	62	8310
a	1438	1353	326
a	968	1631	2293
a	412	995	7477
a	1269	160	9963
a	24	582	372
a	1218	1662	9440
a	1165	37	4539
a	1873	918	2928
a	79	1605	8213
a	1310	653	4532
a	466	182	9347
a	1065	866	546
a	383	1235	6338
a	1379	1962	7247
a	1581	1306	6623
a	1632	714	957
a	1867	437	7513
a	1136	441	4677
a	659	650	7774
a	1858	1028	4658
a	311	1415	153
a	1753	1028	612
a	1531	1158	1031
a	1635	1064	3302
a	1997	1713	3142
a	1558	354	4368
a	516	1605	1202
a	862	1731	4656
a	705	516	7990
a	1934	781	5900
a	447	1691	6265
a	1519	1767	3504
a	1913	1448	1776
a	1947	982	2362
a	462	784	9792
a	1352	652	295
a	1940	21	6944
a	1834	1776	9569
a	70	513	6615
a	1047	1481	547
a	259	722	983
a	104	443	1214
a	666	1111	7815
a	606	369	1209
a	613	1179	3784
a	1694	318	2276
a	1708	1378	9887
a	850	1742	8809
a	481	401	8461
a	1514	889	2852
a	1666	1898	6965
