p	max	1000	20000
a	324	823	4587
a	792	481	5583
a	372	987	8819
a	711	302	8964
a	900	143	3478
a	630	410	1448
a	782	111	8941
a	549	672	2215
a	528	997	4741
a	87	854	7837
a	615	560	5435
a	640	866	4777
a	753	815	8792
a	511	11	9717
a	732	611	5234
a	93	183	5137
a	494	942	2573
a	201	78	2579
a	715	708	6888
a	828	61	3296
a	249	858	8123
a	71	753	3024
a	917	354	9778
a	405	62	2141
a	633	173	9572
a	91	297	1179
a	538	920	1609
a	24	286	6228
a	171	302	9356
a	555	469	1899
a	850	779	4336
a	119	434	3201
a	38	956	8821
a	146	277	4593
a	789	717	2165
a	812	738	7448
a	270	210	7723
a	327	116	9034
a	255	662	5990
a	792	620	645
a	56	295	9461
a	464	956	6837
a	139	864	8159
a	247	963	6474
a	655	360	9349
a	625	183	3852
a	611	100	4632
a	279	68	2268
a	899	203	2991
a	313	922	3551
a	714	246	8663
a	308	923	8332
a	59	279	3397
a	250	438	5408
a	875	73	8124
a	529	203	3743
a	785	353	2064
a	685	345	3300
a	867	650	3715
a	249	743	7691
a	512	945	6879
a	927	428	6585
a	768	555	2241
a	103	341	8835
a	380	702	6984
a	110	531	8430
a	336	700	2856
a	707	991	8308
a	559	550	1860
a	211	652	8475
a	845	885	3389
a	346	143	5231
a	272	806	5029
a	719	578	7443
a	371	752	2161
a	48	317	8414
a	924	921	7524
a	527	300	862
a	677	767	1575
a	220	906	3127
a	379	43	2450
a	768	467	6150
a	846	652	8217
a	848	784	2234
a	297	46	7302
a	320	345	8499
a	283	79	3212
a	209	714	2908
a	550	3	8973
a	239	902	5734
a	38	503	3137
a	188	448	4587
a	776	220	6540
a	778	950	3972
a	912	396	2971
a	711	20	3032
a	335	256	8436
a	118	944	4738
a	500	231	1271
a	463	29	1340
a	818	60	6069
a	509	367	3182
a	61	498	313
a	301	35	1047
a	400	892	1126
a	755	536	1506
a	771	799	2964
a	524	125	8900
a	941	100	2276
a	943	746	4143
a	253	61	2825
a	276	116	5555
a	668	822	8956
a	280	158	2576
a	487	845	3801
a	402	721	5344
a	185	39	7027
a	367	779	3078
a	985	584	8065
a	989	828	7886
a	802	257	2507
a	986	213	7125
a	649	3	8512
a	354	267	219
a	713	900	3410
a	42	188	9343
a	902	590	3263
a	191	610	6094
a	302	501	9360
a	184	404	4829
a	502	204	8154
a	596	328	6323
a	580	821	4341
a	227	679	8383
a	257	598	1196
a	24	839	2462
a	884	579	2965
a	74	161	9465
a	277	268	5243
a	46	75	5372
a	583	480	3421
a	32	661	6258
a	809	419	981
a	154	232	8761
a	908	49	9450
a	686	138	320
a	128	882	1902
a	690	712	2101
a	600	630	322
a	266	192	1180
a	201	493	8843
a	849	297	5197
a	46	519	4458
a	348	507	610
a	696	595	3807
a	4	626	7744
a	940	166	6372
a	444	949	8829
a	243	501	7024
a	930	255	3427
a	215	875	8805
a	602	167	3903
a	217	835	7384
a	293	702	6439
a	530	475	973
a	4	950	4732
a	815	383	5217
a	174	621	9000
a	838	692	7154
a	674	589	8861
a	388	331	8245
a	155	64	2934
a	655	279	1666
a	689	518	6999
a	589	950	5607
a	10	685	6751
a	999	7	5854
a	851	116	6658
a	534	490	7134
a	811	563	9950
a	774	453	6576
a	451	160	6985
a	107	578	6012
a	861	373	4937
a	462	288	1095
a	727	364	2833
a	521	580	9717
a	553	827	7063
a	327	704	9006
a	57	36	8792
a	96	526	5467
a	707	62	2004
a	695	513	9590
a	63	427	4191
a	462	924	6480
a	476	956	431
a	5	110	4932
a	388	122	4211
a	30	563	7516
a	473	118	6434
a	588	201	9045
a	777	110	3249
a	69	716	8091
a	147	866	4755
a	94	273	3111
a	541	334	6956
a	27	200	4692
a	834	248	6156
a	285	560	8997
a	951	960	8400
a	628	883	3994
a	26	307	2717
a	501	83	9855
a	134	974	7406
a	948	406	702
a	710	248	359
a	348	857	2351
a	832	22	3486
a	75	512	5951
a	866	781	3478
a	84	818	5186
a	153	127	9770
a	49	62	7988
a	909	912	5012
a	715	961	3417
a	992	74	979
a	353	640	7575
a	505	573	7060
a	770	361	8720
a	638	42	215
a	675	60	603
a	34	172	4620
a	509	910	8529
a	582	541	78
a	190	394	9952
a	584	113	6025
a	342	321	5883
a	752	802	4130
a	332	254	287
a	4	872	1238
a	707	427	4782
a	285	833	5753
a	308	486	2327
a	626	41	5658
a	248	991	2545
a	125	755	9309
a	146	24	7118
a	554	429	7173
a	946	563	218
a	535	583	8244
a	498	662	6650
a	209	858	2192
a	502	225	6907
a	486	730	4445
a	52	688	2285
a	382	923	6367
a	568	718	5788
a	363	58	7639
a	583	511	1330
a	987	670	325
a	615	942	6209
a	511	433	5002
a	331	791	1958
a	617	542	9993
a	172	273	470
a	474	537	7269
a	764	714	6432
a	879	747	3013
a	736	107	407
a	533	873	9543
a	360	303	9896
a	747	429	5903
a	90	984	226
a	950	66	7899
a	152	59	8850
a	239	110	3287
a	582	648	7194
a	986	257	9111
a	114	196	7158
a	134	296	4141
a	798	963	8654
a	860	520	1356
a	322	298	7917
a	688	711	3433
a	84	464	8788
a	127	355	8333
a	203	339	1478
a	505	95	5207
a	839	198	3942
a	408	696	2561
a	299	853	6589
a	781	201	2793
a	804	318	2033
a	677	8	7678
a	640	823	4809
a	218	815	2515
a	421	714	1431
a	377	134	7204
a	123	998	2585
a	1	424	1907
a	808	72	7233
a	771	92	9040
a	79	915	2265
a	448	855	1956
a	162	605	2472
a	279	450	5853
a	876	510	135
a	103	271	6958
a	698	861	8530
a	594	218	9276
a	98	909	260
a	806	975	3781
a	665	61	1
a	923	885	4741
a	621	836	4652
a	441	206	4578
a	556	177	8949
a	812	75	7022
a	337	109	751
a	964	158	7022
a	495	357	8772
a	133	930	8482
a	336	50	2719
a	211	786	5222
a	414	917	7277
a	384	728	4867
a	294	383	9553
a	109	436	8097
a	21	910	8773
a	425	269	2501
a	330	690	4162
a	701	385	5291
a	994	653	4028
a	636	186	485
a	998	817	817
a	548	992	4237
a	873	681	9328
a	91	740	9595
a	792	641	2207
a	801	437	8058
a	787	902	5569
a	130	671	6360
a	614	799	485
a	335	330	4342
a	118	78	3397
a	999	979	5241
a	839	827	4066
a	288	590	2183
a	4	410	7763
a	403	879	4979
a	308	816	5709
a	610	496	3121
a	776	578	5307
a	174	153	4730
a	785	276	6651
a	176	781	4407
a	955	21	3906
a	205	287	3833
a	41	710	9015
a	278	516	4296
a	188	642	7486
a	430	707	1625
a	384	23	5376
a	24	62	22
a	941	734	3925
a	851	544	7983
a	263	502	780
a	51	660	1691
a	30	391	6717
a	964	257	9606
a	994	988	8923
a	703	932	7210
a	9	136	9505
a	419	797	8944
a	345	145	6348
a	167	376	1560
a	407	457	763
a	86	136	250
a	808	678	4020
a	782	222	7245
a	178	994	7178
a	88	860	2189
a	473	230	4909
a	330	825	3475
a	189	226	6635
a	138	672	2863
a	325	994	2045
a	786	116	2908
a	899	815	7257
a	781	303	3927
a	910	173	9039
a	437	869	8087
a	596	274	1335
a	340	80	2314
a	967	341	8074
a	222	148	7560
a	667	57	657
a	572	250	9787
a	261	957	6903
a	62	652	6091
a	46	17	4811
a	67	994	5436
a	265	878	4634
a	505	369	4319
a	244	138	6611
a	841	88	9063
a	651	344	5611
a	72	249	5334
a	533	852	7992
a	902	363	7608
a	348	269	1943
a	719	814	9768
a	228	843	9189
a	599	836	1407
a	530	973	8404
a	894	256	7233
a	343	10	1423
a	774	192	5388
a	557	208	4992
a	349	774	4985
a	423	3	5508
a	229	240	4860
a	621	558	3443
a	95	667	6866
a	526	579	3202
a	708	866	3619
a	569	77	7395
a	899	732	9386
a	686	968	9940
a	769	908	6704
a	271	258	1176
a	100	976	7907
a	930	633	8154
a	312	704	7010
a	238	578	5259
a	395	651	7310
a	503	426	4044
a	692	163	2708
a	661	985	2091
a	772	170	6720
a	615	634	9063
a	299	872	9624
a	36	877	3408
a	746	630	3540
a	250	345	2431
a	439	401	8265
a	960	184	9136
a	379	976	5834
a	328	306	1310
a	314	877	7556
a	761	60	5746
a	286	399	2108
a	325	427	8854
a	823	188	3650
a	894	243	9034
a	903	149	8843
a	642	129	3019
a	577	892	2434
a	561	87	5988
a	983	792	1103
a	570	495	2572
a	863	806	5564
a	383	936	5227
a	314	161	7374
a	980	734	5547
a	106	335	5732
a	996	276	5437
a	101	72	8151
a	682	519	3177
a	6	469	1367
a	924	584	6320
a	204	470	5604
a	481	831	3226
a	964	639	3424
a	535	900	9815
a	459	113	3608
a	687	569	6575
a	742	700	6684
a	350	229	1927
a	43	655	7361
a	700	555	9081
a	347	821	284
a	545	818	8497
a	568	397	1440
a	222	50	220
a	79	719	4840
a	10	962	8250
a	754	603	9112
a	196	568	9591
a	373	192	1762
a	188	187	8417
a	596	40	2276
a	746	765	7656
a	709	503	3950
a	128	598	8717
a	370	729	5330
a	395	192	5323
a	519	651	2818
a	120	63	2060
a	489	142	4420
a	694	407	92
a	235	414	3624
a	516	719	195
a	242	622	3665
a	392	809	9587
a	101	313	8439
a	410	574	2005
a	34	354	1322
a	571	73	926
a	133	638	8464
a	965	465	7361
a	271	736	2959
a	702	668	2045
a	404	438	3249
a	314	308	8500
a	452	474	8815
a	332	176	8438
a	276	991	4378
a	527	358	7280
a	433	984	2804
a	942	811	122
a	416	89	5530
a	146	462	1662
a	570	950	5873
a	759	398	2274
a	316	849	9435
a	786	17	3962
a	493	711	5233
a	908	572	2357
a	50	276	2152
a	322	465	5020
a	442	666	7907
a	481	368	1484
a	135	653	9817
a	190	584	4426
a	31	588	6159
a	236	510	8555
a	169	307	476
a	944	967	9620
a	72	514	5392
a	715	360	9095
a	634	392	3449
a	272	83	2881
a	532	913	5316
a	408	435	9389
a	562	108	4519
a	373	341	3462
a	917	766	3016
a	889	175	7771
a	361	262	7993
a	944	259	608
a	33	612	34
a	729	711	9093
a	701	633	6706
a	279	711	6475
a	590	947	6917
a	871	958	3226
a	737	446	2608
a	684	99	4553
a	336	497	9898
a	391	687	9282
a	988	745	4379
a	884	426	3702
a	699	983	5423
a	962	383	4003
a	694	814	533
a	371	567	1179
a	929	991	539
a	267	720	7226
a	968	547	793
a	873	618	5938
a	322	224	2694
a	808	566	8065
a	146	69	6778
a	321	937	4951
a	969	581	5100
a	558	753	9219
a	687	983	3717
a	83	723	1830
a	696	378	8012
a	131	201	3303
a	403	940	2626
a	101	987	7193
a	984	53	6376
a	753	712	5701
a	292	476	7561
a	421	304	7547
a	836	657	3605
a	377	204	5905
a	451	693	5045
a	939	844	7429
a	925	785	5473
a	678	491	542
a	67	626	4330
a	913	698	9435
a	836	853	2143
a	326	691	3453
a	3	620	2118
a	395	502	9012
a	492	818	5079
a	471	67	4984
a	189	895	2148
a	343	250	7996
a	449	643	9731
a	453	999	9160
a	243	431	6405
a	930	293	7996
a	768	295	3741
a	535	867	2839
a	668	183	2129
a	947	888	7546
a	126	849	9947
a	38	411	7392
a	633	611	8662
a	776	112	8875
a	31	742	3073
a	787	848	1705
a	231	287	3902
a	268	363	1658
a	821	625	1959
a	844	694	5761
a	212	56	213
a	191	809	3792
a	184	729	8637
a	463	105	5356
a	230	684	9391
a	156	519	1171
a	818	936	2811
a	6	733	6854
a	340	331	6502
a	107	448	4328
a	628	742	7019
a	921	258	4545
a	118	704	7915
a	240	638	886
a	496	968	2329
a	851	46	3370
a	872	863	4873
a	136	777	7085
a	694	392	1622
a	205	341	2543
a	200	43	4535
a	405	228	3508
a	119	672	34
a	988	947	9805
a	349	583	226
a	229	49	6604
a	727	278	1652
a	289	996	6279
a	56	985	255
a	953	333	3713
a	111	61	8247
a	789	959	3835
a	590	133	1417
a	846	819	7065
a	521	386	1135
a	498	101	5206
a	170	195	1904
a	651	737	131
a	854	488	5163
a	748	555	1312
a	109	95	7158
a	962	73	2422
a	360	907	656
a	807	883	2257
a	636	775	5840
a	820	381	8752
a	677	212	3504
a	460	636	8416
a	658	131	101
a	921	595	5895
a	259	84	9183
a	49	696	5490
a	97	148	3153
a	496	647	681
a	980	89	8800
a	897	635	2989
a	650	789	8319
a	447	985	1399
a	486	945	8380
a	435	597	4084
a	317	649	5669
a	762	384	8670
a	656	29	1006
a	879	664	7539
a	261	551	2692
a	784	256	3547
a	613	477	6057
a	871	917	1204
a	103	495	1663
a	57	307	7069
a	557	134	2276
a	889	718	7386
a	582	603	818
a	640	254	3810
a	591	475	8113
a	725	981	5563
a	125	885	4863
a	494	58	5018
a	298	993	2982
a	962	280	9014
a	256	277	4740
a	55	927	2677
a	797	251	9459
a	331	73	3335
a	441	618	5532
a	351	171	9840
a	616	312	9266
a	360	630	7959
a	904	989	2054
a	657	251	6385
a	415	543	7263
a	507	598	8164
a	758	493	6685
a	728	176	8571
a	66	555	2163
a	984	90	542
a	398	922	7661
a	151	102	7626
a	974	548	536
a	74	192	1300
a	261	1000	3277
a	837	165	244
a	348	918	9368
a	25	429	2514
a	975	43	2357
a	126	7	3348
a	555	781	3185
a	276	346	7410
a	278	824	1639
a	335	942	2390
a	727	504	238
a	427	956	3975
a	309	432	6722
a	689	306	1647
a	85	665	5203
a	525	908	1381
a	163	599	8014
a	6	3	86
a	66	310	9304
a	693	331	9892
a	241	260	7348
a	264	845	7934
a	545	460	174
a	337	762	6039
a	618	541	683
a	565	50	6968
a	39	431	4546
a	890	637	102
a	442	861	4540
a	47	134	7640
a	939	528	7464
a	208	550	9782
a	639	457	4804
a	588	825	3312
a	420	155	5531
a	203	285	7188
a	316	84	3419
a	230	641	5632
a	767	506	2288
a	165	826	455
a	866	921	8229
a	336	884	410
a	850	498	1611
a	356	939	2469
a	981	440	9830
a	448	913	2450
a	178	262	6730
a	791	312	17
a	438	111	1248
a	332	678	3637
a	751	421	5993
a	797	605	5646
a	158	905	5962
a	589	411	4870
a	607	854	4678
a	522	340	8450
a	379	483	7864
a	171	415	5042
a	911	491	8541
a	641	147	6629
a	25	630	6087
a	212	816	5413
a	73	834	6889
a	315	781	5834
a	610	718	5935
a	460	149	7027
a	831	102	2815
a	621	334	4993
a	584	673	6290
a	803	897	3704
a	238	870	3009
a	111	476	5764
a	593	309	6318
a	773	57	1980
a	948	49	372
a	307	171	242
a	821	813	6677
a	973	418	3741
a	332	302	4653
a	189	147	5418
a	429	644	1920
a	726	122	8288
a	938	922	3386
a	334	771	4070
a	209	718	3346
a	596	449	8390
a	467	271	4546
a	801	627	7338
a	123	753	949
a	409	394	6542
a	572	297	607
a	122	298	8841
a	823	408	7485
a	883	693	3584
a	304	446	5183
a	802	661	3569
a	193	525	2736
a	440	846	5246
a	850	361	4279
a	444	506	509
a	469	793	3254
a	718	400	9022
a	386	319	731
a	699	485	1488
a	21	209	8211
a	814	790	1629
a	249	624	6058
a	436	600	5945
a	258	660	9557
a	500	679	3182
a	465	73	7128
a	232	364	9199
a	820	629	997
a	822	15	7729
a	453	696	6210
a	462	654	6954
a	524	445	1485
a	402	717	8224
a	404	259	5822
a	872	427	7636
a	856	816	8720
a	360	95	52
a	90	104	3632
a	869	450	4316
a	800	695	4442
a	929	21	7124
a	532	246	2442
a	96	696	3802
a	156	130	197
a	47	856	3925
a	674	946	7162
a	554	396	4226
a	886	809	6147
a	139	974	9470
a	895	565	2102
a	574	218	6885
a	878	684	4275
a	334	910	2224
a	117	262	7006
a	841	474	3738
a	421	358	3541
a	776	331	8343
a	102	388	615
a	637	785	293
a	999	142	7581
a	676	371	3750
a	895	73	6959
a	969	463	563
a	457	35	1119
a	839	630	9441
a	913	752	5748
a	182	415	3821
a	295	660	6167
a	896	476	824
a	72	51	6620
a	388	703	8405
a	590	964	9965
a	189	821	8022
a	779	151	6883
a	615	403	2207
a	509	804	3876
a	954	915	1200
a	366	151	1451
a	589	133	4572
a	602	163	4201
a	747	982	3797
a	113	950	875
a	989	909	1157
a	498	872	1035
a	855	804	3304
a	696	915	537
a	809	660	2666
a	576	697	2633
a	631	221	1674
a	691	664	6786
a	142	32	8151
a	859	478	7919
a	458	349	2785
a	167	439	2584
a	317	6	1968
a	748	814	587
a	434	181	1941
a	740	681	1074
a	943	20	8240
a	878	571	6707
a	677	41	8299
a	239	664	8317
a	559	469	1223
a	896	747	3647
a	822	617	5038
a	628	680	6452
a	434	761	5397
a	844	812	3458
a	987	584	4172
a	680	368	1428
a	664	533	6061
a	438	128	9013
a	85	981	9534
a	177	426	4656
a	760	45	8259
a	174	489	2996
a	107	582	9020
a	702	815	7915
a	333	184	6963
a	976	916	5516
a	618	489	9096
a	360	505	4355
a	39	251	3964
a	108	926	2257
a	608	318	4892
a	592	851	223
a	603	117	1379
a	582	870	5160
a	817	695	9330
a	506	272	7051
a	570	985	8727
a	111	443	9774
a	860	866	3592
a	429	671	2961
a	415	988	3202
a	606	481	4092
a	878	266	6786
a	41	431	416
a	387	183	4024
a	961	78	6202
a	449	146	3946
a	216	131	604
a	610	879	5019
a	829	463	3920
a	919	333	6388
a	416	692	5452
a	681	232	5803
a	826	899	656
a	65	339	7171
a	72	721	4843
a	14	276	8601
a	911	526	5513
a	849	911	3627
a	277	622	5082
a	39	835	5770
a	641	923	2703
a	373	134	8179
a	712	528	9504
a	126	326	4985
a	338	174	2395
a	524	86	5815
a	840	259	4416
a	842	369	9106
a	484	329	2443
a	239	225	4720
a	963	253	5227
a	582	529	8325
a	896	162	282
a	704	655	3085
a	111	136	1819
a	593	249	3321
a	367	242	967
a	431	646	6206
a	507	100	4504
a	795	611	3268
a	426	2	8382
a	834	903	5738
a	1000	419	7203
a	398	100	354
a	437	642	9038
a	739	798	8925
a	762	613	3277
a	674	943	1527
a	570	620	7541
a	455	34	2460
a	169	845	865
a	971	64	8577
a	830	133	3795
a	597	134	4703
a	938	810	4719
a	832	313	9000
a	691	494	576
a	585	599	9038
a	610	226	7499
a	575	544	7555
a	84	13	6075
a	810	627	6727
a	277	499	855
a	606	936	3316
a	816	474	4187
a	373	267	3790
a	594	867	1329
a	495	792	4389
a	98	626	3064
a	619	444	9555
a	568	782	4605
a	70	500	5056
a	935	944	2474
a	93	781	1509
a	577	960	6455
a	547	184	4464
a	231	643	5452
a	185	991	7004
a	157	385	6710
a	219	200	5175
a	85	751	3996
a	525	578	93
a	50	674	5579
a	57	390	289
a	684	37	2379
a	133	825	7454
a	656	526	6778
a	986	269	7016
a	158	132	6094
a	584	480	9032
a	312	163	4008
a	593	118	2106
a	646	248	7851
a	388	792	4975
a	856	928	3546
a	251	7	4490
a	507	241	5637
a	702	29	7577
a	635	106	8438
a	817	985	5626
a	469	166	9420
a	930	664	3126
a	130	516	2997
a	402	289	4307
a	51	58	2368
a	143	714	9296
a	53	584	5356
a	97	968	4494
a	620	412	3910
a	883	882	2200
a	27	978	1807
a	857	871	9622
a	474	820	5299
a	637	897	9055
a	983	757	1574
a	268	254	5176
a	962	944	1698
a	429	77	327
a	196	360	6113
a	422	798	5778
a	163	206	6416
a	419	344	3110
a	917	441	9928
a	430	568	1603
a	695	116	120
a	79	467	4559
a	238	368	5367
a	383	841	140
a	955	344	7710
a	427	995	7302
a	466	903	1555
a	67	392	2303
a	731	177	4854
a	205	42	1118
a	869	3	9538
a	34	946	651
a	721	20	2760
a	873	849	7220
a	640	30	8023
a	769	702	5380
a	367	520	1613
a	941	809	9068
a	853	194	7176
a	839	499	3404
a	668	249	1168
a	389	904	2208
a	679	475	8048
a	446	586	3582
a	250	75	627
a	383	122	7726
a	224	465	1714
a	466	370	2551
a	106	925	7229
a	161	820	9473
a	795	437	3196
a	230	362	5053
a	306	346	9413
a	239	520	7626
a	723	215	6860
a	407	696	7255
a	257	855	3298
a	418	834	7223
a	927	71	2854
a	966	747	7243
a	585	389	9349
a	968	27	7449
a	456	207	6910
a	917	78	5410
a	292	605	9092
a	220	751	2366
a	485	221	8155
a	238	511	9903
a	826	251	6130
a	627	461	348
a	802	467	9215
a	534	922	8072
a	479	145	9988
a	195	742	952
a	935	226	591
a	852	716	1089
a	100	169	5133
a	494	417	9261
a	441	539	6818
a	344	458	6231
a	680	755	1953
a	576	932	1315
a	17	215	4041
a	623	787	1644
a	667	61	5891
a	178	34	7619
a	508	829	6447
a	639	297	9078
a	533	668	3561
a	148	766	4163
a	867	466	9628
a	516	477	4848
a	650	811	1757
a	975	152	3741
a	560	677	491
a	961	570	5696
a	520	615	2875
a	444	583	4017
a	709	93	6076
a	236	929	9955
a	780	184	367
a	766	17	6974
a	348	265	6399
a	297	989	5362
a	101	207	2137
a	447	471	7652
a	440	351	9933
a	845	81	2986
a	416	311	3892
a	261	49	7348
a	290	562	4063
a	311	988	6153
a	963	713	9405
a	956	518	8522
a	612	224	6045
a	317	476	8234
a	981	949	6254
a	56	346	4803
a	35	740	8724
a	136	353	6316
a	348	532	900
a	396	130	6832
a	917	992	5826
a	594	687	835
a	739	298	5690
a	979	283	391
a	905	668	9106
a	121	7	1583
a	407	770	6597
a	545	741	4121
a	1	583	791
a	499	702	1984
a	736	403	7726
a	457	150	4493
a	196	373	9885
a	378	624	1593
a	514	142	8395
a	438	222	1552
a	560	976	2034
a	707	528	1239
a	552	259	8759
a	220	433	3151
a	713	272	5279
a	750	513	7283
a	976	974	164
a	7	130	4612
a	67	431	4563
a	655	566	5657
a	627	103	7941
a	498	17	7500
a	544	881	2181
a	689	376	5651
a	85	607	7228
a	440	490	4159
a	43	199	8035
a	6	457	7351
a	640	51	4750
a	589	112	6746
a	854	380	2039
a	674	238	9171
a	109	459	844
a	789	527	7757
a	542	457	3760
a	90	392	1755
a	422	123	4361
a	830	68	6819
a	274	66	9156
a	463	522	7554
a	834	138	833
a	575	353	9080
a	423	756	6735
a	912	607	4263
a	951	918	924
a	579	755	4505
a	88	54	7640
a	268	266	4192
a	60	164	3791
a	279	138	7794
a	286	674	384
a	69	306	7444
a	507	685	2997
a	770	887	8478
a	643	255	2163
a	719	392	3583
a	131	915	2536
a	239	759	755
a	421	582	4947
a	144	437	3140
a	884	879	71
a	79	15	1115
a	150	366	5977
a	23	980	1906
a	62	938	4281
a	922	366	6447
a	154	916	9977
a	267	159	2376
a	751	479	3573
a	110	461	8096
a	550	862	6438
a	232	315	8334
a	488	837	3098
a	68	65	1317
a	432	828	4941
a	824	526	1084
a	953	366	8573
a	510	581	5502
a	494	78	4178
a	480	552	5922
a	450	176	6260
a	113	842	5522
a	60	951	2410
a	772	756	7744
a	811	38	8370
a	753	267	6458
a	294	195	7481
a	317	290	733
a	289	449	7863
a	773	127	4508
a	521	127	553
a	682	458	1416
a	647	888	5415
a	373	797	5228
a	209	788	489
a	691	440	2500
a	984	174	6337
a	340	57	3703
a	349	181	6031
a	222	189	3428
a	192	112	463
a	247	538	9002
a	148	731	3097
a	277	441	3612
a	406	23	9651
a	505	344	3856
a	170	826	8355
a	124	857	6389
a	433	36	4739
a	571	282	7469
a	248	37	8337
a	84	651	3786
a	672	903	5605
a	896	523	4868
a	718	462	8403
a	167	636	801
a	372	142	4206
a	159	377	3867
a	346	400	9526
a	76	521	5086
a	779	36	9250
a	841	739	7981
a	827	304	6468
a	135	273	4297
a	919	933	6416
a	372	578	6913
a	266	339	152
