p	max	5000	20000
a	3781	32	335
a	4996	4226	302
a	2220	855	739
a	4503	2982	966
a	4331	3176	366
a	4146	2712	752
a	4078	525	860
a	1004	3282	105
a	4995	4955	170
a	889	2546	869
a	2999	4181	424
a	1316	2904	263
a	4447	2356	908
a	448	754	863
a	3127	4302	168
a	3432	2406	765
a	1193	3481	199
a	4508	2174	598
a	1304	2613	962
a	3895	1127	527
a	3592	3980	735
a	361	2018	271
a	1950	2135	768
a	2341	3477	375
a	3997	2076	41
a	2118	161	836
a	890	3030	622
a	2455	3534	988
a	425	2123	273
a	2425	1569	831
a	2023	4642	39
a	659	18	255
a	137	4699	95
a	3608	3011	834
a	3016	4083	325
a	4664	3266	485
a	842	3043	732
a	1234	2337	687
a	1285	108	834
a	1417	2504	998
a	2114	2404	441
a	4148	1165	323
a	2139	2267	166
a	1044	1652	421
a	611	2581	506
a	480	2161	982
a	2441	2173	859
a	3074	911	956
a	3235	224	945
a	2373	1063	292
a	1366	986	224
a	3214	3374	48
a	3520	2974	181
a	702	2869	936
a	4603	2328	673
a	2900	3391	668
a	4641	3131	761
a	249	731	771
a	733	121	756
a	1162	3875	155
a	4370	4811	518
a	4176	4742	47
a	1644	3372	447
a	3005	2037	564
a	455	3573	392
a	4109	3421	765
a	3586	1259	166
a	3497	3036	306
a	2099	1925	93
a	3341	1771	622
a	4537	3344	367
a	1463	1020	337
a	808	1194	39
a	4310	2035	984
a	143	3723	501
a	3888	3733	340
a	1758	1087	210
a	70	1516	414
a	946	3080	796
a	1317	1047	609
a	4511	2401	553
a	3232	321	455
a	1379	3362	748
a	1575	940	544
a	3971	3358	397
a	2455	3395	645
a	4629	1895	630
a	2220	4995	855
a	4676	4433	478
a	3756	3090	350
a	1758	3100	250
a	1529	4576	970
a	4287	884	235
a	2753	3965	483
a	1060	4548	812
a	3592	1289	295
a	2696	4318	830
a	118	932	243
a	1852	1627	487
a	1356	298	478
a	1030	1982	330
a	2516	1106	18
a	2657	1152	337
a	2153	3756	578
a	555	1095	497
a	1608	865	594
a	1408	3885	421
a	2883	4927	310
a	161	4704	114
a	2536	378	361
a	704	2745	93
a	2865	769	812
a	3478	1341	52
a	2465	4299	312
a	3584	104	424
a	970	3068	565
a	4565	1581	807
a	4573	4165	732
a	3552	3168	592
a	1353	4033	372
a	2341	433	138
a	730	1152	619
a	2086	4628	541
a	1136	2938	778
a	1555	1814	239
a	2459	3939	798
a	4670	2126	751
a	1430	1961	744
a	4455	848	136
a	3986	1929	671
a	2773	240	379
a	2703	2481	677
a	309	186	97
a	558	1267	437
a	3191	4662	428
a	4708	4091	473
a	3486	4395	779
a	1719	4014	887
a	558	2702	929
a	1431	3238	407
a	4949	188	170
a	2276	2900	32
a	683	816	610
a	3234	1062	300
a	4389	4622	38
a	277	836	269
a	2259	3176	747
a	4565	2874	552
a	4216	1405	446
a	3164	317	227
a	217	3992	660
a	2140	149	461
a	3101	1112	643
a	3952	1347	102
a	773	626	41
a	430	2971	459
a	4205	2653	742
a	2761	2180	318
a	4756	1974	441
a	4342	4840	874
a	4149	1291	172
a	2955	3462	282
a	1823	605	242
a	177	2730	175
a	3403	3420	834
a	4580	300	315
a	2548	3849	703
a	1642	1335	385
a	4214	3473	77
a	3374	3698	899
a	2038	508	125
a	808	4665	547
a	302	1276	11
a	696	583	923
a	1223	2700	283
a	4765	201	991
a	2991	92	551
a	3449	3469	504
a	2783	926	214
a	1312	4509	568
a	1960	4377	363
a	860	3921	584
a	4573	3561	968
a	1534	361	278
a	3167	2768	148
a	1188	1154	218
a	1537	2319	401
a	4087	1737	665
a	4296	4413	614
a	3753	3713	813
a	1468	1488	596
a	4578	210	224
a	4414	1620	525
a	312	2127	633
a	1524	2583	488
a	969	2469	878
a	4370	4128	257
a	3463	3937	335
a	4902	4290	897
a	1359	3913	268
a	881	4699	158
a	3366	3091	974
a	520	2711	620
a	2288	4642	645
a	796	520	811
a	4490	2202	863
a	2049	3414	995
a	2768	126	412
a	2732	2196	404
a	1385	750	648
a	4673	4839	153
a	4721	4819	939
a	2190	1618	662
a	2724	4090	579
a	512	262	592
a	2169	2287	812
a	1885	4611	806
a	1595	250	386
a	4265	923	613
a	3131	2677	905
a	4198	1131	752
a	988	3030	293
a	1235	763	202
a	4004	4501	754
a	2253	820	299
a	489	4269	695
a	1885	2002	601
a	3378	2180	431
a	908	4466	467
a	880	4340	645
a	4266	3069	547
a	3635	232	358
a	3741	1216	654
a	4868	3884	470
a	2632	3559	580
a	3108	2465	800
a	1700	3227	615
a	2573	841	318
a	1434	4658	5
a	3623	4590	993
a	4150	3417	272
a	3193	734	259
a	216	2981	753
a	349	2979	585
a	4876	953	69
a	3796	1192	540
a	4016	4464	296
a	1830	1245	775
a	1678	3213	389
a	1259	2291	20
a	874	2079	145
a	3820	4418	862
a	1189	3951	807
a	3390	1392	241
a	489	4122	687
a	4159	4806	304
a	4301	3192	409
a	3043	1093	57
a	2129	2729	976
a	1523	4688	520
a	64	1784	375
a	3227	1747	692
a	3110	4313	407
a	298	3125	875
a	1613	4011	185
a	2119	931	431
a	2629	2598	480
a	4654	2476	649
a	2377	1489	638
a	1460	2150	109
a	3375	3461	561
a	1033	2252	977
a	2279	2714	897
a	3773	3070	9
a	3754	4454	465
a	3138	4118	857
a	1111	672	215
a	2263	922	314
a	1644	2184	718
a	352	10	139
a	4826	1405	429
a	3055	2849	964
a	1020	3624	571
a	3025	1302	717
a	2330	1324	589
a	2408	2296	19
a	4347	4404	772
a	4034	329	679
a	943	1259	646
a	341	581	930
a	942	2286	966
a	832	1084	927
a	4003	1711	262
a	4234	2472	913
a	4087	3589	357
a	4355	2348	595
a	4890	3771	189
a	1255	703	413
a	3247	4531	945
a	2070	803	168
a	4811	3552	926
a	2423	2784	597
a	2786	1849	837
a	2449	4378	778
a	1561	3708	281
a	512	3703	945
a	1745	915	192
a	2032	4478	581
a	3623	1862	552
a	2779	1677	521
a	3929	771	763
a	1417	25	729
a	4169	1326	444
a	1389	4045	766
a	1633	919	390
a	284	2474	957
a	2359	3247	769
a	4759	172	981
a	1401	4296	125
a	391	4803	377
a	1207	4293	804
a	4210	3512	248
a	1864	4671	182
a	124	1699	745
a	1827	4552	802
a	1599	1912	609
a	2357	403	162
a	3363	3929	493
a	427	4356	606
a	228	4472	194
a	2885	4166	732
a	1895	1860	552
a	3199	1148	6
a	4730	2351	711
a	749	1529	289
a	3295	3013	377
a	1227	4289	716
a	2532	739	61
a	3027	1072	564
a	980	2378	93
a	789	80	73
a	4939	588	770
a	1749	4723	711
a	2790	4548	699
a	4832	4032	695
a	340	4404	316
a	2093	4349	103
a	2088	3587	43
a	4825	2163	564
a	4674	36	865
a	2543	570	170
a	4324	4703	971
a	2671	3503	599
a	3374	208	81
a	4625	4675	40
a	1040	4916	779
a	1576	1433	42
a	4831	829	157
a	445	4681	31
a	3997	3051	988
a	571	4100	865
a	2805	1656	413
a	2637	2083	11
a	2745	4069	1000
a	2552	3545	446
a	3286	3176	476
a	3304	3324	908
a	278	972	855
a	2151	824	590
a	2444	3224	130
a	1256	2941	268
a	233	1652	746
a	261	664	601
a	3792	438	590
a	1258	3258	168
a	514	24	356
a	3525	3548	22
a	2008	382	885
a	4537	2735	704
a	4921	2632	540
a	764	3385	864
a	975	3121	576
a	1124	2013	835
a	2227	113	92
a	4768	3396	367
a	2537	2830	496
a	4158	3575	113
a	851	4250	757
a	2548	192	55
a	2116	1720	35
a	667	1761	744
a	3295	4461	194
a	1372	3161	420
a	1722	300	3
a	378	25	785
a	2804	2019	494
a	58	4578	860
a	1431	449	162
a	1163	956	123
a	2710	4878	597
a	2879	330	650
a	840	2370	429
a	1646	784	327
a	4182	3396	77
a	3057	4876	33
a	2596	2411	75
a	3487	3453	13
a	3443	2641	20
a	4000	2980	331
a	3087	708	297
a	383	2462	535
a	614	218	314
a	2145	4321	124
a	238	1598	488
a	2628	3410	753
a	2785	2693	217
a	1874	1707	930
a	4466	3939	10
a	4684	1838	225
a	2810	4567	409
a	317	2782	625
a	3085	3505	90
a	3475	493	425
a	4409	1961	274
a	2084	1470	839
a	3049	2618	585
a	2109	2909	803
a	4628	248	118
a	3163	1419	162
a	2038	2539	848
a	1310	196	182
a	3075	1745	838
a	3479	3015	294
a	2231	819	605
a	3048	3725	212
a	1358	208	279
a	3732	1237	753
a	4088	4784	525
a	3558	3439	366
a	4113	3613	769
a	4896	141	476
a	442	1020	773
a	2165	3933	1
a	3087	1660	514
a	4370	348	868
a	2577	2103	927
a	2987	2884	679
a	162	1150	32
a	710	1888	927
a	575	3098	808
a	731	627	750
a	987	1142	814
a	227	4056	222
a	3024	518	729
a	3411	242	406
a	518	966	112
a	4292	706	558
a	4870	568	659
a	2300	4091	183
a	3749	2881	975
a	3760	2378	567
a	765	1364	350
a	243	4602	940
a	4053	4176	485
a	3655	1364	92
a	4933	266	875
a	3742	28	535
a	2060	4543	657
a	3070	4368	777
a	1040	151	420
a	3220	1757	981
a	261	2135	384
a	3215	90	622
a	2723	3392	28
a	1384	4897	922
a	310	2052	747
a	1003	2977	379
a	2747	4763	499
a	4926	2868	731
a	3165	1993	87
a	1805	4687	285
a	2916	3961	312
a	3980	3175	897
a	3156	4702	899
a	673	399	511
a	516	1859	341
a	1232	3794	181
a	1863	4827	642
a	1212	4337	841
a	3201	3227	73
a	3197	2246	235
a	4575	4484	690
a	4050	3886	839
a	2515	4431	473
a	1607	3646	191
a	3620	216	440
a	2568	3430	171
a	2041	2662	1
a	504	1679	893
a	1927	4292	874
a	134	1364	734
a	1454	4718	735
a	1150	304	975
a	1237	736	264
a	465	42	584
a	2447	3550	4
a	3541	4027	82
a	435	4260	995
a	2841	4185	363
a	3743	1908	962
a	740	1793	170
a	604	3087	615
a	4725	1073	621
a	4728	3538	338
a	2486	2075	744
a	3310	2841	897
a	4493	3632	341
a	738	1388	795
a	764	1536	797
a	4773	1957	646
a	3159	1030	756
a	1359	2768	963
a	1836	3913	404
a	2800	1159	465
a	2025	4813	80
a	4818	1421	105
a	3279	77	956
a	382	597	131
a	3418	2519	652
a	2788	4454	693
a	358	2520	20
a	2627	409	365
a	4225	3716	80
a	1212	386	245
a	2565	3740	766
a	2592	2554	767
a	3886	4274	386
a	403	4514	414
a	2509	4652	825
a	190	4610	509
a	4306	2266	662
a	3349	1194	890
a	2207	3129	40
a	2845	4899	789
a	3399	256	338
a	2188	1754	875
a	637	2709	491
a	1455	4767	592
a	315	1169	425
a	130	3747	739
a	4437	2479	856
a	3322	4760	986
a	4964	4026	211
a	496	4847	343
a	182	4535	702
a	2638	3045	404
a	1606	3456	706
a	2294	3571	269
a	1766	2295	666
a	3013	187	953
a	4427	505	750
a	2090	1086	191
a	382	3214	859
a	4844	3825	206
a	304	647	710
a	2799	1560	230
a	1137	4733	154
a	4074	3750	932
a	3465	3926	277
a	1535	2097	599
a	4354	470	76
a	3885	466	814
a	281	4885	475
a	3261	4208	525
a	4431	3596	199
a	770	113	779
a	4253	2866	106
a	2008	61	745
a	3205	776	700
a	2296	1264	770
a	1410	2455	744
a	4792	3041	459
a	3474	938	808
a	2814	1441	293
a	1635	1401	221
a	1277	204	167
a	2558	1694	740
a	2212	4019	763
a	3409	4217	896
a	576	4893	674
a	2377	185	984
a	203	2725	485
a	2107	4662	359
a	459	2757	2
a	1942	4112	893
a	1430	4403	71
a	288	2539	24
a	1940	376	425
a	3031	3094	225
a	307	491	551
a	675	1256	382
a	60	3860	11
a	2206	4634	260
a	3072	2095	273
a	1909	4445	650
a	838	66	142
a	3260	564	832
a	4538	33	824
a	450	1074	284
a	3087	2462	377
a	2169	1484	335
a	3742	3418	260
a	567	4076	283
a	831	467	449
a	4595	4391	167
a	3495	2697	76
a	3490	1035	567
a	793	473	602
a	4354	4843	186
a	1446	2786	221
a	389	127	869
a	4792	13	72
a	1246	1842	93
a	1259	2444	915
a	1553	4018	998
a	1900	999	287
a	1974	378	180
a	4759	4040	726
a	892	1986	801
a	2649	3483	453
a	256	714	368
a	4621	4448	147
a	3054	3574	109
a	1655	464	657
a	1879	2652	188
a	2781	247	123
a	2712	994	617
a	3770	2300	640
a	3836	1206	714
a	1757	3118	116
a	2300	3642	761
a	4556	969	4
a	947	4735	406
a	3967	4022	769
a	1302	1746	509
a	1966	2869	520
a	3425	3403	230
a	4710	3615	825
a	4345	1249	564
a	3796	4113	490
a	3829	4079	50
a	526	4074	983
a	3510	4987	187
a	2700	2637	846
a	4803	864	133
a	2607	3701	4
a	2291	721	274
a	3332	4795	895
a	674	2528	155
a	394	1728	648
a	4476	3655	512
a	2226	899	489
a	1745	1440	595
a	220	2113	187
a	3751	1718	873
a	2979	3076	336
a	4859	1687	462
a	4269	4373	881
a	4381	2771	249
a	2016	4994	278
a	1582	4764	643
a	2940	900	679
a	4114	2329	303
a	2107	2445	947
a	2532	2269	496
a	4213	2231	441
a	2083	2421	547
a	4495	4198	765
a	1384	3576	316
a	817	4604	559
a	2569	1039	136
a	2160	4259	190
a	245	3370	339
a	201	3212	439
a	3546	2130	427
a	32	696	445
a	1719	2871	57
a	2113	947	857
a	4209	3121	337
a	4449	514	238
a	2568	3169	114
a	2028	1004	59
a	3891	4260	663
a	198	3007	2
a	140	3545	650
a	4496	4117	126
a	1374	4946	760
a	1777	4189	439
a	2612	3439	792
a	1346	1504	869
a	1659	3847	804
a	4595	2925	534
a	4101	2422	657
a	1929	1447	596
a	1008	3903	353
a	4529	1223	331
a	2378	3847	237
a	609	2348	357
a	1972	1055	974
a	2908	4800	4
a	2111	1155	473
a	3519	4037	143
a	1670	3648	878
a	4190	4932	992
a	1032	2928	833
a	1204	4962	539
a	4125	2316	196
a	1782	4146	399
a	4518	3373	341
a	1394	1599	46
a	4305	996	327
a	3642	1636	439
a	1137	2544	481
a	2850	2999	6
a	3437	2850	849
a	2075	3769	125
a	3731	4173	310
a	101	3233	701
a	3340	3624	345
a	2284	4000	580
a	1502	3952	690
a	4389	3490	643
a	4438	2105	186
a	1125	4205	598
a	1035	4477	81
a	510	2148	61
a	4015	4304	178
a	1979	2010	501
a	1831	1109	117
a	708	3815	335
a	1679	1429	215
a	822	4670	108
a	3537	4146	471
a	2194	3811	20
a	777	2172	98
a	2527	2509	599
a	3038	3935	161
a	3914	4406	434
a	1521	3725	907
a	112	4461	287
a	2540	1602	611
a	3448	1927	162
a	416	3405	713
a	3339	3961	37
a	2963	1117	316
a	1953	3418	742
a	2601	3569	667
a	3034	3914	540
a	3430	4068	965
a	633	4601	800
a	4697	1996	57
a	3609	3289	582
a	781	4934	755
a	751	2600	22
a	1446	1615	401
a	3388	1651	809
a	2028	2483	750
a	1059	3378	555
a	1505	326	920
a	4110	1475	968
a	1491	279	241
a	3931	1500	667
a	3507	980	872
a	3173	2025	858
a	3244	225	387
a	3860	2207	681
a	402	4014	60
a	4869	4850	393
a	976	1111	327
a	2158	3649	267
a	4446	3530	461
a	3402	3649	838
a	3773	2638	810
a	4784	1741	74
a	3086	1419	16
a	3582	666	553
a	2207	2574	525
a	1549	38	276
a	2986	3707	520
a	1616	3097	475
a	2178	2319	713
a	3970	4337	601
a	3145	815	634
a	4902	3267	92
a	1520	848	875
a	1176	1596	543
a	2338	4859	352
a	719	1487	119
a	4129	1889	317
a	3571	2600	743
a	2792	4525	760
a	4228	115	609
a	2950	1825	141
a	4411	4807	767
a	3567	3268	36
a	2576	2257	210
a	180	4716	497
a	4125	2258	460
a	947	2054	784
a	3353	4031	133
a	4440	4783	431
a	992	3269	560
a	2892	4587	872
a	2552	428	90
a	3618	4376	33
a	4931	2455	521
a	1027	4567	293
a	1212	1152	979
a	2018	3908	741
a	533	4920	320
a	3672	4884	812
a	4278	2937	874
a	1331	3526	403
a	811	3202	516
a	2917	3943	461
a	460	728	364
a	393	3857	723
a	1111	3995	834
a	3188	1778	911
a	1253	3554	160
a	3986	781	857
a	2640	2175	733
a	877	4131	520
a	4604	464	945
a	1542	1120	319
a	1734	4820	356
a	3520	4520	110
a	1239	1106	621
a	2074	4338	335
a	4415	4801	49
a	4772	3078	831
a	1849	4274	805
a	2056	2773	317
a	2728	2719	616
a	3424	1516	81
a	4670	2749	247
a	3779	4015	632
a	643	1643	755
a	2717	790	988
a	471	4943	786
a	2223	1705	776
a	1434	2809	129
a	764	2806	63
a	3119	2728	479
a	3473	1942	87
a	323	4636	462
a	2412	3676	867
a	134	287	529
a	1778	3738	361
a	934	310	580
a	1652	4719	972
a	1277	326	581
a	4222	4334	525
a	2166	3377	200
a	242	3717	149
a	303	1582	462
a	1031	2222	839
a	3134	3247	280
a	3645	104	234
a	1006	390	194
a	491	3963	448
a	3679	345	440
a	925	1225	53
a	2218	3782	462
a	4042	729	120
a	712	2836	603
a	3133	1784	713
a	3442	2921	938
a	4625	629	624
a	2198	2610	807
a	2175	1024	567
a	351	4538	729
a	3686	4589	985
a	4193	3233	506
a	3347	4969	649
a	386	3992	189
a	2496	17	515
a	2574	12	121
a	3694	1020	308
a	1823	6	342
a	2171	4262	906
a	1161	669	957
a	4454	4239	400
a	1665	2337	24
a	577	2140	117
a	2219	3250	699
a	1620	1375	435
a	2231	3892	708
a	562	583	511
a	2802	1468	745
a	3979	3312	272
a	1327	428	983
a	672	122	443
a	1639	4847	693
a	1723	3176	522
a	699	1536	958
a	3546	2325	38
a	3870	1985	660
a	1400	2318	625
a	2400	4712	377
a	1115	733	720
a	4865	4940	659
a	542	4437	579
a	2864	867	37
a	3282	4081	263
a	2905	1805	727
a	2457	4480	913
a	4109	1600	865
a	2604	2072	338
a	1487	2987	377
a	566	4969	603
a	450	2185	675
a	2048	525	304
a	4404	4874	172
a	4772	1177	644
a	1569	1340	959
a	4071	4875	186
a	369	4932	787
a	4614	1988	97
a	2698	1534	918
a	6	2365	281
a	4665	408	407
a	4357	3506	758
a	4353	2310	554
a	2725	1896	521
a	262	4582	567
a	4839	1389	280
a	4745	2910	831
a	250	1430	955
a	2509	4549	480
a	1704	3903	705
a	209	4120	269
a	2612	2726	37
a	1115	2049	626
a	4742	1874	638
a	2128	2967	391
a	4268	4312	490
a	3074	74	375
a	1440	2544	722
a	1870	4566	961
a	336	4365	963
a	4835	3274	981
a	3849	1143	921
a	756	4041	13
a	2671	2478	270
a	2238	4667	791
a	1768	1208	815
a	4507	1236	944
a	949	767	770
a	1318	4163	415
a	2488	3512	133
a	3129	4072	928
a	1867	2226	466
a	664	799	138
a	3848	4750	133
a	4838	2242	459
a	2555	4239	335
a	2857	4777	943
a	1924	4795	669
a	1915	1911	558
a	3171	3715	510
a	4562	1604	71
a	3221	587	806
a	4447	4359	90
a	2893	923	61
a	821	990	874
a	4662	1373	919
a	2494	1598	271
a	856	1899	204
a	4785	4590	55
a	4106	715	475
a	4773	3333	366
a	777	1845	956
a	3717	889	954
a	1448	2110	405
a	3772	1823	683
a	659	3026	804
a	3607	4854	913
a	4923	254	807
a	2682	4266	975
a	2504	3431	829
a	107	2702	704
a	3275	3986	408
a	3299	4077	222
a	2467	4422	608
a	1424	2508	399
a	4091	730	923
a	2949	2347	807
a	3855	3844	822
a	3619	2084	12
a	1332	2962	381
a	150	2997	686
a	1510	137	388
a	996	263	566
a	1084	3134	533
a	1361	4839	968
a	2085	44	350
a	2256	1122	528
a	3524	2656	704
a	2351	4497	977
a	1736	3652	434
a	4882	834	630
a	2280	774	479
a	281	2621	696
a	2687	2443	63
a	3714	2546	608
a	4705	3475	724
a	2747	395	730
a	2686	1600	73
a	4327	2957	971
a	2677	887	101
a	598	221	377
a	886	216	274
a	3995	422	261
a	985	3734	693
a	299	2669	73
a	32	988	312
a	3475	2930	159
a	3979	4643	248
a	3181	4487	311
a	1845	4421	633
a	99	3293	190
a	4042	553	983
a	1375	947	259
a	3870	4043	541
a	4028	1967	152
a	4277	1701	319
a	2414	1653	662
a	427	1339	567
a	2805	1208	840
a	3480	4713	15
a	44	276	299
a	959	1193	566
a	3098	3287	702
a	2099	2695	186
a	895	2035	495
a	1815	2428	156
a	541	2740	920
a	3282	388	173
a	2112	4494	74
a	377	4493	146
a	1982	2367	912
a	2491	1498	395
a	1638	2856	731
a	3209	4943	157
a	4559	1810	594
a	3359	1342	339
a	1391	301	886
a	2328	4080	691
a	4275	1700	839
a	4214	3216	425
a	2614	1230	336
a	197	3886	910
a	247	355	335
a	814	1420	149
a	3550	3850	647
a	3711	757	126
a	4844	566	103
a	32	3823	504
a	4198	2047	448
a	4505	4114	174
a	1040	2882	62
a	3826	3975	745
a	2384	960	158
a	2296	12	937
a	1082	3724	398
a	3244	4633	33
a	3101	4981	856
a	2136	1764	355
a	3011	4915	547
a	3120	1358	834
a	156	772	324
a	4444	3499	791
a	3710	450	351
a	2710	4018	59
a	1018	100	979
a	4847	1255	430
a	1621	3668	998
a	2108	4523	154
a	1821	4979	500
a	3384	1041	587
a	2527	4416	798
a	703	2626	812
a	2769	2893	770
a	2397	4325	297
a	3594	148	559
a	1004	1278	29
a	4399	1147	234
a	1053	1090	918
a	181	3978	647
a	2348	1233	759
a	2885	1526	828
a	171	4045	901
a	511	3880	851
a	844	4588	728
a	4259	3038	564
a	1935	3553	71
a	4965	500	173
a	292	1143	738
a	557	2749	93
a	4323	3527	332
a	687	3830	519
a	2586	1879	660
a	3045	2002	307
a	2302	1989	370
a	2220	2544	541
a	2459	384	590
a	1634	1887	361
a	1178	1501	225
a	4860	1655	41
a	3072	1260	430
a	3723	4922	117
a	4373	2555	695
a	1936	2811	436
a	3056	4346	939
a	2825	4294	285
a	2774	4259	444
a	2507	3423	310
a	2625	1513	9
a	3657	67	273
a	4538	4995	852
a	3959	1466	176
a	4960	3652	562
a	1105	2033	535
a	2399	4077	882
a	751	3336	369
a	4317	4359	554
a	3323	3342	313
a	2752	4119	926
a	3640	1306	641
a	928	806	856
a	1912	342	17
a	3225	3121	967
a	657	1885	868
a	3491	4417	380
a	4609	2639	860
a	4088	4483	709
a	112	2720	696
a	2888	1021	878
a	2575	3823	125
a	156	490	340
a	451	1854	746
a	2564	2590	805
a	1551	4123	183
a	3198	2511	888
a	2928	2679	986
a	3241	106	860
a	540	2074	366
a	4815	4784	367
a	4210	2880	962
a	3127	1342	497
a	3148	1551	217
a	2130	4684	933
a	4325	1169	614
a	2565	2810	155
a	3643	609	771
a	864	4195	486
a	383	93	752
a	1589	2517	375
a	2263	87	671
a	2268	2979	232
a	620	56	124
a	1540	3899	62
a	4339	1752	991
a	1723	4895	797
a	1440	2299	349
a	208	4389	182
a	1145	3928	36
a	4186	732	979
a	3747	2023	499
a	2133	2125	280
a	1361	3204	571
a	4636	4210	43
a	4868	1033	849
a	4931	4419	969
a	2764	333	360
a	1806	2587	357
a	3465	3512	439
a	4063	1952	107
a	757	1623	869
a	3315	569	490
a	3401	2456	868
a	3109	1535	328
a	615	2266	96
a	833	2385	298
a	1834	4600	698
a	657	3383	322
a	2496	2561	506
a	56	3442	174
a	1801	3327	756
a	2218	1477	377
a	720	4095	162
a	1626	1943	466
a	2466	1507	656
a	2265	2510	771
a	1227	2157	57
a	890	306	107
a	3193	4855	969
a	3688	3043	979
a	3920	3039	294
a	3194	320	65
a	1099	283	39
a	501	4908	820
a	1337	3115	277
a	3975	475	441
a	1559	1160	18
a	4814	2856	402
a	4588	3894	898
a	3493	3018	213
a	4580	3780	556
a	4234	3654	225
a	631	3867	424
a	3435	1296	348
a	3024	2241	411
a	1170	4096	169
a	2248	4323	674
a	32	3987	412
a	1370	4683	135
a	2986	2196	104
a	1475	368	552
a	2483	1970	464
a	2624	992	354
a	1908	2397	896
a	3789	4445	924
a	930	2621	584
a	4616	3768	274
a	4356	2887	163
a	1308	2314	158
a	2518	4559	316
a	3727	480	287
a	2144	4555	193
a	2417	1297	394
a	4038	3854	203
a	4818	1208	780
a	247	2546	383
a	2694	4043	336
a	3743	4036	960
a	3522	2760	505
a	98	4621	389
a	786	396	759
a	4370	4335	801
a	920	4006	281
a	1159	4045	742
a	4125	4876	331
a	367	4552	556
a	2812	4397	972
a	2934	4984	412
a	2301	328	145
a	2836	437	848
a	790	2010	854
a	3251	3086	411
a	2564	3747	993
a	1731	4733	562
a	2592	4200	440
a	3038	1469	813
a	1817	1452	575
a	3659	1116	92
a	3963	1826	299
a	705	4983	602
a	1711	287	252
a	3460	213	771
a	2018	1391	379
a	2974	2925	962
a	2214	2003	998
a	938	1899	72
a	4061	915	165
a	2593	3119	992
a	4138	3933	302
a	2942	3544	155
