p	max	2000	50000
a	1687	1770	8355
a	488	1889	5029
a	472	358	3722
a	456	555	5777
a	1821	1620	9776
a	112	189	3120
a	382	937	5417
a	43	1149	7862
a	1470	278	2284
a	723	1007	1879
a	77	1265	674
a	873	1854	5598
a	190	1488	389
a	1511	1322	4312
a	1684	680	8909
a	598	445	888
a	451	720	9800
a	287	382	5201
a	347	1411	60
a	481	1909	8527
a	884	602	4083
a	1573	848	2842
a	1760	953	8876
a	1040	1822	812
a	1688	1626	634
a	1525	1923	7446
a	1199	18	2685
a	1923	846	7111
a	1003	205	8052
a	1817	1495	3892
a	765	1446	3745
a	1547	1226	9296
a	491	1009	7319
a	1125	938	8975
a	1556	1140	8120
a	742	362	7370
a	1812	1246	8047
a	1482	1973	7653
a	1747	899	5627
a	864	484	4522
a	398	1486	1312
a	117	1708	1276
a	1274	307	2718
a	1253	1058	2527
a	315	444	7879
a	1152	737	1120
a	1700	1767	3376
a	1209	1220	3058
a	1984	78	6802
a	787	1050	6398
a	310	113	816
a	1698	1844	5102
a	1642	1298	2234
a	1331	1753	170
a	464	1749	2282
a	1518	1493	6452
a	1082	721	9328
a	487	555	9191
a	185	777	926
a	26	1295	8522
a	1497	1118	4775
a	1995	1259	2187
a	687	1698	7766
a	747	639	8174
a	1796	1540	9143
a	1653	23	7379
a	1469	1024	2772
a	627	165	9622
a	1252	656	943
a	1360	1238	2932
a	1397	457	3353
a	1365	1503	5034
a	890	945	6453
a	1388	2000	9801
a	585	1785	754
a	1890	602	3302
a	550	1065	8709
a	901	741	2700
a	1528	263	9971
a	1055	4	6773
a	315	632	7089
a	172	807	4634
a	1168	1704	6654
a	873	182	7374
a	1890	1249	8964
a	1675	187	5224
a	241	268	7287
a	1548	139	9022
a	98	1679	2638
a	1610	988	6111
a	1896	673	8605
a	206	1369	6406
a	1128	715	2799
a	918	1327	8385
a	1146	1180	9466
a	574	1437	4825
a	1508	1563	6724
a	1098	1071	9049
a	1476	269	5710
a	1245	1624	8091
a	397	616	8540
a	620	1099	8582
a	892	1824	8407
a	58	1488	5628
a	685	1237	8411
a	1681	1508	1939
a	1217	1215	1091
a	1404	1023	2426
a	998	840	4755
a	1019	91	95
a	489	1076	6550
a	1803	1609	6891
a	1581	367	4277
a	1505	1380	2620
a	1770	440	3694
a	573	1356	5328
a	1756	1787	6792
a	1505	769	9739
a	1963	1767	9117
a	977	1448	271
a	739	217	4406
a	1624	925	65
a	407	145	508
a	1975	1532	8588
a	545	880	9976
a	1241	1491	5428
a	1887	656	9560
a	547	1246	6859
a	840	1364	1599
a	1654	677	6490
a	755	1103	7736
a	515	584	1420
a	1836	722	7974
a	1430	1031	7748
a	206	1813	6041
a	441	1519	8484
a	1967	1892	7172
a	856	458	7599
a	1741	843	9871
a	565	494	3728
a	1324	1121	3227
a	1637	778	7515
a	275	1436	7634
a	588	769	5195
a	390	831	6508
a	1743	1894	235
a	680	807	2815
a	1010	1042	9178
a	627	1462	7255
a	1219	526	1282
a	82	1325	3574
a	384	1538	1406
a	418	1370	4943
a	370	663	332
a	460	1301	692
a	545	1241	5401
a	1294	1822	6169
a	872	1409	4679
a	342	1809	5980
a	1467	742	5879
a	625	767	4973
a	1912	1007	4013
a	1123	1864	9236
a	480	42	9343
a	1497	1391	949
a	9	1272	9466
a	1704	795	4594
a	67	538	6005
a	1388	284	3850
a	1319	994	2941
a	892	1075	3955
a	452	960	7834
a	874	150	467
a	1545	1305	6879
a	18	1398	3690
a	1964	1025	8716
a	888	1842	4536
a	1983	1099	1956
a	189	1043	644
a	793	900	6107
a	1383	27	9950
a	203	1482	6808
a	325	1971	6204
a	1906	1328	1221
a	1005	849	7114
a	172	86	7939
a	942	1942	9077
a	1117	28	8393
a	1262	1119	1169
a	711	1327	6603
a	1181	1035	4582
a	1594	1544	198
a	785	1046	6540
a	506	875	3563
a	501	948	5436
a	851	585	9302
a	1863	704	9522
a	780	1295	9080
a	323	224	9256
a	1229	676	2749
a	1485	826	3283
a	1231	1834	8418
a	1508	493	3302
a	1471	763	7355
a	650	91	907
a	376	1474	8124
a	1042	1993	9922
a	523	219	9021
a	67	1971	3892
a	191	57	2241
a	816	943	9099
a	475	1462	3254
a	1858	1447	4732
a	1212	709	4495
a	366	49	1030
a	901	362	1750
a	631	511	5520
a	1475	141	7787
a	1265	609	6163
a	1608	17	421
a	524	1878	1593
a	197	1886	300
a	824	136	6105
a	787	508	7177
a	1089	652	1464
a	1801	1346	5797
a	1990	894	9185
a	411	784	6206
a	1266	28	3401
a	892	1979	9030
a	1727	889	7334
a	256	739	8005
a	97	715	6017
a	1932	1923	3005
a	906	1637	6320
a	1261	791	1118
a	198	459	5953
a	717	1401	7257
a	1339	793	158
a	1837	1658	3958
a	1023	1296	2820
a	661	765	8427
a	313	615	3004
a	1090	385	7584
a	1212	1033	6891
a	1634	706	1842
a	359	732	9448
a	68	1183	9359
a	142	130	2132
a	1620	785	7702
a	624	819	6415
a	1140	731	7736
a	1288	996	2177
a	248	551	2858
a	432	1218	9052
a	1006	1580	3826
a	1767	1011	4040
a	1776	398	8130
a	1575	488	1140
a	1995	236	1529
a	1863	1608	5148
a	692	1019	1055
a	517	1988	4420
a	950	1079	8321
a	812	1280	4874
a	1455	94	3385
a	136	597	4792
a	1944	1273	1714
a	270	1260	5195
a	1374	138	806
a	680	914	1753
a	1342	1712	4883
a	761	1909	9094
a	186	1299	2422
a	140	20	9558
a	654	426	8178
a	675	665	779
a	488	1111	4052
a	1627	1523	3833
a	997	1242	4009
a	269	1309	9846
a	1548	553	5679
a	1582	1373	8362
a	649	1159	3708
a	1419	615	5994
a	1202	109	3925
a	176	991	9611
a	1315	854	2652
a	1077	795	5699
a	342	1964	6709
a	469	1206	6820
a	1063	792	1412
a	1026	1579	7635
a	517	1432	8453
a	185	615	4327
a	614	1940	7793
a	1091	831	8002
a	261	730	8434
a	1476	739	6846
a	1937	887	1280
a	249	616	386
a	90	556	220
a	1690	345	4416
a	457	1383	8151
a	1581	1388	3215
a	55	510	6337
a	23	1456	6491
a	1549	34	2811
a	1897	1199	7288
a	1574	767	8539
a	1579	931	6729
a	1482	1711	8021
a	306	688	8011
a	1657	27	2190
a	954	4	4713
a	1240	1281	4107
a	1754	1159	9871
a	1385	312	8814
a	1853	1329	3986
a	513	3	3493
a	202	1412	3364
a	882	482	471
a	1984	1876	1197
a	1970	1755	5583
a	619	1245	1742
a	1919	268	1512
a	1993	138	9451
a	1580	414	4762
a	554	1600	5515
a	1626	1772	905
a	708	201	2768
a	971	553	8683
a	256	306	5404
a	1953	485	2297
a	1496	1164	353
a	1925	631	2084
a	1814	1674	6657
a	322	1755	9509
a	1397	1080	7679
a	163	1349	4370
a	147	72	9027
a	1339	726	3538
a	371	1234	7705
a	758	1986	8298
a	1860	92	9171
a	66	8	8493
a	1387	1314	2602
a	548	1156	9830
a	640	327	2964
a	716	466	4347
a	1899	1115	9055
a	868	149	1578
a	1541	584	4864
a	1209	55	8072
a	220	1380	5643
a	1179	923	1099
a	333	1155	6560
a	441	581	6094
a	780	1990	6011
a	1628	1014	1689
a	1227	951	3116
a	1785	897	3862
a	1621	1643	6238
a	1655	1787	9805
a	1162	982	403
a	175	109	5917
a	1944	1416	2484
a	514	681	6082
a	735	101	7649
a	834	342	9838
a	82	1491	9129
a	1535	706	3672
a	1143	1741	4647
a	933	2	8744
a	1237	84	1586
a	778	817	6835
a	1389	377	5893
a	893	1130	7193
a	70	31	6805
a	33	1390	3200
a	1746	826	3367
a	1306	607	2263
a	370	1021	889
a	974	705	1711
a	314	1393	200
a	1278	1971	8343
a	390	1210	3184
a	88	330	6618
a	1434	1495	1475
a	634	477	7453
a	288	779	9904
a	1893	1071	2618
a	1448	115	173
a	1581	1053	8178
a	475	395	4659
a	1275	1800	8668
a	1053	1732	5602
a	525	427	7194
a	1131	1552	9257
a	1851	535	5914
a	1652	1110	4238
a	552	1803	4256
a	815	1638	3859
a	1511	1989	8001
a	1433	227	2202
a	697	1411	5497
a	997	740	4118
a	393	590	3933
a	282	1787	9306
a	1591	1386	1047
a	358	422	1811
a	1499	1842	7742
a	1619	273	1131
a	1285	999	1356
a	1727	1914	3980
a	971	1277	7928
a	653	1917	4800
a	411	1406	8673
a	586	1312	9214
a	1999	90	9285
a	1584	615	1058
a	491	1360	8986
a	290	1821	8507
a	938	1937	4256
a	1609	180	8625
a	265	1813	6402
a	961	1104	3956
a	1690	1923	735
a	1120	71	346
a	548	464	6891
a	767	556	2305
a	1800	691	5875
a	1699	1875	9811
a	919	1371	9001
a	871	1430	4164
a	1555	1963	2163
a	1260	1094	5050
a	1186	417	9835
a	1020	15	930
a	697	212	6922
a	1864	1904	2762
a	1146	1913	3560
a	263	693	5459
a	620	1120	3971
a	1801	597	8988
a	346	925	9285
a	1342	695	7261
a	1252	817	106
a	406	1011	6869
a	793	1754	5007
a	798	1425	8624
a	1992	200	5618
a	1921	1544	8836
a	1083	521	4105
a	371	1119	9791
a	373	757	5728
a	1701	837	1205
a	716	69	170
a	165	217	1375
a	1230	763	1103
a	972	223	9115
a	352	816	4045
a	956	564	9920
a	1440	137	1568
a	1025	1309	4467
a	1610	1405	2179
a	1573	1143	3301
a	1845	1778	1445
a	584	943	1640
a	1283	965	2804
a	1518	182	8558
a	476	657	3750
a	1986	156	6695
a	1951	718	7537
a	967	1721	3497
a	1958	350	5622
a	434	189	3014
a	1430	903	2690
a	699	1931	3877
a	740	673	2867
a	1531	150	4585
a	763	256	4705
a	1667	760	8653
a	1870	1425	3500
a	325	805	2132
a	1565	201	4656
a	1678	1816	5437
a	387	414	2859
a	1019	1287	1141
a	1279	749	3095
a	1189	245	8958
a	1475	1048	466
a	156	1188	3709
a	677	1606	8968
a	529	234	5093
a	56	1860	9809
a	607	433	8056
a	333	1660	6874
a	42	1403	5607
a	478	639	8019
a	1407	158	2356
a	1778	542	7917
a	1393	580	8802
a	842	194	6185
a	323	1390	3502
a	425	1262	7496
a	60	1803	5265
a	1900	13	1221
a	1978	1055	3581
a	521	900	8927
a	1570	921	6038
a	758	961	1146
a	832	835	5654
a	304	172	5695
a	1763	364	9953
a	308	1528	6127
a	276	450	8144
a	1551	1443	9861
a	230	1621	4826
a	1440	1521	6077
a	529	566	6202
a	1103	68	6957
a	1659	1256	8540
a	1804	425	4904
a	723	1588	8590
a	494	1622	9256
a	1732	1824	5529
a	577	802	3316
a	1977	875	1599
a	160	730	6847
a	729	927	2676
a	487	955	5290
a	1799	742	151
a	1909	1992	753
a	1236	1994	4890
a	542	863	5198
a	618	481	3988
a	1992	1564	4233
a	1688	609	3189
a	508	1869	1282
a	196	1823	1630
a	217	520	1242
a	572	1158	4677
a	1568	1527	7288
a	330	1257	5347
a	403	1651	7888
a	1277	147	7496
a	664	1700	2428
a	643	949	7059
a	520	1276	5638
a	1878	1131	1437
a	1788	1517	6362
a	417	1620	7646
a	1583	1206	1713
a	1899	1285	3786
a	497	106	1701
a	1811	1595	9126
a	891	294	9444
a	674	768	1628
a	432	667	3686
a	1730	1593	438
a	1898	1891	9928
a	611	1947	1916
a	764	1715	9172
a	713	1179	592
a	1520	1765	5731
a	586	1899	351
a	1522	79	5680
a	58	1088	9642
a	733	1428	6370
a	272	1155	233
a	888	1167	4171
a	703	236	4995
a	673	329	4780
a	892	315	8899
a	1501	1219	7124
a	415	980	8814
a	1964	265	1794
a	1641	172	7430
a	645	163	5843
a	518	691	2802
a	297	1997	2021
a	1682	1794	2193
a	1205	923	5049
a	34	1064	4930
a	250	1731	5295
a	1710	1144	8707
a	1085	629	8261
a	1774	3	5749
a	815	132	1060
a	1407	1450	4460
a	1596	1203	6098
a	1396	1229	2191
a	1451	388	737
a	224	1881	3964
a	1977	1656	7478
a	1040	1117	7884
a	1460	382	4081
a	1854	10	4433
a	351	1305	6310
a	994	216	4956
a	740	980	7915
a	390	975	9406
a	316	460	2278
a	1404	1555	7548
a	528	748	7346
a	397	1569	6678
a	1337	606	1287
a	1448	301	5327
a	733	317	1001
a	770	809	8953
a	1826	1246	5946
a	1510	607	7586
a	1699	852	5347
a	1097	1546	3845
a	659	1251	9303
a	910	1653	1631
a	158	1278	5370
a	1323	1080	4196
a	1927	828	3391
a	1159	1366	8556
a	239	549	6561
a	829	1915	9120
a	776	633	9861
a	439	1779	1463
a	407	709	7653
a	1149	1458	1920
a	1975	976	172
a	603	846	5891
a	1119	270	3388
a	642	414	8195
a	951	392	9296
a	1288	1696	5685
a	1693	555	7684
a	990	438	5949
a	1329	760	984
a	1013	895	6111
a	743	42	3560
a	266	954	5155
a	872	1041	8980
a	1137	1563	6460
a	948	974	8013
a	1089	1972	227
a	1603	1070	3676
a	1485	1057	9848
a	97	278	5157
a	60	1694	5359
a	263	27	1161
a	752	1378	9047
a	1298	580	9920
a	1674	847	2727
a	1434	132	2247
a	228	1023	5890
a	265	1651	7152
a	712	932	2604
a	516	1276	9708
a	456	226	1453
a	1454	818	6800
a	336	328	3832
a	1424	769	602
a	1355	1079	5841
a	1043	985	9998
a	1887	1720	5226
a	234	443	174
a	437	198	3319
a	1011	225	4317
a	665	355	4851
a	997	30	7849
a	319	230	921
a	506	987	8666
a	1400	239	1495
a	1734	692	5709
a	851	569	4211
a	1206	125	898
a	1522	318	8223
a	572	1049	5073
a	643	1349	3518
a	171	1936	2109
a	261	1822	6302
a	1955	182	5065
a	779	1925	178
a	85	406	4157
a	244	1129	2691
a	408	1389	9260
a	1929	1777	9838
a	1904	1209	1130
a	230	1036	5702
a	1205	172	4007
a	1830	657	8867
a	1173	1650	9193
a	624	1479	7126
a	755	435	2598
a	375	1718	7840
a	1573	1837	8461
a	1903	42	1294
a	748	600	9953
a	1119	635	4339
a	1280	2000	1557
a	1656	365	8236
a	1386	1410	270
a	872	1796	94
a	710	1992	4566
a	609	1367	53
a	754	344	2599
a	355	255	2729
a	32	202	1488
a	717	1481	7201
a	1503	254	6006
a	200	1040	8036
a	1858	923	6721
a	1143	135	51
a	1235	1096	123
a	1622	1588	4067
a	1519	1204	6349
a	1615	821	9016
a	951	1268	1253
a	1553	1592	8162
a	1633	1246	7507
a	930	945	7964
a	363	70	9057
a	1970	547	9237
a	1329	1449	2437
a	153	900	4194
a	704	1946	7443
a	1490	1049	3529
a	851	1457	5556
a	450	1386	3310
a	473	699	4471
a	1213	23	9723
a	761	72	7468
a	1342	1280	6798
a	71	559	1353
a	562	58	6589
a	1258	1327	3080
a	184	1356	9202
a	1733	738	3562
a	1606	1904	8121
a	1915	643	9864
a	444	594	1920
a	1440	603	1122
a	326	522	463
a	845	570	7391
a	1112	323	8302
a	118	1512	3153
a	1628	1179	9950
a	1386	1562	1812
a	1979	1823	3739
a	588	1224	3716
a	1485	1366	1720
a	185	983	5655
a	1967	822	5026
a	187	1825	8846
a	1536	832	8248
a	867	899	4719
a	247	1937	4709
a	1116	266	7464
a	1918	1780	2781
a	1630	916	8313
a	1282	468	8795
a	1194	1272	5525
a	1429	1663	7560
a	548	445	9545
a	594	431	4182
a	1920	461	2795
a	1000	1898	1059
a	29	992	2152
a	66	1780	3490
a	1002	920	7895
a	1034	375	5758
a	1315	354	3062
a	1633	483	6341
a	1781	1935	3893
a	1391	471	6779
a	289	204	9799
a	1225	480	4851
a	1764	1423	524
a	164	1156	4126
a	185	403	7052
a	1762	1132	1816
a	713	1137	618
a	747	1013	7946
a	1423	1965	9514
a	466	1219	3758
a	1081	402	700
a	32	409	480
a	1503	943	2718
a	537	1452	1603
a	1874	817	9721
a	94	459	7765
a	290	577	9135
a	1309	98	1817
a	977	1017	267
a	407	1734	8260
a	1779	212	1909
a	1726	461	170
a	1362	1216	1981
a	368	432	6227
a	1472	1108	6353
a	1036	877	1238
a	1368	1893	4937
a	764	310	9709
a	1945	1223	6199
a	2000	118	3661
a	1912	1634	7205
a	238	597	8216
a	1315	1499	8207
a	1612	291	9300
a	819	136	560
a	1831	3	8231
a	1280	438	7029
a	937	1793	8632
a	1144	1127	3883
a	1234	1049	263
a	1358	1779	9381
a	1824	819	6913
a	298	1869	2946
a	1969	1342	6432
a	694	1959	3995
a	984	1932	2481
a	1088	1662	8156
a	1505	1278	5683
a	1201	1329	1669
a	147	628	9507
a	1037	907	7292
a	59	1856	5811
a	661	1010	7018
a	1019	1402	9868
a	389	735	3885
a	818	963	484
a	781	205	9789
a	239	895	9126
a	1108	480	5296
a	421	718	5870
a	1848	1943	1607
a	1096	1180	4329
a	264	1543	4050
a	566	1308	771
a	1135	1765	2062
a	658	939	1398
a	1601	161	6749
a	1502	56	3673
a	1707	940	1572
a	596	1879	1521
a	24	1011	2014
a	5	784	4336
a	579	1463	7539
a	999	230	3111
a	916	1706	3602
a	1430	292	1471
a	420	281	6714
a	1384	1138	638
a	791	250	5398
a	1734	278	1833
a	1549	1790	3363
a	28	1082	7678
a	489	250	6802
a	1284	937	1916
a	256	1717	1140
a	76	782	1153
a	1648	34	5023
a	161	1544	5179
a	894	234	7973
a	488	1362	3889
a	656	1882	7856
a	753	1242	7991
a	917	433	599
a	850	116	9745
a	497	1508	4856
a	193	1183	8796
a	1966	1875	4491
a	552	758	8439
a	1926	1034	128
a	1645	1520	3628
a	1758	1553	8278
a	1977	846	86
a	1903	968	3069
a	568	1324	6765
a	1815	262	6695
a	554	1795	5052
a	383	833	4274
a	21	462	7562
a	208	331	3448
a	1829	1354	2662
a	1208	1104	4807
a	1282	299	8754
a	1547	1789	2018
a	226	1315	1223
a	1826	940	8205
a	1053	1208	8141
a	25	948	8373
a	562	1781	3456
a	1537	1739	3185
a	1219	1837	3798
a	502	591	5253
a	1366	1808	239
a	1726	828	9436
a	769	678	5518
a	38	1005	6281
a	1952	873	5865
a	1472	1379	5902
a	1737	313	6204
a	909	1090	2172
a	254	1315	5773
a	955	780	5565
a	1490	635	5665
a	125	1506	3227
a	508	1518	4099
a	1762	1251	1041
a	1335	1633	7822
a	604	749	5683
a	992	1059	8927
a	330	694	8430
a	261	1544	3769
a	719	1228	8929
a	1095	1589	2201
a	800	954	5903
a	1701	1200	1235
a	712	1686	50
a	548	996	4036
a	1692	521	8093
a	758	1737	8845
a	1480	1447	4734
a	1353	959	4579
a	797	1795	2213
a	262	1430	9078
a	1763	612	6614
a	1101	885	883
a	269	362	290
a	1159	1193	4423
a	1431	1604	4602
a	1839	699	6159
a	914	1805	7882
a	1165	1220	4117
a	1562	1116	7238
a	732	1347	9309
a	458	1880	1493
a	960	350	8033
a	1972	79	2430
a	1829	1730	6269
a	837	1316	2146
a	1875	1404	5813
a	1506	489	209
a	219	1269	4584
a	1570	1726	6710
a	615	1395	5757
a	182	582	9247
a	1270	481	9683
a	311	358	5878
a	1881	60	2755
a	101	670	8281
a	1459	82	4725
a	1000	877	9750
a	13	472	6426
a	1906	729	3881
a	1631	1668	1279
a	179	912	3676
a	880	771	309
a	361	370	1731
a	1940	882	4505
a	547	1777	4925
a	1947	86	5551
a	146	1738	5819
a	1467	1440	9427
a	418	1447	6703
a	1933	471	1422
a	1059	566	6165
a	1760	665	3298
a	1004	1287	4692
a	549	472	1394
a	496	794	1994
a	1704	944	2482
a	378	1298	4224
a	1770	1389	7720
a	392	704	6747
a	1922	1750	3653
a	308	1384	5017
a	1604	568	7483
a	631	1862	5733
a	426	483	1988
a	1809	260	3836
a	1578	715	4927
a	801	1337	1496
a	340	825	5658
a	755	922	8846
a	146	1166	5596
a	3	811	6037
a	1938	1343	5962
a	704	684	6495
a	1421	1607	484
a	706	1526	6958
a	65	1510	9780
a	393	843	1253
a	877	595	4618
a	144	1231	954
a	1709	244	4158
a	40	1520	3224
a	614	1550	6784
a	791	1843	508
a	634	1172	4714
a	1720	1927	7853
a	1810	1913	2909
a	1815	1852	5830
a	397	900	8795
a	90	182	1792
a	733	576	5157
a	113	895	6489
a	1503	1132	766
a	629	671	9362
a	800	649	4615
a	1512	172	5694
a	979	1329	9901
a	1853	1227	6835
a	1043	1400	3316
a	1887	1051	2982
a	1677	1737	7305
a	1571	858	294
a	1938	1483	6494
a	1594	25	6322
a	1463	1508	431
a	160	246	7678
a	1338	475	3987
a	1891	1197	850
a	1603	461	9883
a	1764	1701	9479
a	902	896	2475
a	1349	1849	8441
a	1185	1864	888
a	1506	1592	5181
a	1116	1471	9462
a	1648	1061	5274
a	1427	400	6248
a	696	134	3516
a	1104	3	8314
a	1450	19	5981
a	1413	173	1941
a	592	311	3337
a	135	1041	1191
a	933	72	1319
a	239	977	9803
a	1274	1838	8161
a	135	762	4635
a	942	766	6541
a	1368	1659	2507
a	451	801	5897
a	697	909	89
a	1640	243	7369
a	423	1215	3603
a	522	1076	8589
a	1571	1075	6053
a	1917	1965	3399
a	1098	707	2841
a	1773	1909	8444
a	125	1979	1
a	162	935	5969
a	879	790	9996
a	1197	653	9047
a	1215	580	9679
a	722	1583	6258
a	1093	588	6946
a	1752	1680	5963
a	120	805	2869
a	73	1925	977
a	1233	877	5844
a	1611	16	2022
a	11	743	6573
a	304	363	169
a	1814	471	7004
a	947	499	7035
a	36	178	873
a	207	1695	229
a	1401	108	1206
a	1182	1309	1630
a	543	1869	1522
a	1885	962	8606
a	414	371	7990
a	1940	1157	1317
a	921	125	9099
a	494	1297	9177
a	1866	49	2031
a	319	434	4922
a	139	8	8518
a	685	125	8092
a	867	870	4570
a	1460	1157	9149
a	62	1220	4582
a	1319	706	6056
a	1249	1878	368
a	353	1177	1134
a	756	438	3008
a	957	1437	789
a	1053	1118	7310
a	1180	1488	7999
a	1478	1825	8733
a	1690	1865	227
a	555	430	6695
a	1145	450	3666
a	940	220	6540
a	1795	930	9301
a	234	459	6523
a	748	1857	8379
a	1140	67	73
a	38	587	4841
a	1343	430	4421
a	1255	658	442
a	1239	265	2331
a	504	1273	1254
a	1170	784	3746
a	1278	241	8809
a	1428	168	1898
a	1453	1707	3844
a	1771	432	4142
a	724	1433	1853
a	1017	1169	30
a	1905	966	6338
a	687	1047	4497
a	837	902	3827
a	549	1318	348
a	1946	476	1216
a	256	455	7902
a	1503	1489	2125
a	55	969	7660
a	846	1004	2065
a	1307	1130	4977
a	1291	801	7033
a	1914	1148	8086
a	466	1244	5304
a	1560	1642	4844
a	433	1233	9820
a	1125	1896	5482
a	590	1757	2839
a	1505	1301	2604
a	899	728	3643
a	25	1259	5963
a	601	984	3511
a	340	1664	9732
a	790	786	8413
a	511	653	6748
a	578	1900	6090
a	1274	1521	1877
a	315	1406	2342
a	725	455	8789
a	672	189	936
a	1684	46	7918
a	1410	1383	6226
a	1269	1338	8537
a	715	1573	1392
a	1271	476	2903
a	169	213	9787
a	26	630	6910
a	1347	500	225
a	542	1558	6164
a	1612	312	5232
a	457	338	4678
a	1584	1753	3698
a	459	780	926
a	1681	625	806
a	316	243	9692
a	708	1181	4332
a	906	1861	416
a	140	1677	69
a	1249	1147	4640
a	1051	409	7018
a	25	1575	3104
a	1129	733	8739
a	945	1622	3155
a	1560	897	1088
a	767	259	9499
a	1392	441	7083
a	1196	1033	8345
a	22	820	3429
a	1936	720	6099
a	1774	1918	8401
a	1025	919	1463
a	372	1493	6989
a	621	1978	3930
a	1926	739	4104
a	681	509	5568
a	1287	1055	6704
a	1527	442	3790
a	275	777	3295
a	240	746	2131
a	351	1042	3491
a	168	1931	1423
a	1360	1364	4328
a	1307	383	124
a	25	99	5857
a	1985	1689	778
a	1957	489	232
a	1281	1388	3400
a	158	1525	6665
a	147	1712	1432
a	1604	850	2092
a	555	863	7442
a	1551	1397	3809
a	873	304	5263
a	317	1356	178
a	190	1066	1941
a	1608	1764	6046
a	174	1866	5191
a	545	1974	8358
a	1956	38	1487
a	1832	1720	7639
a	1004	1133	4396
a	1767	1848	1243
a	1361	436	7903
a	1806	1228	4777
a	1411	632	4028
a	606	1420	9500
a	1992	353	6387
a	1849	1496	5066
a	887	1405	2409
a	288	1703	6900
a	50	1338	3122
a	507	301	5655
a	417	5	2199
a	555	283	400
a	1401	1589	3150
a	1475	218	5603
a	1756	121	970
a	1440	1143	8660
a	566	185	7874
a	801	1731	1846
a	361	1952	2511
a	1887	1469	2203
a	15	429	7975
a	308	217	5231
a	760	1350	2041
a	264	799	1281
a	928	486	2496
a	732	1844	6188
a	1559	1615	3925
a	1801	1299	4866
a	577	1537	9633
a	604	522	5386
a	164	655	9646
a	1914	771	5317
a	113	97	2045
a	994	746	9085
a	263	1093	1872
a	696	96	9845
a	13	1354	6727
a	1067	51	9261
a	435	1672	3725
a	1715	895	5677
a	276	652	148
a	1037	1367	1631
a	80	261	5961
a	1754	795	5547
a	1606	776	5139
a	1809	1066	1374
a	1867	520	1949
a	1756	1725	5701
a	126	840	9250
a	1479	1650	6007
a	1484	88	6427
a	582	1248	3077
a	1290	1761	3362
a	1571	624	9775
a	430	296	2034
a	1029	4	8093
a	1566	309	3890
a	764	1865	9448
a	1259	1181	4850
a	1561	1755	6345
a	752	245	6318
a	789	1872	7830
a	1916	281	1510
a	124	1323	8253
a	237	1540	8427
a	48	1659	4485
