p	max	5000	20000
a	3199	4136	311
a	4633	1306	1289
a	2521	4489	4340
a	4879	49	7131
a	1503	3964	2745
a	745	1902	5146
a	2597	150	8751
a	3404	3818	2465
a	3277	3444	2799
a	394	637	7047
a	264	3354	3627
a	3950	613	2966
a	4949	31	845
a	4033	2804	1809
a	4530	3574	523
a	3082	763	9303
a	1851	1813	3306
a	152	1327	4106
a	3815	3461	3700
a	3267	3343	4092
a	3832	219	6624
a	1760	3288	1185
a	3644	4579	786
a	2403	3061	979
a	4201	1444	4082
a	4741	3228	9551
a	279	2072	8037
a	3492	2539	2603
a	1627	4637	2705
a	935	4498	3129
a	4456	1925	9557
a	796	4176	7086
a	1356	4536	9770
a	3478	2963	5169
a	2712	1986	2957
a	4536	295	3531
a	2133	3485	5114
a	2421	2109	416
a	3626	372	1932
a	2282	1409	2238
a	4541	4579	6017
a	1620	4998	7565
a	4653	2793	4696
a	4994	696	4239
a	341	1432	8167
a	4662	2649	2451
a	4724	1282	8035
a	1424	2977	5279
a	628	2063	9635
a	82	619	6163
a	3614	3111	5371
a	1507	717	474
a	2331	268	6741
a	4840	977	776
a	3674	732	7551
a	165	3615	9949
a	4040	1133	2060
a	215	4272	809
a	905	1960	6997
a	2412	1766	149
a	4264	1791	1235
a	872	4809	8224
a	560	3446	4366
a	1127	3556	3138
a	1364	1542	8227
a	3584	4381	5387
a	4115	4124	7459
a	638	4963	6107
a	4233	4021	21
a	2821	3345	1864
a	4062	264	9930
a	3607	2371	2489
a	4139	2039	2029
a	2733	2218	9278
a	980	2029	1655
a	2903	3946	3021
a	1012	446	1165
a	1839	2625	9778
a	1971	2366	265
a	4935	725	5020
a	3168	143	3326
a	1662	4290	8275
a	3604	2144	3396
a	4408	4686	6282
a	4461	2827	746
a	2170	4594	2141
a	1467	800	4505
a	222	3553	9024
a	1753	2667	382
a	4541	4276	5986
a	388	3062	5827
a	429	1610	4835
a	1026	2884	2286
a	2772	3618	7331
a	3957	3241	3669
a	3498	84	1962
a	2438	3003	3142
a	678	3758	8936
a	711	858	4528
a	1685	1586	6570
a	4270	1366	4363
a	3600	1414	2956
a	960	4492	3336
a	241	2522	2043
a	428	758	626
a	2045	3506	224
a	3243	4159	2608
a	1602	4257	5053
a	4907	1697	9197
a	1306	1098	440
a	4196	2196	9348
a	1865	2817	2174
a	457	1544	2093
a	4270	786	411
a	3702	1705	214
a	2349	3423	3324
a	4370	2523	7619
a	3456	1768	8342
a	4266	895	899
a	87	4476	2231
a	915	4634	1298
a	3495	3634	6356
a	1280	689	1590
a	2086	532	4436
a	959	3020	8442
a	3520	586	8777
a	1858	2958	9823
a	2146	4141	554
a	793	2280	5162
a	3747	251	6187
a	578	1082	603
a	860	4484	3974
a	2012	1649	4342
a	2042	3068	7766
a	3535	2793	5914
a	3437	1470	5522
a	2554	2605	4567
a	541	4571	7290
a	129	3801	6318
a	4592	1515	7876
a	4132	4230	7337
a	1612	4192	5882
a	4167	1316	6778
a	1739	2363	8566
a	345	577	7949
a	4438	4765	4308
a	4517	1670	7239
a	2777	3698	4603
a	2390	2907	3664
a	3377	3167	2946
a	1879	293	7007
a	1216	4825	9828
a	647	561	8305
a	180	3730	3601
a	2490	2586	7786
a	4031	3952	6169
a	3390	2888	7647
a	3716	2253	4426
a	259	378	2225
a	284	223	5584
a	2673	3388	8415
a	3540	1886	6895
a	4435	56	6762
a	2061	1865	4261
a	445	4934	7555
a	533	516	8012
a	2494	164	6092
a	1773	362	8436
a	1104	735	5475
a	4208	4307	2043
a	403	3585	4269
a	4915	3178	6853
a	3023	1333	7662
a	2131	2705	9471
a	4490	242	2581
a	4848	4429	7426
a	1212	3755	5659
a	4643	742	4986
a	1341	2990	9239
a	4853	3533	2136
a	1846	2997	7181
a	3846	2121	9015
a	310	2097	9036
a	559	1258	4701
a	1162	4693	3585
a	2285	1607	7321
a	1463	832	100
a	4685	4616	1842
a	2848	1699	3459
a	100	96	6163
a	3075	3468	2767
a	898	1279	6049
a	734	995	5240
a	3560	1270	6711
a	37	3405	6269
a	2341	4462	1304
a	1878	4331	4571
a	1819	1270	7486
a	4979	4149	9610
a	1487	3948	1924
a	189	295	6672
a	3947	4808	367
a	2067	3712	4952
a	2442	1469	300
a	3792	4203	494
a	201	3970	8564
a	3557	2961	1776
a	645	4942	1749
a	3674	2726	6360
a	900	2632	295
a	2269	4480	1752
a	454	401	1364
a	1519	1428	66
a	2179	1278	7065
a	4165	2004	2950
a	4626	1638	516
a	325	4021	3640
a	996	4414	2554
a	1744	3368	3302
a	605	1834	8306
a	3448	2199	1729
a	3983	1811	3462
a	481	4949	7926
a	3925	1056	6463
a	3943	2843	3538
a	3018	4653	1381
a	699	4775	8264
a	283	839	1410
a	591	2033	3159
a	749	3585	497
a	1479	890	4241
a	4335	2420	1223
a	3145	1532	4203
a	1692	3748	6588
a	4428	4804	6101
a	863	4224	3872
a	227	3141	6962
a	3608	4382	2185
a	4647	472	3321
a	708	4387	3545
a	2901	2886	5439
a	1176	3829	4234
a	1345	1982	6331
a	33	182	6813
a	4769	2007	195
a	1363	1870	9130
a	1759	1940	2713
a	270	52	3536
a	4825	237	7062
a	2868	1025	7608
a	4665	1122	8839
a	680	3259	21
a	3159	4420	4355
a	3386	2613	9633
a	2955	284	1680
a	2485	2729	1276
a	2816	2698	230
a	1920	3850	272
a	4238	3540	7767
a	862	409	3657
a	3527	4749	1682
a	497	1208	1545
a	1936	475	6465
a	1597	2360	4133
a	216	3340	5816
a	981	3814	8647
a	3523	15	8488
a	4911	3800	4326
a	118	603	6241
a	2226	3313	4485
a	825	3983	703
a	458	4483	8886
a	4556	1832	2421
a	193	2805	9323
a	2823	1098	6771
a	1256	763	164
a	4993	418	7452
a	2269	744	4157
a	653	2403	1126
a	1456	124	5090
a	3756	1343	4440
a	3594	794	1527
a	1667	2138	8049
a	1388	2519	1610
a	4310	3712	8166
a	3830	4852	7603
a	202	3524	6060
a	1523	2150	719
a	2463	399	9938
a	4474	71	1011
a	653	3276	4027
a	3479	944	2591
a	40	993	2739
a	840	3144	579
a	4535	1921	9518
a	1423	1750	5693
a	3980	2949	1529
a	1873	4547	2753
a	159	4066	6717
a	2486	352	1082
a	907	2835	5926
a	1974	4163	3832
a	829	114	9829
a	4914	2924	504
a	3895	4692	5218
a	3939	4243	8802
a	1756	4414	2431
a	602	3074	954
a	2737	4821	4655
a	4222	3358	2451
a	3472	3892	962
a	4105	3417	9157
a	966	2994	551
a	601	3614	9620
a	3481	4314	7776
a	2633	1809	5147
a	2237	1935	7708
a	4147	2580	3032
a	243	1938	8743
a	3530	644	4696
a	3022	1836	4211
a	3343	3835	1870
a	3885	4131	5017
a	468	2734	3295
a	2620	2053	8786
a	4589	2402	566
a	4435	1328	2735
a	2579	4903	7788
a	4469	1212	3842
a	2927	4351	4124
a	259	2475	9139
a	2464	1151	6765
a	3406	1213	5980
a	2267	1334	7370
a	348	1381	684
a	424	685	6247
a	2793	558	184
a	4856	4988	3078
a	3357	2963	7640
a	2444	2168	8990
a	292	1644	9954
a	2197	2704	90
a	1755	1885	5965
a	3767	1686	5242
a	3669	4535	6215
a	2399	3136	3035
a	3741	1896	2023
a	966	134	8190
a	404	2975	958
a	1621	4683	8344
a	563	2235	658
a	2504	1546	1476
a	4559	267	5201
a	1145	4700	8369
a	3557	74	3159
a	4097	17	560
a	2698	2140	3788
a	3754	1381	3981
a	913	1203	9461
a	4455	4693	3800
a	1464	3283	5048
a	2119	127	7369
a	4970	1526	1235
a	4972	1320	713
a	3578	2936	7257
a	1593	3731	1212
a	3308	1924	3748
a	3182	5000	9218
a	2296	2206	4431
a	4807	527	3931
a	4888	2651	2551
a	2655	2512	3449
a	3079	1138	2094
a	3925	228	9845
a	3625	760	6337
a	1387	1453	7606
a	3763	358	6167
a	2941	4531	4553
a	4224	4271	3599
a	1442	205	8604
a	2820	1369	2291
a	3220	3667	2378
a	268	955	7178
a	2989	1959	1135
a	4814	917	7095
a	3651	1063	3118
a	4191	318	3148
a	1295	2789	6115
a	2652	3687	6626
a	2618	2170	8613
a	2286	2532	8655
a	211	3332	9839
a	359	728	3555
a	4794	4073	5864
a	1827	2324	501
a	2436	4158	9419
a	4224	3958	91
a	4769	1142	9793
a	1468	4552	6665
a	1330	3078	4412
a	3997	1038	5880
a	2411	967	4907
a	4837	976	1997
a	4117	1787	9927
a	3282	2	1232
a	1088	1843	3864
a	3083	2723	4151
a	1143	3927	1958
a	917	2851	6402
a	3549	3640	4746
a	63	4003	9683
a	2723	1613	6436
a	4691	2960	2033
a	3498	2080	5190
a	3755	3987	4199
a	2281	4237	6940
a	2863	450	2255
a	1040	483	9723
a	1328	430	2816
a	1356	2600	8588
a	402	4183	105
a	1861	4613	3824
a	1784	295	6401
a	3175	1291	6577
a	3168	1083	5228
a	4266	144	5021
a	2764	3357	6338
a	1503	1446	4764
a	3821	1891	9613
a	3682	3127	8691
a	3727	1547	8847
a	1916	2068	8679
a	4964	3988	4072
a	2044	156	3314
a	2436	4973	5158
a	4762	549	3391
a	1116	3614	3625
a	2529	1776	3875
a	1670	3874	3403
a	1060	4085	9794
a	3524	2285	2040
a	805	3995	5998
a	2495	1906	2027
a	4731	2328	7282
a	1738	3086	4796
a	1031	1855	6503
a	2185	408	1638
a	487	2787	1310
a	4956	3390	945
a	41	969	4583
a	2508	4849	4322
a	1099	782	5918
a	4984	118	6005
a	2530	3761	3350
a	1749	184	3288
a	4011	4944	1214
a	838	1857	1257
a	2344	3197	6965
a	3306	2952	7360
a	4547	3603	9143
a	1257	4750	5012
a	3579	242	869
a	479	912	17
a	2890	2201	7331
a	4117	2942	8771
a	1133	3175	7804
a	3159	2843	4313
a	1637	1720	3065
a	789	680	4872
a	511	4313	9617
a	1958	3990	2665
a	3580	3090	7178
a	1344	3232	208
a	978	1142	3031
a	1166	1177	7581
a	439	4509	9946
a	1846	2319	3881
a	713	4479	2435
a	1555	772	3433
a	3069	373	5341
a	4594	1168	1530
a	766	1471	1271
a	4005	1596	5883
a	4665	1443	7832
a	478	39	2213
a	2673	4272	9682
a	4576	4983	1171
a	3937	2678	9827
a	2757	1581	7487
a	1269	4522	3659
a	1178	2003	4967
a	2092	4072	2554
a	286	2528	8187
a	1579	3589	744
a	1115	600	5509
a	4576	88	6827
a	10	3475	9409
a	1198	641	7393
a	1372	4481	2753
a	1763	2417	4198
a	3694	2475	8452
a	1073	1001	5847
a	2526	2996	6153
a	1937	2484	7365
a	1973	4138	5124
a	4199	2704	5096
a	3184	4447	5609
a	4772	1310	3992
a	1953	4301	7806
a	1642	1710	6255
a	3753	1119	1622
a	4337	2734	1045
a	388	550	2194
a	2561	1114	5703
a	3916	1932	1736
a	2671	639	9391
a	3655	3569	6149
a	4936	1745	8288
a	3305	1102	689
a	3697	2428	2880
a	2804	1411	5463
a	1159	97	3807
a	1866	2331	2755
a	2366	3097	1010
a	2239	1301	4954
a	31	3165	8470
a	1813	917	9367
a	4898	3211	2997
a	3931	3116	4251
a	1732	91	5086
a	900	3918	1333
a	445	2627	4840
a	4687	3508	8029
a	670	2199	2575
a	4597	158	5424
a	3373	3208	575
a	2215	4235	4380
a	1198	3408	1008
a	2477	1976	1673
a	121	1798	5589
a	4325	4589	4293
a	3395	4318	300
a	689	1302	4691
a	4847	4613	1374
a	2166	3904	9269
a	4266	4424	7911
a	4991	422	7112
a	2438	3806	5816
a	4632	4729	5055
a	622	3726	4264
a	3016	934	7275
a	3996	1401	2228
a	2949	414	4682
a	4828	487	3592
a	3531	3879	8166
a	2573	4140	3054
a	3139	246	4279
a	4010	3739	1780
a	1573	4827	4581
a	3021	542	1295
a	2878	249	2080
a	3090	449	7204
a	3187	1919	7691
a	2802	2723	8724
a	1541	3483	8210
a	681	1497	4787
a	2945	4483	9791
a	3880	685	9717
a	3956	1112	8486
a	1172	4085	5880
a	4205	1764	7860
a	1194	1461	2526
a	1044	1019	6846
a	722	3309	897
a	4330	3710	4204
a	1239	2484	2990
a	3981	85	5424
a	2148	4011	4811
a	1329	4907	1758
a	3029	2627	4862
a	371	1849	5477
a	3570	4053	2406
a	746	3075	9264
a	1165	1434	4825
a	123	621	8400
a	2319	1510	3078
a	1714	3657	4563
a	2486	3168	4952
a	3244	2184	2478
a	497	2793	5529
a	1944	1133	7071
a	3531	1713	2666
a	1279	1848	63
a	1573	2721	3126
a	2124	1898	2439
a	3827	240	3543
a	2108	3162	8631
a	692	3854	2448
a	866	4561	838
a	2803	1973	2684
a	1520	3362	9844
a	3720	1012	5010
a	1147	1734	5593
a	757	1950	244
a	4852	3305	4690
a	3977	197	867
a	3433	1241	3242
a	3878	1875	8944
a	3786	4358	7079
a	3778	491	1779
a	3441	2078	4157
a	886	2916	2525
a	4103	1461	3102
a	181	741	6510
a	914	1682	9041
a	2128	1412	4609
a	1825	2349	942
a	3520	2552	1005
a	3575	2434	2880
a	2090	3737	3838
a	529	2082	5650
a	2110	4223	8688
a	2917	4469	8813
a	1807	3433	4433
a	1342	216	7582
a	3808	406	7302
a	3429	3273	9249
a	1901	3343	8796
a	2727	4752	5224
a	1709	4413	3335
a	4082	924	9901
a	452	2965	1933
a	4958	2183	2759
a	4617	1465	5834
a	4979	2964	774
a	3972	4106	7563
a	4258	3904	9148
a	4574	4147	5938
a	4061	3879	5836
a	4226	2150	458
a	3603	3472	3722
a	2692	505	8040
a	3364	4152	6866
a	2723	4528	3539
a	2425	2312	44
a	3180	1512	2284
a	768	3008	1658
a	670	3360	2911
a	1751	1166	1918
a	890	4153	5016
a	1602	4681	4234
a	1943	3217	4018
a	2408	4596	7516
a	1179	1296	8424
a	1465	2243	9547
a	4149	3566	9993
a	1732	2055	6191
a	156	3938	9676
a	939	4609	1770
a	1173	63	5794
a	3484	3916	8438
a	3971	590	8672
a	7	4449	8335
a	1327	1887	7260
a	4969	2935	5819
a	4503	1554	7806
a	1814	4291	8699
a	4048	3657	5984
a	1258	2326	3432
a	2786	487	2869
a	4950	1699	1132
a	3784	3106	6375
a	3886	2983	6137
a	3753	3613	3010
a	4700	1997	958
a	545	991	8505
a	2820	1223	7607
a	1292	921	5525
a	3160	2074	6282
a	1883	4968	7157
a	4969	1925	9547
a	2517	1556	8666
a	1650	2264	6509
a	4099	2803	5932
a	211	3978	8696
a	2447	238	2512
a	3889	3593	5299
a	1463	1687	7282
a	1134	4207	6932
a	2836	3601	6522
a	231	1001	9379
a	2405	3178	8966
a	1671	2875	501
a	2157	81	2249
a	1661	4524	4682
a	3228	1769	3442
a	2359	731	4153
a	1643	3763	8237
a	4376	4851	3669
a	4667	1749	2754
a	4554	605	1198
a	2224	3023	967
a	2898	3803	819
a	4657	4447	7001
a	2833	2124	9132
a	2232	3624	872
a	2582	2328	8870
a	4770	1293	8584
a	2705	2459	8163
a	2581	2497	8452
a	826	2768	4408
a	2098	747	4001
a	3221	877	6686
a	4963	2830	7660
a	2814	4687	6833
a	4782	1662	2398
a	2824	3169	600
a	4037	11	5013
a	551	2374	5382
a	823	3325	1621
a	4998	4735	5942
a	2554	1160	5230
a	2798	3055	3291
a	281	3278	3856
a	3907	1351	8286
a	1356	3537	3985
a	4763	1285	1752
a	4910	808	6731
a	1839	12	1563
a	3391	3848	456
a	4084	1443	9251
a	173	4827	4741
a	1758	1971	1606
a	2958	276	211
a	2925	2763	5207
a	2453	1236	2558
a	1587	2601	7471
a	1227	3222	1916
a	2888	1503	8738
a	3139	134	5283
a	777	531	2161
a	2469	4995	2378
a	3421	4788	262
a	255	1358	9586
a	123	1736	8619
a	1435	3216	3671
a	3525	1556	51
a	4009	351	4133
a	4543	4613	867
a	3267	2650	3863
a	691	606	8102
a	1746	2104	5427
a	405	1276	4389
a	1006	3001	7921
a	4114	826	5581
a	755	1920	365
a	1986	174	1584
a	1584	2226	7870
a	3525	104	6875
a	989	2982	2248
a	4515	1698	7623
a	2978	3529	54
a	3211	457	2015
a	1292	2790	6641
a	1901	3370	3727
a	1808	2636	8660
a	983	4485	3829
a	4029	2910	6355
a	3189	1853	6856
a	1894	3288	595
a	1466	2611	1876
a	4174	1846	8018
a	132	1583	8935
a	4143	2389	6574
a	96	4486	5321
a	4946	2861	9972
a	2148	2962	1041
a	149	2467	6640
a	3410	1140	5689
a	157	309	8678
a	4752	3130	5097
a	929	309	5931
a	2220	4482	4320
a	3265	1741	9740
a	2985	3370	4557
a	2431	2774	5295
a	4089	2240	3856
a	783	1799	2494
a	3770	1209	8745
a	1985	4566	6787
a	4788	4853	5924
a	1340	1795	2179
a	4433	4534	2431
a	450	2632	3494
a	3728	4387	7708
a	3432	4596	6083
a	4018	2347	9634
a	4270	2728	6126
a	4728	4703	8687
a	3694	4447	2736
a	701	32	2445
a	3593	3410	1478
a	3069	4698	4272
a	2823	137	7844
a	629	270	7594
a	3355	2807	3600
a	3379	4939	2889
a	706	2372	4029
a	152	4596	7508
a	3829	2542	5981
a	1222	4868	9676
a	582	2538	3970
a	2561	836	2697
a	1992	1209	6243
a	4825	1017	298
a	3958	2643	3665
a	3536	2784	5130
a	50	617	5486
a	4404	4900	3535
a	1309	2368	7921
a	4762	3536	1470
a	3539	757	8748
a	2935	2564	1229
a	3470	2865	2378
a	4254	320	1354
a	2473	2196	2027
a	572	1135	472
a	3871	4416	9933
a	249	1910	5344
a	95	4363	9316
a	3234	2899	7319
a	2881	1529	7519
a	4630	4534	6896
a	1217	3351	3776
a	135	1636	9260
a	1364	1489	5318
a	356	284	4558
a	2443	3359	3627
a	3739	1775	8699
a	3428	676	8931
a	4334	4583	1122
a	3416	851	5802
a	2890	390	9478
a	1962	268	3563
a	66	2516	606
a	2370	4663	247
a	3049	255	681
a	220	2861	3686
a	2450	2782	7920
a	3959	1011	6995
a	3400	4750	2264
a	2147	812	9187
a	2469	3014	2742
a	3761	2463	1175
a	1040	3355	9717
a	3907	3057	3852
a	223	4765	9576
a	3995	558	2407
a	3261	1337	8687
a	1215	3008	7360
a	2042	1742	2343
a	1097	2017	9773
a	3258	3965	8224
a	3756	2572	9517
a	4435	495	349
a	3637	4396	1844
a	1940	1262	6162
a	530	4153	3203
a	4364	4723	487
a	562	4838	6260
a	2004	136	8062
a	1490	2905	5460
a	4431	697	3420
a	4892	1213	6553
a	595	2567	1224
a	3499	1633	6844
a	375	3375	8855
a	4132	4226	6763
a	4424	4143	4306
a	4102	1887	6554
a	72	1845	2496
a	3238	3904	7567
a	4581	672	2778
a	1315	4310	8320
a	2945	741	9304
a	1449	1989	9962
a	1269	3276	6345
a	3280	4120	3243
a	387	4845	7987
a	2456	1969	4973
a	49	918	8959
a	2406	1837	8800
a	4501	1638	4348
a	2607	2863	5250
a	2555	4637	1453
a	395	2827	1314
a	1256	1874	5239
a	1514	1046	9802
a	1494	4935	6368
a	269	3253	9697
a	3861	1657	5681
a	2693	3294	2379
a	2109	4392	3934
a	3540	1310	9574
a	256	4489	3164
a	655	1148	7619
a	1608	3944	5547
a	2638	4116	2830
a	421	4259	571
a	2939	2584	4641
a	1463	860	5960
a	993	3150	2722
a	2261	2182	7551
a	4665	1565	5591
a	3957	4788	7521
a	2520	1863	3205
a	601	844	2225
a	4081	2434	7691
a	2182	4530	3730
a	3523	586	1838
a	2607	543	4650
a	1591	1973	9893
a	3776	170	9790
a	1351	65	5177
a	103	1549	9244
a	664	1423	1525
a	1763	238	1385
a	4407	2514	5881
a	3149	3675	9333
a	3096	500	4391
a	4994	3997	8962
a	1033	629	5161
a	437	4393	4687
a	491	591	484
a	4537	228	2311
a	4869	2298	1752
a	4903	362	5932
a	2193	218	8970
a	2585	2629	4630
a	1243	3411	3647
a	3722	4852	3958
a	1784	3905	3370
a	368	4178	2204
a	976	2501	9551
a	4955	1653	7426
a	2097	608	1405
a	3093	1122	5965
a	1171	3640	9205
a	600	4353	2462
a	4491	3471	897
a	4600	4339	5698
a	4267	3137	3739
a	469	70	4416
a	4520	2199	7891
a	2446	3326	54
a	2608	4489	8078
a	307	132	2677
a	4694	243	6970
a	2813	3088	8060
a	1527	4857	5467
a	4546	1426	1995
a	3463	3148	7610
a	342	4406	919
a	657	2539	3189
a	1920	1837	9305
a	1682	1860	232
a	4781	1574	3485
a	258	2134	1911
a	4187	4932	1227
a	4940	1161	9129
a	3660	4500	1756
a	650	4843	4451
a	3007	2098	6484
a	2143	3887	9315
a	1908	3530	506
a	1222	2743	6688
a	2297	4532	7383
a	3051	4146	4489
a	3605	782	5000
a	2337	89	2247
a	3381	735	1453
a	2292	4076	2815
a	4382	335	9056
a	2963	219	4007
a	1086	2419	8635
a	999	450	3076
a	1452	4456	6456
a	3842	4752	694
a	3338	388	9745
a	1552	286	66
a	1923	393	2603
a	2180	53	1309
a	2343	3991	6540
a	515	1710	7492
a	2379	2128	5155
a	1533	2363	975
a	2993	4914	4662
a	1872	2097	9532
a	4250	1917	6231
a	822	1469	2233
a	2935	3576	801
a	4141	1269	3108
a	1489	4937	9580
a	3185	2333	993
a	4293	303	8552
a	4621	4617	5465
a	1163	4505	4314
a	1558	895	9849
a	3966	133	2946
a	3192	3744	643
a	3385	1622	1252
a	3827	1301	5464
a	2513	203	5194
a	200	4383	4158
a	4262	4335	65
a	689	2761	1578
a	3519	2673	9001
a	3631	4107	2944
a	2740	348	3472
a	378	3281	7819
a	227	2791	3730
a	1173	556	7514
a	1805	3883	4759
a	766	4876	408
a	1978	2401	2466
a	4304	2110	5487
a	1376	2099	4571
a	2459	3693	9062
a	3626	1859	8082
a	3396	2921	310
a	4325	2417	72
a	163	3713	4072
a	4747	782	112
a	4673	1686	8316
a	343	209	2187
a	2491	690	1492
a	3147	1755	2056
a	1101	382	5023
a	2248	1201	7962
a	4611	4420	8410
a	1050	1676	3418
a	3332	2982	4694
a	4757	571	728
a	1952	2471	8259
a	4718	2700	3085
a	42	462	5713
a	3653	3482	8127
a	1083	4580	4371
a	1503	3223	7197
a	3677	2353	7987
a	746	4158	4416
a	3083	3781	8555
a	1641	2735	5364
a	4819	2980	7104
a	2797	2321	1541
a	3398	4761	6262
a	867	4684	5266
a	3604	1247	2563
a	2139	2021	8039
a	458	1815	8212
a	4312	1940	6684
a	1887	2173	820
a	4910	4810	6771
a	4538	474	8409
a	4946	1583	9481
a	1351	2811	466
a	3611	4582	5471
a	2389	3890	317
a	475	1725	884
a	3466	3518	5099
a	679	688	9790
a	497	1818	685
a	776	401	4884
a	3171	2618	6708
a	3428	1523	6672
a	3306	295	5640
a	1642	1229	6486
a	1444	183	3567
a	1076	4371	519
a	3490	145	5383
a	542	742	3646
a	2442	4071	9832
a	2574	955	8788
a	1875	4515	8417
a	1279	194	7287
a	4368	2420	8115
a	3693	4328	3032
a	1732	4216	8318
a	223	796	7781
a	4689	2441	3578
a	164	4774	2026
a	3499	3851	206
a	2984	2171	4265
a	1625	4822	2414
a	3315	587	7895
a	358	752	5580
a	207	4721	5633
a	4932	2009	2912
a	4768	1962	3049
a	4557	4927	9708
a	1634	1651	609
a	2622	451	3339
a	1892	706	7069
a	4144	946	6631
a	2787	2117	1427
a	2815	71	143
a	3811	86	6171
a	840	3238	1504
a	22	4202	8701
a	1356	150	9690
a	143	465	5963
a	3664	4876	6931
a	2004	3290	7541
a	862	3343	2051
a	4249	551	4363
a	1401	1224	9212
a	1359	3139	2153
a	426	4583	3784
a	2671	1556	9536
a	2434	1675	3362
a	3564	2792	2511
a	4992	2273	4191
a	3082	3729	4678
a	1664	532	1618
a	2466	3775	1768
a	1348	1029	2781
a	950	4444	6200
a	3746	3679	7453
a	3947	1147	6374
a	1164	56	2703
a	387	808	3107
a	452	1558	4511
a	2334	954	3388
a	2360	3197	4888
a	467	3463	7169
a	1675	285	22
a	38	542	553
a	185	2958	2019
a	2450	4915	4593
a	4628	51	4566
a	4304	3471	579
a	2836	2978	2747
a	620	1509	4593
a	3408	4601	1958
a	3871	4351	6958
a	2535	34	6218
a	1988	4809	7682
a	2343	764	8857
a	3567	1389	2070
a	2678	2148	798
a	2577	985	5460
a	1483	313	2648
a	1010	4045	8764
a	3167	1897	9954
a	750	3155	6378
a	1648	526	5385
a	1977	2288	2967
a	2543	2868	4200
a	3652	409	3621
a	2644	3492	4222
a	2963	2088	5274
a	2635	775	6272
a	4954	4308	3274
a	4220	2314	4837
a	360	4018	4994
a	2519	289	3286
a	3147	4908	8742
a	2425	2716	3473
a	4263	2959	3964
a	381	4509	6678
a	3618	362	9552
a	128	2795	4710
a	2487	1114	6629
a	1980	4615	9151
a	4959	3229	4613
a	3985	1940	8433
a	4613	1012	7423
a	2209	2311	8829
a	1297	2554	2719
a	4565	2279	469
a	1337	4094	3735
a	3775	4861	79
a	4916	121	3697
a	3537	3040	3416
a	1419	3098	9332
a	174	4512	2463
a	1310	1765	7987
a	4245	4476	7456
a	2306	322	5085
a	4364	2109	3379
a	4269	531	1155
a	3675	3356	914
a	2734	1878	6498
a	1600	4604	1684
a	725	505	1706
a	4294	1877	9951
a	4524	3219	8271
a	3838	2891	9809
a	2034	168	7890
a	4723	4373	2736
a	3024	1361	2509
a	4611	982	7766
a	1301	2774	6076
a	2562	3780	1389
a	3385	3369	3550
a	3186	2912	7894
a	666	2126	8702
a	4533	4725	6065
a	2787	589	1853
a	2838	2706	9665
a	106	193	5262
a	3079	220	4539
a	996	2317	2407
a	1938	520	4999
a	1776	2253	7397
a	2623	2290	9081
a	2957	3174	8293
a	4764	725	6546
a	4410	4906	9913
a	4373	4262	3586
a	3098	879	531
a	3922	4133	1540
a	2862	1912	9493
a	3833	763	2074
a	2558	1791	3207
a	951	2258	3985
a	1003	2663	7166
a	4120	4505	1313
a	725	714	7901
a	1495	58	5344
a	4153	943	8911
a	3019	4337	8537
a	1373	3411	3811
a	1518	2340	7706
a	4996	1872	1250
a	2238	4010	2036
a	1766	802	9514
a	4482	849	1172
a	491	362	9067
a	534	3158	9703
a	3133	4755	4201
a	4969	4604	4416
a	4639	4218	3523
a	2146	2788	6885
a	4966	4499	5733
a	1612	3662	5495
a	4226	4917	5950
a	3235	2881	5504
a	828	1621	7054
a	3676	1636	2177
