p	max	500	20000
a	371	365	1
a	64	259	340
a	486	110	320
a	135	167	978
a	451	338	997
a	414	362	206
a	206	200	871
a	372	240	197
a	102	41	33
a	12	257	900
a	125	392	383
a	44	114	164
a	461	23	42
a	244	345	90
a	11	200	790
a	186	350	178
a	426	321	54
a	389	347	515
a	336	463	591
a	15	305	123
a	345	439	483
a	114	204	690
a	370	34	802
a	229	237	969
a	379	208	416
a	42	256	62
a	5	156	113
a	76	231	623
a	369	107	21
a	189	448	264
a	228	442	189
a	265	432	887
a	251	11	743
a	18	168	124
a	223	225	541
a	479	11	886
a	326	261	480
a	199	9	308
a	95	72	187
a	155	111	303
a	37	79	219
a	482	142	967
a	136	272	774
a	302	349	151
a	350	425	689
a	306	51	940
a	329	146	775
a	112	238	312
a	22	223	655
a	352	349	238
a	442	467	784
a	245	447	362
a	409	187	541
a	139	494	306
a	97	120	972
a	337	425	126
a	46	435	228
a	159	112	825
a	438	169	574
a	163	194	108
a	382	474	730
a	36	348	172
a	370	277	239
a	134	99	243
a	228	233	914
a	149	479	834
a	66	335	23
a	488	389	611
a	158	263	8
a	54	468	817
a	241	243	498
a	204	449	842
a	460	91	839
a	280	401	394
a	137	8	811
a	446	2	518
a	455	208	588
a	42	119	869
a	194	90	637
a	90	411	2
a	180	25	676
a	436	131	809
a	191	443	555
a	184	331	691
a	131	452	926
a	193	3	745
a	412	299	281
a	331	189	835
a	26	468	433
a	434	17	968
a	496	346	717
a	16	433	904
a	145	339	764
a	373	221	843
a	463	95	341
a	73	177	40
a	202	279	533
a	206	358	841
a	432	495	465
a	305	119	809
a	254	82	9
a	291	36	199
a	7	416	437
a	210	44	305
a	484	418	369
a	357	188	934
a	177	270	949
a	96	186	903
a	172	7	9
a	347	107	281
a	314	451	110
a	208	194	777
a	450	131	80
a	30	415	604
a	39	87	288
a	78	395	705
a	80	27	611
a	412	250	552
a	347	471	589
a	8	471	912
a	407	433	978
a	354	329	964
a	213	386	501
a	222	336	480
a	203	5	424
a	122	191	997
a	32	171	508
a	431	29	939
a	424	453	632
a	13	141	745
a	130	282	909
a	3	24	509
a	37	377	121
a	212	241	993
a	82	180	549
a	444	435	829
a	248	52	517
a	1	186	545
a	77	495	721
a	439	200	69
a	79	353	535
a	125	483	273
a	72	241	766
a	381	89	664
a	44	143	930
a	486	399	980
a	57	349	304
a	149	309	188
a	336	484	447
a	389	358	333
a	299	232	153
a	91	74	165
a	77	51	754
a	381	413	286
a	471	287	941
a	111	244	664
a	321	370	928
a	143	41	743
a	189	443	302
a	246	295	237
a	38	19	704
a	469	253	916
a	400	412	864
a	326	286	421
a	445	469	811
a	251	426	879
a	311	396	770
a	472	348	914
a	142	478	37
a	331	419	339
a	481	18	409
a	211	249	237
a	377	225	690
a	490	320	721
a	282	84	313
a	316	315	619
a	25	415	451
a	373	439	657
a	230	96	325
a	135	55	92
a	121	439	332
a	31	486	858
a	79	490	369
a	358	279	778
a	210	278	893
a	30	53	844
a	323	77	774
a	392	498	330
a	124	423	81
a	313	80	985
a	119	380	577
a	15	417	939
a	241	214	745
a	243	384	394
a	56	157	625
a	275	125	349
a	473	52	979
a	189	304	904
a	470	347	266
a	184	176	346
a	38	398	313
a	354	83	752
a	377	306	552
a	455	307	782
a	26	497	675
a	383	93	882
a	293	165	288
a	113	425	93
a	279	118	329
a	249	89	86
a	108	228	323
a	364	382	493
a	154	460	768
a	64	66	960
a	463	122	446
a	230	339	395
a	315	179	443
a	130	228	580
a	79	59	235
a	335	173	829
a	358	70	990
a	328	181	258
a	235	422	87
a	182	163	481
a	205	322	878
a	177	481	5
a	495	9	595
a	181	282	35
a	183	444	994
a	24	475	795
a	190	456	601
a	471	481	262
a	275	330	659
a	76	294	261
a	332	184	759
a	9	363	318
a	260	316	71
a	114	467	489
a	100	130	795
a	63	286	810
a	199	206	546
a	56	40	167
a	109	76	373
a	284	72	279
a	90	267	965
a	445	59	142
a	140	414	539
a	435	234	511
a	84	195	670
a	349	161	971
a	296	51	971
a	102	475	237
a	97	185	840
a	226	287	139
a	122	348	751
a	92	372	73
a	334	297	4
a	382	21	970
a	419	109	342
a	352	88	169
a	444	424	199
a	248	25	923
a	144	308	4
a	116	16	363
a	49	105	381
a	314	127	244
a	443	337	954
a	390	440	1
a	461	77	128
a	357	12	844
a	124	265	170
a	324	362	977
a	280	208	981
a	471	378	626
a	132	436	76
a	30	303	47
a	32	351	717
a	147	126	65
a	366	374	628
a	440	244	387
a	260	423	189
a	322	232	689
a	412	106	810
a	269	431	329
a	19	297	704
a	402	227	836
a	5	262	265
a	374	47	911
a	284	195	751
a	166	283	777
a	431	141	165
a	4	337	643
a	320	6	412
a	283	394	679
a	396	235	794
a	269	115	80
a	278	131	426
a	93	128	67
a	268	60	271
a	83	7	973
a	272	214	822
a	25	386	942
a	281	40	528
a	410	332	918
a	486	211	386
a	163	12	619
a	262	320	546
a	358	360	101
a	72	65	834
a	381	201	167
a	261	409	584
a	30	222	920
a	452	372	13
a	385	341	407
a	101	43	987
a	484	165	986
a	440	451	77
a	495	295	832
a	426	250	325
a	128	352	892
a	294	317	52
a	460	13	505
a	423	155	764
a	303	449	802
a	485	430	562
a	342	41	919
a	312	108	951
a	275	96	798
a	111	356	715
a	270	165	318
a	90	417	439
a	32	490	582
a	278	466	959
a	303	5	222
a	26	410	17
a	388	261	519
a	28	316	339
a	88	79	379
a	217	365	196
a	113	396	477
a	166	406	539
a	226	229	76
a	406	481	482
a	173	426	318
a	362	485	68
a	198	7	830
a	71	271	324
a	297	342	5
a	154	489	279
a	193	389	790
a	481	130	602
a	121	235	461
a	490	464	82
a	384	493	956
a	192	330	460
a	150	183	207
a	300	224	629
a	46	260	853
a	489	169	816
a	235	445	165
a	272	321	581
a	304	114	762
a	177	452	844
a	405	220	910
a	220	301	94
a	257	477	368
a	423	456	72
a	280	106	216
a	305	489	410
a	418	200	366
a	404	395	647
a	450	345	691
a	90	240	258
a	39	137	594
a	9	334	495
a	124	23	876
a	161	27	115
a	110	102	582
a	20	330	282
a	449	256	617
a	322	14	650
a	195	292	717
a	398	459	841
a	75	330	738
a	167	186	380
a	190	105	51
a	160	204	872
a	455	127	593
a	402	9	564
a	104	377	677
a	113	253	676
a	237	340	533
a	131	379	591
a	387	133	480
a	193	214	172
a	292	270	789
a	38	286	553
a	245	155	109
a	374	305	937
a	28	439	267
a	37	175	881
a	277	400	686
a	376	341	719
a	362	360	898
a	71	384	788
a	364	398	967
a	117	194	711
a	207	64	684
a	463	490	58
a	292	194	500
a	22	63	341
a	174	234	807
a	453	337	4
a	116	61	659
a	395	88	872
a	162	293	346
a	390	477	12
a	67	352	40
a	233	136	332
a	92	213	990
a	334	142	107
a	48	19	557
a	138	413	119
a	267	243	109
a	276	3	539
a	495	121	438
a	135	312	310
a	128	10	247
a	381	467	6
a	399	101	800
a	161	400	506
a	440	217	279
a	132	21	789
a	104	484	686
a	194	378	753
a	127	392	741
a	74	260	933
a	316	201	574
a	175	6	68
a	424	122	280
a	472	358	237
a	250	295	531
a	93	187	122
a	95	477	136
a	139	447	245
a	88	293	27
a	268	25	588
a	328	500	924
a	64	333	565
a	154	195	812
a	103	164	257
a	34	429	982
a	68	156	938
a	451	300	710
a	386	385	703
a	206	6	803
a	395	469	255
a	201	390	276
a	367	497	917
a	300	462	990
a	67	493	240
a	129	210	684
a	205	71	407
a	343	217	926
a	417	95	252
a	96	410	366
a	119	438	658
a	156	444	251
a	195	478	74
a	345	493	659
a	483	347	467
a	379	154	221
a	109	269	655
a	312	81	840
a	42	454	856
a	351	336	314
a	180	72	22
a	459	179	42
a	332	387	994
a	318	250	285
a	85	213	889
a	94	413	563
a	322	280	122
a	271	337	339
a	227	397	182
a	123	364	795
a	469	328	532
a	448	477	58
a	88	116	171
a	217	272	14
a	420	147	999
a	445	288	98
a	212	29	533
a	364	304	991
a	140	225	73
a	225	15	644
a	315	141	770
a	444	367	83
a	121	206	2
a	107	495	283
a	70	241	719
a	1	414	32
a	201	247	373
a	224	176	74
a	277	170	544
a	44	363	829
a	390	379	774
a	83	247	656
a	429	415	329
a	129	483	811
a	281	216	514
a	73	286	251
a	96	233	18
a	465	484	800
a	54	86	640
a	1	90	313
a	257	496	533
a	333	165	49
a	162	79	463
a	111	16	295
a	148	14	855
a	30	110	171
a	309	61	635
a	219	435	428
a	366	49	180
a	285	213	699
a	195	331	183
a	437	266	142
a	241	185	718
a	132	207	653
a	425	323	81
a	155	358	730
a	65	228	167
a	473	79	715
a	378	212	755
a	401	107	622
a	170	312	76
a	255	287	303
a	481	310	838
a	227	310	697
a	317	168	875
a	84	149	197
a	47	3	967
a	164	188	30
a	279	221	78
a	466	324	119
a	249	44	73
a	272	21	68
a	491	155	960
a	126	373	566
a	220	153	599
a	476	51	950
a	153	80	750
a	215	406	903
a	46	372	484
a	233	147	192
a	489	57	691
a	92	242	432
a	385	150	348
a	343	419	7
a	57	270	750
a	147	396	443
a	495	100	67
a	43	303	697
a	336	307	141
a	389	311	995
a	483	437	730
a	319	27	29
a	289	92	659
a	162	194	80
a	381	462	808
a	238	425	539
a	275	417	743
a	459	285	43
a	228	470	188
a	401	420	980
a	345	199	264
a	75	474	304
a	241	54	381
a	167	266	35
a	194	279	894
a	240	249	699
a	496	83	508
a	482	26	266
a	431	215	282
a	269	41	802
a	472	395	640
a	338	460	457
a	197	263	337
a	326	181	932
a	476	322	585
a	254	347	145
a	74	165	333
a	475	395	910
a	168	305	138
a	64	354	643
a	306	483	149
a	163	118	372
a	121	480	562
a	324	195	184
a	144	345	305
a	139	94	63
a	346	345	973
a	309	339	280
a	385	355	730
a	484	239	174
a	417	178	369
a	253	438	52
a	110	289	657
a	149	363	682
a	299	50	93
a	52	410	782
a	333	335	232
a	131	440	239
a	133	234	781
a	119	17	424
a	89	38	450
a	179	420	592
a	218	450	572
a	38	89	323
a	317	14	74
a	86	309	169
a	298	461	783
a	28	246	261
a	51	15	789
a	434	189	773
a	454	75	603
a	221	372	928
a	168	96	809
a	306	210	176
a	472	278	517
a	329	179	728
a	211	179	461
a	174	37	896
a	340	277	689
a	107	2	558
a	70	138	884
a	16	225	633
a	348	14	551
a	48	210	290
a	417	387	703
a	276	450	550
a	232	414	238
a	451	188	758
a	379	462	742
a	162	40	302
a	360	497	523
a	323	7	697
a	219	86	382
a	11	354	344
a	495	370	31
a	342	114	419
a	321	181	563
a	180	248	876
a	240	291	304
a	293	295	793
a	191	472	717
a	142	167	780
a	151	175	54
a	8	135	758
a	476	484	906
a	478	174	693
a	231	338	53
a	164	153	741
a	83	299	336
a	302	11	123
a	362	286	454
a	325	170	162
a	272	42	526
a	235	36	796
a	410	168	306
a	396	459	970
a	36	34	229
a	442	377	177
a	248	200	269
a	144	387	218
a	139	184	36
a	480	410	133
a	196	462	504
a	498	274	818
a	25	162	607
a	78	46	51
a	357	221	349
a	486	307	439
a	343	414	279
a	24	21	713
a	423	439	596
a	319	230	184
a	229	100	444
a	379	347	230
a	215	49	687
a	238	402	684
a	494	120	308
a	270	393	955
a	39	116	773
a	459	368	171
a	378	384	331
a	214	250	747
a	161	494	460
a	57	173	487
a	29	175	730
a	216	458	514
a	455	42	247
a	65	148	462
a	374	158	268
a	344	477	567
a	60	425	537
a	108	477	59
a	71	235	663
a	479	326	534
a	255	495	706
a	84	5	609
a	490	316	296
a	259	131	38
a	409	306	20
a	102	481	361
a	16	11	597
a	129	300	99
a	221	94	163
a	477	244	472
a	371	369	316
a	334	359	731
a	239	430	314
a	225	244	914
a	82	151	710
a	68	326	714
a	215	262	933
a	328	122	577
a	30	169	947
a	447	448	812
a	214	437	375
a	239	98	866
a	6	65	994
a	333	426	903
a	483	261	449
a	446	155	757
a	176	491	974
a	33	86	633
a	199	449	822
a	132	398	565
a	247	469	919
a	473	392	366
a	369	111	520
a	392	162	404
a	161	379	619
a	223	237	594
a	119	12	531
a	449	32	878
a	345	119	265
a	259	432	101
a	169	50	51
a	155	99	144
a	164	499	860
a	364	234	537
a	117	430	620
a	50	89	713
a	142	441	587
a	151	437	98
a	248	290	523
a	93	198	49
a	349	124	808
a	102	284	133
a	432	360	192
a	12	108	526
a	480	100	625
a	129	441	354
a	419	336	804
a	1	16	848
a	310	26	535
a	381	143	354
a	441	202	88
a	208	331	492
a	464	229	393
a	337	105	109
a	390	253	864
a	152	386	841
a	9	287	314
a	87	50	16
a	253	294	817
a	57	11	640
a	375	247	669
a	195	373	480
a	100	62	64
a	252	465	454
a	312	38	613
a	275	154	455
a	321	168	303
a	166	16	432
a	327	39	927
a	424	350	940
a	449	189	595
a	368	43	287
a	188	286	109
a	407	252	611
a	264	374	629
a	402	412	150
a	268	309	10
a	164	358	77
a	235	59	532
a	304	496	861
a	456	267	69
a	442	354	931
a	405	350	112
a	31	244	361
a	197	28	387
a	107	402	923
a	476	69	607
a	141	453	329
a	35	94	32
a	58	293	750
a	210	40	67
a	376	192	246
a	339	308	335
a	106	105	613
a	48	162	306
a	417	371	642
a	465	15	853
a	158	58	45
a	183	413	691
a	229	79	498
a	485	213	90
a	342	294	685
a	275	363	768
a	314	463	719
a	180	308	436
a	309	72	905
a	78	399	675
a	389	177	599
a	449	462	762
a	165	410	417
a	190	39	371
a	222	340	694
a	296	470	966
a	5	498	885
a	113	187	4
a	293	439	631
a	71	6	16
a	364	12	68
a	237	282	201
a	184	474	467
a	458	40	410
a	444	11	856
a	407	113	649
a	264	481	572
a	273	373	888
a	169	292	847
a	88	148	37
a	37	357	95
a	406	58	12
a	415	440	995
a	272	186	775
a	408	394	764
a	244	142	241
a	486	71	365
a	396	347	354
a	36	178	180
a	239	405	189
a	301	82	312
a	197	129	711
a	384	290	922
a	206	241	242
a	499	105	644
a	372	153	547
a	319	434	958
a	432	30	205
a	159	362	143
a	346	367	468
a	55	261	532
a	138	83	658
a	294	417	914
a	24	133	50
a	280	303	257
a	109	350	933
a	238	2	221
a	185	118	426
a	425	423	717
a	321	374	410
a	194	252	703
a	378	496	734
a	18	321	553
a	274	215	788
a	260	390	662
a	29	351	533
a	449	91	756
a	264	208	605
a	303	145	349
a	469	249	193
a	363	394	430
a	326	274	599
a	478	105	441
a	388	369	942
a	448	396	746
a	411	48	353
a	293	60	81
a	108	109	465
a	117	457	270
a	207	331	775
a	13	62	934
a	151	400	190
a	326	222	950
a	206	384	981
a	231	87	706
a	88	287	256
a	328	270	820
a	37	490	450
a	480	89	171
a	44	442	974
a	316	311	825
a	226	437	635
a	463	305	705
a	163	45	698
a	186	150	323
a	442	124	186
a	367	43	307
a	464	250	720
a	337	12	117
a	438	258	439
a	78	293	503
a	138	198	528
a	124	419	308
a	156	486	80
a	181	85	268
a	128	335	91
a	241	202	23
a	204	474	236
a	167	38	641
a	185	259	664
a	42	412	215
a	351	426	881
a	388	160	404
a	247	69	662
a	323	397	103
a	39	377	260
a	392	50	789
a	228	310	780
a	431	499	73
a	198	410	134
a	41	365	563
a	424	355	721
a	4	103	354
a	80	261	169
a	320	308	603
a	398	155	813
a	218	415	20
a	188	379	610
a	84	324	103
a	455	303	125
a	178	144	137
a	420	213	38
a	496	307	3
a	23	24	428
a	353	158	233
a	122	469	176
a	424	191	434
a	230	343	164
a	13	435	988
a	382	146	813
a	112	370	164
a	248	146	222
a	250	480	443
a	102	236	693
a	35	165	553
a	443	216	335
a	390	321	903
a	272	416	28
a	475	171	78
a	25	232	891
a	304	17	490
a	103	355	859
a	417	342	653
a	290	220	958
a	253	82	124
a	315	371	346
a	195	201	667
a	285	343	414
a	10	94	462
a	319	168	763
a	215	11	507
a	125	137	297
a	111	74	661
a	314	296	724
a	157	142	169
a	30	420	926
a	115	316	133
a	461	280	91
a	11	457	300
a	437	320	834
a	407	424	1000
a	160	235	836
a	146	466	175
a	455	92	745
a	365	222	496
a	222	377	768
a	425	153	951
a	104	344	390
a	307	157	87
a	436	319	785
a	113	158	958
a	496	226	252
a	445	55	670
a	212	294	716
a	32	132	451
a	424	494	493
a	27	155	17
a	320	143	100
a	400	134	931
a	409	376	183
a	102	479	325
a	420	88	918
a	429	150	503
a	468	332	889
a	500	221	37
a	230	450	50
a	315	64	424
a	257	207	758
a	77	454	984
a	139	239	263
a	49	109	29
a	125	474	547
a	35	46	405
a	480	367	125
a	443	341	967
a	337	170	643
a	475	36	771
a	498	383	583
a	78	67	532
a	11	134	638
a	417	227	759
a	186	416	470
a	262	21	63
a	474	103	225
a	24	170	210
a	243	350	943
a	319	93	809
a	312	229	425
a	111	223	320
a	247	495	868
a	450	15	12
a	323	295	412
a	309	248	314
a	9	20	335
a	161	433	971
a	380	291	969
a	274	240	969
a	322	228	575
a	114	322	440
a	460	346	759
a	227	33	455
a	19	301	779
a	222	484	140
a	411	87	972
a	104	451	203
a	293	7	852
a	203	393	620
a	166	287	731
a	406	366	469
a	249	315	592
a	341	267	849
a	454	26	784
a	131	197	280
a	64	224	150
a	27	20	660
a	13	25	35
a	98	387	551
a	391	412	372
a	273	261	659
a	3	172	339
a	206	421	35
a	245	449	40
a	44	471	870
a	406	170	290
a	55	241	973
a	258	405	866
a	281	44	7
a	101	403	825
a	463	348	226
a	306	425	189
a	126	62	900
a	442	89	415
a	225	351	669
a	45	76	516
a	121	414	229
a	453	423	989
a	183	194	680
a	423	339	234
a	153	411	98
a	418	49	441
a	58	24	841
a	30	194	727
a	323	84	228
a	76	388	171
a	348	417	72
a	295	234	948
a	205	104	351
a	357	445	111
a	417	120	507
a	366	69	483
a	149	417	696
a	119	407	761
a	333	277	175
a	303	461	677
a	104	242	61
a	413	270	862
a	422	36	505
a	482	275	161
a	392	23	915
a	246	427	930
a	29	463	885
a	271	438	551
a	415	377	51
a	71	267	743
a	145	397	777
a	433	138	746
a	112	343	813
a	225	40	577
a	248	375	217
a	338	265	560
a	197	66	60
a	206	304	671
a	192	334	17
a	282	448	792
a	305	33	425
a	487	313	137
a	429	384	287
a	339	382	556
a	489	173	438
a	325	319	835
a	92	94	678
a	55	74	918
a	348	240	459
a	423	452	276
a	280	110	226
a	215	102	626
a	72	496	10
a	404	407	770
a	81	6	148
a	256	134	734
a	200	483	110
a	299	489	698
a	437	363	787
a	407	391	718
a	227	155	848
a	86	66	800
a	275	241	853
a	132	174	130
a	388	48	622
a	53	428	270
a	288	211	754
a	145	190	438
a	387	137	445
a	322	462	25
a	89	489	325
a	292	266	364
a	467	292	381
a	307	380	667
a	164	211	422
a	74	81	294
a	330	167	457
a	187	274	978
a	60	28	22
a	122	325	86
a	302	65	483
a	325	96	555
a	297	455	290
a	117	206	976
a	154	120	868
a	359	129	961
a	292	206	557
a	315	39	355
a	248	2	862
a	139	194	579
a	432	72	806
a	215	439	813
a	254	139	353
a	443	328	918
a	339	395	202
a	429	373	441
a	286	134	729
a	346	437	450
a	182	87	786
a	475	219	925
a	334	146	48
a	34	214	370
a	209	36	827
a	465	178	694
a	45	438	775
a	135	308	580
a	195	89	675
a	474	384	761
a	77	101	214
a	10	46	642
a	381	495	43
a	238	72	469
a	314	408	795
a	90	67	128
a	87	274	9
a	401	389	451
a	184	115	92
a	440	221	892
a	313	337	738
a	421	219	559
a	354	302	321
a	137	236	863
a	86	217	224
a	448	326	88
a	108	39	442
a	94	86	436
a	64	133	790
a	269	74	438
a	421	287	661
a	61	232	265
a	84	63	50
a	326	148	391
a	95	473	424
a	335	110	703
a	231	9	534
a	187	431	32
a	196	311	94
a	468	444	511
a	182	358	496
a	103	160	447
a	225	306	16
a	428	113	31
a	201	394	435
a	58	5	100
a	441	379	772
a	263	214	454
a	394	146	364
a	20	40	186
a	403	160	230
a	389	413	135
a	299	19	1000
a	52	377	277
a	483	351	441
a	270	210	574
a	422	57	877
a	18	234	733
a	401	242	998
a	80	319	468
a	156	124	265
a	449	238	686
a	98	207	787
a	213	238	974
a	123	352	569
a	402	367	814
a	222	116	302
a	434	92	450
a	457	261	238
a	203	281	71
a	62	428	919
a	410	4	356
a	126	498	568
a	197	109	420
a	70	245	909
a	386	172	545
a	201	251	973
a	466	17	16
a	182	253	500
a	92	123	466
a	168	411	865
a	239	373	379
a	262	212	18
a	428	228	355
a	333	161	991
a	10	132	775
a	229	16	8
a	162	75	909
a	261	277	932
a	76	276	465
a	87	244	454
a	426	118	463
a	241	189	288
a	460	153	820
a	213	319	496
a	123	177	382
a	160	165	28
a	289	263	668
a	185	342	134
a	53	343	651
a	99	9	636
a	189	151	413
a	472	4	149
a	112	27	932
a	481	330	672
a	430	381	635
a	17	40	704
a	26	278	245
a	178	125	998
a	141	71	284
a	307	355	529
a	212	172	624
a	468	278	665
a	371	453	819
a	207	107	379
a	154	101	854
a	500	231	296
a	396	490	536
a	163	497	451
a	202	297	204
a	481	246	51
a	439	181	406
a	206	160	887
a	139	217	203
a	12	169	776
a	443	303	921
a	7	486	733
a	46	376	845
a	106	431	328
a	103	462	24
a	343	447	676
a	147	400	893
a	209	63	171
a	158	112	317
a	234	410	620
a	91	63	576
a	370	202	508
a	190	417	397
a	137	315	240
a	284	301	732
a	242	99	681
a	265	40	838
a	57	206	297
a	368	292	226
a	460	268	249
a	63	369	595
a	123	458	566
a	17	345	837
a	95	32	963
a	284	145	656
a	240	253	937
a	99	178	36
a	136	392	184
a	212	371	128
a	387	25	482
a	255	396	744
a	61	195	239
a	84	36	286
a	144	145	137
a	3	86	697
a	139	406	472
a	376	457	688
a	339	63	607
a	46	75	742
a	415	114	610
a	272	132	230
a	235	382	275
a	230	439	238
a	456	496	696
a	442	175	882
a	229	374	833
a	395	428	197
a	305	302	552
a	471	153	839
a	263	237	769
a	157	362	605
a	30	136	917
a	281	438	779
a	313	5	142
a	45	454	378
a	158	255	88
a	241	283	583
a	497	241	510
a	416	377	265
a	492	428	985
a	132	365	233
a	427	283	531
a	104	188	641
a	30	324	719
