p	max	500	20000
a	106	360	1683
a	9	457	5182
a	161	134	276
a	253	376	2448
a	147	343	7219
a	336	108	9401
a	398	324	9196
a	437	482	7318
a	393	68	1777
a	485	470	3741
a	275	104	3879
a	436	221	1007
a	85	242	8673
a	401	211	3711
a	271	434	7154
a	19	442	3282
a	26	482	5782
a	28	308	5092
a	178	233	2442
a	51	77	6084
a	37	34	2359
a	457	294	5241
a	293	136	9756
a	420	190	3131
a	226	253	4290
a	279	101	2392
a	221	438	1421
a	117	69	7139
a	410	103	4079
a	396	22	8306
a	435	456	2779
a	329	77	7042
a	107	448	6075
a	70	212	6448
a	310	359	5211
a	466	240	7362
a	46	268	7254
a	415	185	2563
a	304	106	2554
a	163	161	4307
a	419	267	4665
a	428	203	1866
a	414	114	8747
a	423	448	9809
a	185	187	3320
a	441	33	536
a	21	293	7110
a	450	337	9347
a	256	154	3144
a	459	389	6885
a	461	367	2133
a	43	83	9044
a	285	178	4841
a	165	460	7472
a	241	94	3154
a	294	160	6388
a	275	245	3945
a	284	125	29
a	270	56	5272
a	143	298	1406
a	60	468	9034
a	445	46	2249
a	122	141	5196
a	401	72	7345
a	297	15	2953
a	260	133	158
a	264	303	1831
a	107	241	3710
a	335	481	1608
a	178	28	6421
a	330	163	5263
a	406	116	8321
a	83	489	3663
a	117	202	4440
a	13	319	6621
a	234	57	2648
a	490	79	7568
a	257	230	50
a	349	280	5524
a	499	439	2287
a	139	198	9640
a	254	143	8161
a	201	257	9147
a	339	399	7237
a	138	389	6642
a	6	148	5108
a	232	327	2101
a	285	451	8779
a	162	225	8155
a	72	383	9562
a	104	16	2452
a	214	36	8404
a	87	302	3361
a	57	239	7101
a	20	485	2993
a	27	451	8549
a	389	232	6447
a	299	358	6269
a	52	54	7926
a	271	212	2341
a	331	73	9892
a	19	276	2381
a	222	269	2333
a	351	171	1355
a	65	86	6443
a	448	346	9990
a	194	370	2547
a	142	492	2941
a	338	427	1835
a	84	59	8003
a	400	10	1772
a	349	41	2726
a	245	488	1519
a	102	419	8659
a	139	439	5560
a	406	131	7743
a	16	73	8440
a	410	369	4477
a	304	212	6242
a	230	86	1134
a	126	7	9005
a	59	90	9997
a	442	78	74
a	352	192	3389
a	428	109	7904
a	211	263	352
a	220	463	9282
a	370	476	6351
a	116	136	9805
a	10	285	493
a	21	123	2965
a	210	324	4646
a	263	210	2574
a	219	62	3405
a	34	105	9318
a	343	209	2947
a	276	158	6083
a	66	310	3959
a	483	323	3793
a	464	372	5503
a	293	351	4372
a	189	286	6754
a	191	368	3157
a	184	130	9601
a	412	402	5545
a	218	417	7992
a	331	194	9199
a	278	463	7236
a	17	439	4464
a	383	143	188
a	37	13	4000
a	445	312	6678
a	396	115	8431
a	163	328	7661
a	73	202	730
a	442	401	1858
a	481	125	4774
a	444	359	5040
a	377	188	3261
a	93	8	9963
a	349	446	9046
a	116	351	1755
a	49	418	4632
a	12	50	6727
a	97	446	6106
a	7	361	5896
a	390	371	5049
a	376	115	4710
a	233	302	5355
a	55	125	8422
a	408	174	2821
a	417	416	1466
a	186	111	144
a	172	78	7193
a	451	129	6640
a	370	339	7654
a	215	89	4029
a	171	415	2388
a	263	327	4825
a	180	359	6136
a	452	396	9722
a	76	272	1193
a	313	179	71
a	354	496	6971
a	190	122	7521
a	483	204	7404
a	365	16	442
a	402	26	1930
a	185	346	510
a	5	79	6495
a	284	26	4118
a	307	171	4850
a	436	333	9354
a	341	456	825
a	251	326	308
a	264	308	4091
a	160	357	8119
a	130	325	9764
a	325	119	157
a	272	13	9338
a	373	155	5091
a	177	128	8042
a	361	332	9572
a	257	153	4360
a	183	31	7177
a	386	319	8410
a	12	165	4280
a	305	181	1858
a	215	430	4577
a	72	136	837
a	254	144	9766
a	371	5	4034
a	493	490	6100
a	209	51	3808
a	105	226	8934
a	414	130	2753
a	474	425	1994
a	54	165	4096
a	483	445	6417
a	208	132	1301
a	464	30	9046
a	309	138	3784
a	498	245	6615
a	161	387	8501
a	380	241	1276
a	327	282	6187
a	147	80	2980
a	366	324	8333
a	223	325	9323
a	119	148	6891
a	29	140	9461
a	179	291	4004
a	271	243	24
a	294	48	5333
a	365	133	7420
a	259	296	3004
a	132	58	5334
a	307	52	8732
a	283	476	4642
a	248	442	2314
a	340	394	8281
a	400	47	9517
a	129	257	7791
a	25	464	4189
a	463	354	220
a	103	187	5511
a	419	200	904
a	225	297	6574
a	391	22	5134
a	310	98	5203
a	24	263	864
a	395	416	5989
a	314	208	572
a	208	435	3974
a	157	358	4914
a	450	400	9972
a	286	26	3169
a	219	213	5371
a	115	484	289
a	281	442	5005
a	11	225	5953
a	124	366	7458
a	214	488	1684
a	63	34	6727
a	56	212	2204
a	492	424	899
a	494	170	8474
a	321	304	765
a	270	251	7248
a	53	233	6685
a	136	251	3173
a	228	321	4665
a	32	444	5481
a	288	22	1481
a	18	131	2324
a	403	327	8383
a	170	454	9217
a	27	371	9570
a	449	5	9055
a	222	413	2383
a	259	405	8025
a	28	206	6722
a	51	23	9004
a	113	498	78
a	71	313	9474
a	297	260	571
a	207	265	8212
a	292	9	8683
a	278	108	8337
a	206	450	5925
a	395	145	2809
a	487	495	8161
a	224	173	5705
a	97	401	5958
a	443	141	6129
a	106	193	5013
a	325	353	6379
a	258	314	5182
a	477	422	3833
a	456	127	2591
a	239	348	8650
a	276	458	9336
a	495	198	3958
a	22	306	6258
a	82	489	6159
a	128	193	1831
a	220	383	6013
a	395	349	326
a	381	172	3835
a	111	7	4773
a	185	129	514
a	208	302	3493
a	67	101	785
a	76	493	5857
a	11	410	871
a	20	164	4035
a	299	423	5251
a	156	292	1326
a	199	279	8898
a	425	366	6390
a	247	11	4706
a	51	292	6093
a	436	362	5616
a	193	228	6908
a	472	45	7328
a	84	378	1016
a	273	221	9961
a	268	464	8199
a	127	181	9889
a	16	392	742
a	454	318	4110
a	221	449	1412
a	297	497	4331
a	117	16	4958
a	387	371	6346
a	154	10	1062
a	230	273	3944
a	304	403	6700
a	50	235	7613
a	22	13	5558
a	444	471	9132
a	121	326	4754
a	391	184	52
a	192	407	982
a	49	50	3933
a	357	197	4794
a	177	295	6645
a	456	234	9014
a	43	314	8152
a	6	194	4140
a	157	112	8963
a	493	73	6801
a	366	425	4816
a	156	191	7197
a	488	343	5525
a	398	100	8139
a	146	20	4506
a	42	197	3918
a	166	162	220
a	189	3	1022
a	62	275	6325
a	108	469	414
a	50	474	7112
a	359	292	8298
a	98	462	6238
a	340	119	9733
a	476	375	9384
a	478	285	2684
a	268	75	1484
a	37	258	7534
a	362	141	7624
a	92	310	3343
a	281	97	4646
a	177	16	5755
a	396	374	4938
a	31	90	3518
a	116	82	9768
a	499	74	3668
a	206	212	178
a	443	403	6528
a	44	102	9470
a	233	43	8720
a	447	456	8923
a	214	461	906
a	440	378	160
a	347	221	490
a	497	200	3998
a	280	274	3372
a	416	338	4279
a	42	500	162
a	351	258	7165
a	261	22	4380
a	134	300	5518
a	270	284	9706
a	318	40	3423
a	20	434	5830
a	27	406	2609
a	156	50	6386
a	216	349	9190
a	269	493	9229
a	458	294	9008
a	377	334	7664
a	14	434	5602
a	212	495	4302
a	108	72	825
a	131	3	586
a	387	429	9949
a	248	298	6791
a	206	487	4220
a	282	447	2319
a	102	276	9809
a	12	100	6524
a	328	337	3233
a	337	421	4060
a	279	478	4936
a	475	307	3377
a	126	120	2399
a	36	320	5535
a	465	394	8250
a	232	427	5925
a	220	404	7326
a	384	144	2244
a	10	246	3974
a	157	278	7006
a	309	459	6965
a	78	264	6108
a	228	157	1157
a	200	438	6442
a	119	341	9251
a	29	77	3190
a	375	207	8918
a	460	79	4462
a	280	413	2668
a	190	160	8326
a	446	14	4603
a	436	151	4308
a	251	144	6619
a	80	472	4785
a	8	148	4626
a	400	366	3319
a	95	289	1843
a	155	244	996
a	65	374	2384
a	231	289	7132
a	268	301	9038
a	487	187	1103
a	224	465	914
a	364	341	331
a	117	59	7282
a	359	82	4271
a	433	212	3759
a	487	383	8881
a	233	193	3359
a	286	341	6383
a	489	111	6278
a	343	397	2529
a	200	101	1448
a	253	15	63
a	488	160	2852
a	234	332	6241
a	10	125	2754
a	261	332	3949
a	309	80	4394
a	422	337	5494
a	152	277	9076
a	318	390	4996
a	357	356	8558
a	389	185	3532
a	446	437	7549
a	342	250	4030
a	351	120	7135
a	298	372	9488
a	118	285	3262
a	155	261	8735
a	397	320	1521
a	53	494	2454
a	353	396	8089
a	50	311	1206
a	444	3	2468
a	326	91	5146
a	273	365	6280
a	93	356	1866
a	349	154	5095
a	259	174	189
a	448	245	5572
a	233	498	2421
a	415	416	570
a	235	172	2741
a	25	286	6019
a	64	308	6789
a	463	436	8119
a	177	235	5940
a	197	137	5704
a	220	62	6239
a	77	483	2037
a	3	448	3755
a	349	350	5573
a	79	373	241
a	358	404	3970
a	58	432	5017
a	314	38	8485
a	385	305	8274
a	34	24	3432
a	20	91	4610
a	149	313	1158
a	6	82	7497
a	209	102	2589
a	465	252	5390
a	91	70	7203
a	423	63	7353
a	33	65	9789
a	185	126	4216
a	351	297	5564
a	76	240	8489
a	99	337	1434
a	161	342	3253
a	87	464	4295
a	260	398	9273
a	27	397	2567
a	449	83	6046
a	375	469	5202
a	345	98	9353
a	218	272	2984
a	204	227	6569
a	167	489	6128
a	227	66	4384
a	406	269	6896
a	136	353	7970
a	198	227	4170
a	64	195	2568
a	246	255	241
a	140	296	847
a	211	133	2561
a	478	429	9486
a	26	50	8035
a	409	170	560
a	277	355	8274
a	150	211	4242
a	92	422	4810
a	101	432	2862
a	417	465	9557
a	96	16	6158
a	352	138	2955
a	225	380	9706
a	324	96	8519
a	1	3	194
a	12	389	8533
a	395	279	5901
a	215	142	973
a	464	242	7152
a	399	372	2091
a	394	340	2642
a	124	443	3245
a	87	33	1412
a	417	29	6459
a	147	372	4526
a	285	30	2835
a	241	194	6315
a	356	149	4266
a	199	329	9255
a	146	343	2979
a	270	140	4257
a	240	277	1611
a	341	121	3807
a	320	268	2415
a	472	119	5104
a	75	50	1431
a	331	140	6779
a	264	323	7231
a	160	276	5763
a	469	278	19
a	28	283	6436
a	127	255	5498
a	279	138	8170
a	355	480	8174
a	468	193	7047
a	68	397	4833
a	250	488	1024
a	287	173	7674
a	93	78	1789
a	349	484	4845
a	153	137	5913
a	102	228	9358
a	466	211	7874
a	159	244	7460
a	486	353	709
a	45	286	4254
a	428	170	998
a	105	51	5130
a	257	310	3796
a	462	377	9314
a	381	375	4177
a	390	133	9235
a	360	46	5569
a	270	479	4893
a	242	46	3922
a	228	109	5489
a	191	123	388
a	392	361	3647
a	401	493	563
a	479	188	7880
a	114	455	6240
a	483	6	8098
a	393	274	3391
a	494	394	2627
a	293	410	54
a	108	399	7507
a	246	5	6626
a	89	462	7896
a	112	89	2273
a	407	100	1501
a	340	57	3767
a	3	43	4300
a	259	181	8075
a	88	129	9716
a	487	11	297
a	74	124	4104
a	330	194	3991
a	224	321	4886
a	23	165	7979
a	46	254	3538
a	258	22	9738
a	334	309	8916
a	373	337	4839
a	338	91	284
a	70	418	1135
a	144	288	881
a	310	477	1904
a	358	489	96
a	215	336	2753
a	381	72	8087
a	254	174	7945
a	97	369	738
a	346	400	1279
a	334	241	6384
a	138	420	997
a	20	64	6485
a	135	273	4009
a	284	275	8720
a	450	7	2594
a	270	298	8193
a	256	500	7679
a	369	93	4790
a	191	236	497
a	85	361	5317
a	170	41	3453
a	269	419	943
a	38	224	8221
a	264	61	8278
a	469	236	191
a	400	429	8499
a	109	181	5595
a	296	366	4941
a	164	429	916
a	436	394	2933
a	212	433	801
a	288	385	8185
a	145	8	3968
a	463	224	1942
a	193	260	7866
a	59	447	8924
a	301	278	6336
a	287	327	8572
a	116	299	2141
a	102	322	3493
a	139	468	7661
a	233	386	9288
a	415	48	2228
a	304	243	4328
a	103	253	112
a	36	266	340
a	225	343	4027
a	172	442	7918
a	310	40	2195
a	183	218	9058
a	358	356	7851
a	300	421	1878
a	360	328	8608
a	343	246	8212
a	417	112	2339
a	57	473	2330
a	52	292	9914
a	308	206	8511
a	204	431	6547
a	423	143	9750
a	123	217	5638
a	132	291	1629
a	482	299	6232
a	62	55	2983
a	470	328	4287
a	237	467	325
a	350	242	1041
a	170	412	142
a	133	296	7293
a	27	317	3795
a	375	325	9192
a	412	497	2239
a	84	297	4051
a	250	17	949
a	363	274	1268
a	17	400	6827
a	65	396	7597
a	411	184	4790
a	127	218	6002
a	166	386	6672
a	316	123	1183
a	415	353	1973
a	207	195	2126
a	410	99	619
a	144	74	9396
a	335	220	7680
a	58	371	7489
a	233	271	2151
a	286	259	482
a	115	239	4026
a	36	445	5787
a	495	248	3572
a	45	313	3737
a	54	9	1256
a	220	289	9381
a	190	473	1651
a	33	258	8386
a	395	359	6337
a	418	220	9808
a	413	87	7160
a	76	311	3243
a	295	23	1397
a	214	173	1274
a	87	145	4584
a	290	373	4852
a	426	85	2498
a	294	164	3119
a	213	476	4652
a	86	90	7917
a	416	50	7716
a	104	357	5602
a	14	150	4446
a	242	463	578
a	62	162	2020
a	355	180	794
a	41	485	8730
a	387	241	6732
a	202	176	367
a	340	38	9882
a	330	175	7678
a	353	6	7661
a	406	8	3802
a	173	275	2083
a	466	287	1688
a	429	169	7041
a	69	194	2978
a	415	490	4503
a	272	108	2326
a	103	39	8628
a	177	161	6380
a	22	459	4952
a	1	332	3497
a	499	443	9010
a	10	402	692
a	282	351	6096
a	254	179	2468
a	348	323	2745
a	426	388	3348
a	135	300	5117
a	77	29	5559
a	379	285	1050
a	381	487	2549
a	42	327	3927
a	104	20	5838
a	180	457	1860
a	422	442	9787
a	85	340	409
a	87	298	7379
a	237	121	1157
a	313	345	7278
a	299	346	2776
a	412	27	1786
a	317	402	2818
a	146	90	478
a	425	17	3730
a	388	419	2249
a	65	42	1917
a	284	204	4082
a	454	55	4394
a	184	439	3276
a	50	480	2546
a	61	224	7348
a	211	207	286
a	121	77	156
a	377	59	10000
a	430	47	2811
a	197	480	1939
a	3	187	6648
a	95	449	9907
a	335	118	8781
a	457	220	283
a	420	464	6087
a	443	17	7974
a	173	136	9582
a	177	94	7061
a	382	401	3470
a	419	233	5427
a	186	228	6362
a	96	106	5198
a	91	289	5764
a	395	449	5235
a	81	164	9495
a	115	453	8859
a	11	270	7916
a	34	101	6597
a	313	42	3862
a	299	11	2621
a	428	429	2517
a	105	328	3329
a	181	99	7977
a	446	89	4450
a	416	156	4170
a	81	352	1495
a	136	154	7741
a	288	53	5770
a	283	202	2670
a	472	129	3883
a	331	198	791
a	188	325	300
a	354	189	9510
a	8	35	980
a	420	135	7320
a	330	5	6247
a	226	210	1508
a	406	470	20
a	73	206	719
a	292	40	7829
a	211	88	9342
a	144	111	8781
a	439	56	8722
a	499	341	1921
a	148	478	4203
a	187	48	7311
a	300	241	3718
a	210	115	7262
a	390	375	9413
a	177	459	3750
a	34	308	8807
a	239	381	9802
a	276	489	3155
a	43	430	6558
a	225	455	1902
a	405	203	7766
a	234	287	4440
a	181	308	8139
a	372	385	4533
a	125	215	3319
a	171	403	9396
a	261	285	808
a	385	465	7266
a	265	171	2823
a	48	309	4009
a	484	57	5709
a	200	496	5320
a	170	232	8200
a	426	126	6725
a	412	189	8341
a	105	437	1759
a	15	448	1466
a	218	252	7907
a	365	12	2959
a	307	175	1454
a	90	293	8764
a	143	477	2809
a	203	78	4903
a	242	424	6648
a	332	298	6225
a	62	135	9008
a	198	455	8549
a	327	225	2259
a	140	452	7066
a	331	371	1870
a	61	70	7241
a	160	377	9447
a	326	42	957
a	155	190	2222
a	316	491	9684
a	362	377	6544
a	117	241	3693
a	500	239	3594
a	103	2	9593
a	13	278	5355
a	358	39	9688
a	12	161	6724
a	254	148	3871
a	233	159	3178
a	299	181	4973
a	172	189	128
a	370	194	8902
a	333	462	4992
a	100	303	9971
a	10	51	5972
a	416	486	1331
a	418	332	3457
a	238	437	4323
a	247	313	8074
a	157	81	4397
a	413	455	4416
a	473	356	7260
a	399	20	8507
a	242	155	5392
a	78	461	5818
a	87	257	3488
a	403	446	3185
a	458	466	833
a	363	467	4503
a	492	245	7141
a	365	129	5848
a	284	233	8372
a	436	476	9988
a	240	245	1420
a	166	205	6223
a	482	46	7992
a	145	70	4122
a	433	451	8283
a	396	209	6797
a	255	436	6893
a	197	267	8051
a	93	170	8217
a	245	31	2420
a	335	413	5337
a	49	268	6306
a	88	342	2136
a	353	118	8894
a	339	199	1592
a	55	131	794
a	129	261	5927
a	64	382	8008
a	315	431	5271
a	262	362	9591
a	135	248	7454
a	174	358	6823
a	21	98	5181
a	171	317	9119
a	233	4	3457
a	295	212	5953
a	48	415	8623
a	57	423	7668
a	440	281	849
a	276	135	6282
a	232	219	6310
a	347	314	4157
a	294	487	894
a	167	111	6065
a	483	298	156
a	427	275	1015
a	39	390	9283
a	99	363	6413
a	265	477	5927
a	161	284	9001
a	401	269	5554
a	223	202	2971
a	133	222	1229
a	179	432	5329
a	218	470	9690
a	271	320	1241
a	377	367	6661
a	236	214	8276
a	155	88	9611
a	434	177	7874
a	62	441	9032
a	249	150	6643
a	71	309	1232
a	463	191	1092
a	329	191	6162
a	202	439	8643
a	301	321	9843
a	47	301	2231
a	26	104	1030
a	12	11	3327
a	178	287	3421
a	291	68	4144
a	224	161	5950
a	325	365	432
a	410	493	5964
a	267	44	9654
a	486	176	1464
a	163	239	6577
a	456	99	5056
a	186	84	7130
a	225	442	2076
a	405	182	474
a	82	485	7739
a	232	394	6655
a	128	197	9664
a	310	253	4326
a	384	127	650
a	257	487	6572
a	499	180	1664
a	305	467	6836
a	215	176	108
a	418	146	2343
a	337	66	8577
a	459	499	906
a	191	8	5576
a	200	469	8795
a	80	123	7296
a	375	172	5362
a	497	102	1225
a	303	416	759
a	33	132	6576
a	482	500	355
a	445	224	3270
a	145	236	2290
a	424	293	3032
a	479	449	1467
a	271	469	309
a	61	33	767
a	264	285	3416
a	363	185	2925
a	273	209	9048
a	222	12	4851
a	478	154	7493
a	420	23	9395
a	224	496	4309
a	302	23	3582
a	16	396	3072
a	221	477	1491
a	477	115	1433
a	207	158	6467
a	230	277	7802
a	103	25	5033
a	50	231	898
a	301	54	1442
a	31	221	5807
a	1	282	1359
a	386	340	9295
a	153	71	406
a	372	125	2083
a	139	180	7070
a	215	385	4335
a	148	334	6574
a	224	60	2509
a	429	291	1187
a	55	489	4145
a	78	58	805
a	394	93	6711
a	417	276	549
a	495	87	3752
a	82	344	478
a	488	159	9784
a	181	164	8580
a	266	482	9218
a	111	148	9060
a	247	340	9103
a	459	364	7402
a	392	291	3631
a	191	189	873
a	228	39	5357
a	124	112	1070
a	57	185	9849
a	313	295	3918
a	479	246	9970
a	412	45	1194
a	38	179	7756
a	446	340	3280
a	123	57	2903
a	365	156	5182
a	351	89	5721
a	298	343	5656
a	212	352	1911
a	454	237	3674
a	479	330	2593
a	142	318	9001
a	112	99	8712
a	61	182	1974
a	250	241	6834
a	70	44	1580
a	95	395	7415
a	88	379	2056
a	328	426	5855
a	406	221	6196
a	325	3	4488
a	475	442	2876
a	477	200	2433
a	410	259	6814
a	177	20	7738
a	267	406	5538
a	172	265	5361
a	301	171	7807
a	211	341	9083
a	414	346	8654
a	453	496	5306
a	77	388	4152
a	372	192	3807
a	44	98	9276
a	157	413	8689
a	399	448	6549
a	475	102	3369
a	78	129	8516
a	87	77	5767
a	446	135	6910
a	109	311	7123
a	238	37	1011
a	185	415	5424
a	111	281	140
a	482	346	532
a	184	208	6420
a	449	60	4498
a	375	442	5596
a	89	213	3764
a	472	203	3516
a	271	367	3071
a	264	247	3391
a	393	469	1130
a	388	344	4351
a	164	487	3058
a	37	127	7991
a	108	68	6743
a	491	84	1461
a	221	355	1650
a	140	207	9205
a	329	130	2654
a	453	33	2573
a	386	250	3872
a	88	454	3715
a	277	132	7907
a	173	51	1299
a	339	183	6757
a	385	35	8556
a	103	263	9635
a	163	242	3572
a	315	287	418
a	172	124	6483
a	135	8	8920
a	128	250	6851
a	395	308	5390
a	390	233	1051
a	263	373	2108
a	67	396	8835
a	309	471	3613
a	152	398	6165
a	87	198	7549
a	343	184	7019
a	426	164	5340
a	232	107	6389
a	460	75	8397
a	483	186	2913
a	63	446	128
a	113	58	2061
a	332	284	2066
a	445	219	8471
a	470	374	7477
a	271	496	1781
a	354	6	5255
a	264	354	9526
a	26	292	2575
a	231	349	1104
a	14	317	4113
a	344	191	4854
a	307	309	2709
a	127	156	6545
a	74	488	3653
a	173	484	4293
a	175	362	6920
a	359	78	4144
a	382	181	3829
a	220	167	7402
a	257	171	2542
a	102	135	5697
a	395	229	3181
a	254	66	9865
a	357	172	4565
a	234	328	2205
a	314	467	6265
a	67	249	4345
a	498	167	2739
a	228	12	4698
a	18	318	4253
a	327	328	1713
a	401	462	2561
a	133	31	6298
a	336	165	94
a	119	170	2213
a	294	226	4742
a	227	221	3309
a	356	319	7512
a	160	2	3461
a	351	100	1214
a	448	269	2777
a	104	447	2623
a	436	486	8695
a	60	410	8083
a	108	494	3918
a	50	307	9809
a	38	336	4537
a	98	39	2474
a	467	230	1404
a	250	218	5497
a	400	221	8728
a	93	352	3526
a	439	276	3962
a	28	461	9425
a	231	214	9036
a	178	478	3691
a	226	306	5010
a	468	363	43
a	362	146	4370
a	221	77	6058
a	244	146	3834
a	64	264	6102
a	267	365	8153
a	442	253	7109
a	135	178	371
a	391	196	355
a	443	394	5776
a	489	472	77
a	182	21	1120
a	295	270	7502
a	244	342	7825
a	110	379	655
a	493	401	9710
a	96	453	5980
a	347	244	1636
a	241	329	264
a	485	334	5034
a	261	61	9690
a	284	370	7128
a	180	387	9461
a	332	70	3153
a	318	49	370
a	341	240	434
a	184	53	1769
a	246	311	5998
a	15	224	9562
a	303	165	6203
a	146	160	8506
a	56	350	3626
a	296	333	5943
a	298	487	9724
a	240	90	7593
a	122	82	4739
a	108	97	2863
a	41	168	6515
a	396	190	9035
a	61	294	3181
a	121	11	4336
a	377	241	2870
a	326	202	4628
a	26	62	6367
a	201	12	9176
a	277	367	2944
a	97	99	4595
a	272	289	7050
a	230	16	1624
a	417	469	4223
a	276	280	3321
a	361	80	3867
a	181	485	8936
a	370	286	604
a	333	234	4988
a	206	72	1471
a	229	425	2568
a	312	475	7539
a	148	65	8781
a	30	37	4023
a	348	408	9821
a	461	151	6621
a	200	415	1493
a	105	262	8350
a	123	230	8737
a	379	80	285
a	238	149	5981
a	51	498	5390
a	293	273	9801
a	392	62	8773
a	265	304	8393
a	350	237	3088
a	223	97	9745
a	320	256	9519
a	29	424	988
a	269	377	2479
a	340	178	4862
a	236	3	3946
a	478	192	3169
a	344	164	3732
a	224	458	278
a	496	303	5578
a	362	456	8826
a	221	403	9196
a	350	297	6754
a	500	350	9871
a	61	443	5685
a	250	500	712
a	40	362	7986
a	79	11	110
a	102	152	5920
a	325	280	6517
a	182	179	2883
a	475	167	7050
a	290	208	6677
a	451	95	9313
a	24	43	813
a	10	66	4821
a	416	405	1036
a	309	71	1126
a	336	186	7288
a	375	123	2418
a	29	249	5496
a	158	391	5427
a	15	58	1602
a	204	65	7450
a	8	300	1335
a	448	290	7332
a	284	88	2051
a	53	405	7421
a	242	494	2842
a	62	349	2905
a	212	298	5500
a	378	30	1390
a	32	144	7408
a	184	459	1603
a	179	80	7491
a	188	386	5095
a	467	205	958
a	17	238	7307
a	127	108	4736
a	168	140	7823
a	500	33	9883
a	154	163	5539
a	13	348	6115
a	234	4	9784
a	257	219	4121
a	349	373	4869
a	372	138	3415
a	102	23	882
a	72	198	687
a	233	85	1515
a	452	241	1458
a	219	134	3217
a	129	178	1815
a	438	420	5615
a	152	205	6675
